Chr	Gene	nSNPs	nSims	Start	Stop	Test	Pvalue	Top-0.1-pvalue	Best-SNP	SNP-pvalue
10	LINP1	10	1000	6737381	6739026	4.69759066287352	0.888111888111888	0.866133866133866	rs353210	0.191999999999999
10	LINC00706	14	1000	6774306	6779180	14.3802602864248	0.391608391608392	0.472527472527473	rs353189	0.07747
10	LINC00707	32	1e+05	6779597	6842906	75.0865908345418	0.034489655103449	0.0723492765072349	rs1867131	0.00883500000000003
10	LINC02665	6	1000	7097151	7097675	3.09819123339502	0.663336663336663	0.313686313686314	rs12264785	0.0927800000000001
10	SFMBT2	31	1000	7158623	7411486	21.5890998511269	0.778221778221778	0.692307692307692	rs10905149	0.04803
10	COX6CP17	11	1000	7295105	7295290	7.03287063279303	0.671328671328671	0.516483516483517	rs10905149	0.04803
10	LINC02642	20	1000	7445557	7471942	19.1828856343796	0.42957042957043	0.485514485514486	rs2249836	0.0900500000000003
10	RNU6-535P	19	1000	7486702	7486809	17.9835501494053	0.446553446553447	0.511488511488511	rs2249836	0.0900500000000003
10	ITIH5	30	1000	7559269	7666998	17.1427079258836	0.894105894105894	0.82017982017982	rs1537625	0.06143
10	ITIH2	22	1000	7703268	7749520	10.9641346164389	0.885114885114885	0.754245754245754	rs11255317	0.1193
10	KIN	15	1000	7750961	7787981	12.4983781780171	0.517482517482518	0.270729270729271	rs1758647	0.01693
10	ATP5F1C	13	1000	7788128	7807815	10.3317776931239	0.565434565434565	0.248751248751249	rs1758647	0.01693
10	TAF3	74	1000	7818503	8016627	58.1313086519381	0.549450549450549	0.536463536463537	rs1758647	0.01693
10	GATA3	33	1000	8045377	8075203	18.2993876838041	0.859140859140859	0.807192807192807	rs10795588	0.103700000000001
10	GATA3-AS1	24	1000	8050449	8053484	17.6992785775363	0.682317682317682	0.774225774225774	rs10795588	0.103700000000001
10	PRPF38AP1	7	1000	8161259	8162192	0.936125281714198	0.975024975024975	0.92007992007992	rs4749641	0.3963
10	LINC00708	11	1000	8259330	8268305	5.33354222695181	0.814185814185814	0.634365634365634	rs10905335	0.135100000000001
10	KRT8P37	20	1000	8513686	8515106	12.2624279236072	0.748251748251748	0.871128871128871	rs6602320	0.1687
10	CHCHD3P1	9	1000	8619932	8620608	4.96751677926632	0.725274725274725	0.48951048951049	rs12265609	0.1018
10	RNA5SP299	9	1000	8656715	8656831	3.15883705660619	0.831168831168831	0.832167832167832	rs10905434	0.2999
10	LINC02676	8	1000	8897988	8914596	2.81467550335654	0.825174825174825	0.9000999000999	rs1373614	0.4337
10	LINC00709	5	1000	9275832	9287057	6.91177731827823	0.235764235764236	0.430569430569431	rs7911451	0.1279
10	HSP90AB7P	5	1000	9721962	9724416	3.70248213065014	0.529470529470529	0.397602397602398	rs768365	0.131499999999999
10	LINC02663	4	1000	9758782	9759237	1.84510250266629	0.698301698301698	0.523476523476524	rs7085874	0.206199999999999
10	LINC02670	2	1000	10058721	10063502	0.343039085957803	0.837162837162837	0.895104895104895	rs2762638	0.6669
10	ELOCP3	12	1e+05	10174229	10174577	30.644629452081	0.028239717602824	0.00595994040059599	rs927507	0.00124400000000003
10	CUX2P1	5	1000	10257168	10257466	12.428815207171	0.0579420579420579	0.327672327672328	rs7475670	0.0761800000000002
10	CELF2-DT	7	1000	10418738	10462349	3.89837201326798	0.653346653346653	0.741258741258741	rs11256576	0.257700000000001
10	SFTA1P	3	1000	10784436	10794980	0.500725343725489	0.92007992007992	0.903096903096903	rs10795819	0.5469
10	CELF2	7	1000	10418738	10462349	3.89837201326798	0.676323676323676	0.757242757242757	rs11256576	0.257700000000001
10	LINC00710	10	1000	10917879	10952234	6.16565775131252	0.649350649350649	0.711288711288711	rs1018574	0.1862
10	CELF2-AS2	19	1000	11071540	11105504	6.05841817988722	0.93006993006993	0.807192807192807	rs4747889	0.121799999999999
10	CELF2-AS1	8	1e+05	11316833	11319884	15.2103660029	0.0734692653073469	0.0684393156068439	rs1058349	0.00945400000000005
10	USP6NL	28	1000	11453945	11611754	4.86227630966504	0.997002997002997	0.995004995004995	rs11257101	0.3452
10	ECHDC3	11	1000	11742365	11764070	16.317665221106	0.172827172827173	0.334665334665335	rs4750100	0.0643399999999998
10	PROSER2	14	1e+05	11823338	11872277	36.3048230570412	0.025689743102569	0.048059519404806	rs11257334	0.005627
10	PROSER2-AS1	12	1e+05	11849607	11894700	30.0983259637408	0.029219707802922	0.042229577704223	rs11257334	0.005627
10	UPF2	21	1e+05	11920021	12043170	36.1245163901486	0.108018919810802	0.0843191568084319	rs11819586	0.007484
10	RNU6-1095P	3	1e+05	11923180	11923288	5.88644867459656	0.117928820711793	0.0767092329076709	rs17471939	0.0265400000000001
10	DHTKD1	10	1e+05	12068971	12123225	14.207794402072	0.219487805121949	0.0878691213087869	rs11819586	0.007484
10	RNU6-88P	3	1000	12116279	12116379	0.438330167909942	0.847152847152847	0.877122877122877	rs1300033	0.622
10	SEC61A2	4	1000	12129636	12169961	0.325829387040363	0.911088911088911	0.886113886113886	rs1300033	0.622
10	MIR548AK	1	1000	12130759	12130816	0.243066565399038	0.628371628371628	0.628371628371628	rs1300033	0.622
10	NUDT5	7	1000	12165324	12196144	0.78156820906056	0.959040959040959	0.849150849150849	rs3780866	0.4294
10	CDC123	10	1000	12195964	12250589	3.74229067828126	0.854145854145854	0.677322677322677	rs10906104	0.1158
10	RN7SL198P	3	1e+05	12328131	12328389	10.1786483737883	0.026589734102659	0.0527594724052759	rs17476117	0.01833
10	CAMK1D	73	1000	12349481	12835545	67.5125765413234	0.586413586413586	0.647352647352647	rs17476117	0.01833
10	RNU6ATAC39P	17	1000	12456482	12456631	15.4696520231544	0.471528471528472	0.621378621378621	rs17136827	0.1005
10	MIR4480	19	1000	12578752	12578823	24.4381831109527	0.251748251748252	0.42957042957043	rs17493316	0.0618499999999996
10	MIR4481	13	1000	12653137	12653197	5.66017277938814	0.891108891108891	0.901098901098901	rs7896394	0.2295
10	MIR548Q	5	1000	12725253	12725353	2.32689208908155	0.741258741258741	0.663336663336663	rs7896394	0.2295
10	CCDC3	29	1e+05	12896624	13099652	45.4157264222339	0.0885691143088569	0.0932890671093289	rs2580912	0.01156
10	RNA5SP300	11	1000	12924678	12924785	16.2106026866616	0.175824175824176	0.182817182817183	rs11258052	0.03456
10	RPL5P25	7	1000	13057901	13058676	5.10317499102621	0.588411588411588	0.657342657342657	rs10796006	0.1682
10	OPTN	13	1000	13099448	13138308	9.81125546895479	0.619380619380619	0.673326673326673	rs7921853	0.1274
10	SNRPGP5	10	1000	13104573	13104793	8.42403765625548	0.53046953046953	0.607392607392607	rs7921853	0.1274
10	BTBD7P1	9	1000	13156683	13158136	6.1871247651932	0.597402597402597	0.532467532467532	rs7921853	0.1274
10	RPL36AP36	10	1000	13159476	13159777	7.80420062286967	0.534465534465534	0.581418581418581	rs7921853	0.1274
10	MCM10	14	1000	13161553	13211104	12.5753451585142	0.457542457542458	0.545454545454545	rs3765520	0.1183
10	RNU6-6P	9	1000	13217268	13217375	8.24495551885905	0.420579420579421	0.474525474525474	rs3765520	0.1183
10	UCMA	9	1000	13221766	13234334	8.24495551885905	0.44955044955045	0.504495504495505	rs3765520	0.1183
10	PHYH	15	1000	13277795	13302412	15.87147348688	0.356643356643357	0.464535464535465	rs500800	0.05092
10	RBISP1	12	1000	13308144	13308447	13.5400136804065	0.311688311688312	0.397602397602398	rs500800	0.05092
10	SEPHS1	11	1000	13317423	13348298	13.4928643231909	0.263736263736264	0.340659340659341	rs500800	0.05092
10	BEND7	9	1000	13438483	13528974	4.48401211800926	0.676323676323676	0.56043956043956	rs12768338	0.1601
10	PRPF18	8	1000	13586926	13630868	3.2680624117344	0.756243756243756	0.777222777222777	rs4750379	0.2849
10	RPL6P24	6	1000	13591459	13592323	3.11786769083183	0.667332667332667	0.748251748251748	rs4750379	0.2849
10	FRMD4A	93	1000	13643705	14462142	78.8913924519816	0.655344655344655	0.624375624375624	rs1541010	0.02342
10	RNA5SP301	14	1000	13727795	13727916	19.2644677544488	0.181818181818182	0.183816183816184	rs1541010	0.02342
10	NUTF2P5	12	1000	13870796	13871175	23.5860391864788	0.0699300699300699	0.198801198801199	rs7088455	0.0342400000000002
10	MIR4293	23	1000	14383199	14383277	7.16457818093743	0.884115884115884	0.921078921078921	rs1218486	0.296100000000001
10	MIR1265	7	1000	14436575	14436661	2.23268707248352	0.921078921078921	0.888111888111888	rs11819533	0.314699999999999
10	FAM107B	33	1000	14518556	14774897	32.5297074201034	0.477522477522478	0.671328671328671	rs9732623	0.0445100000000001
10	RNA5SP302	20	1000	14663394	14663494	24.7891906682789	0.247752247752248	0.454545454545455	rs9732623	0.0445100000000001
10	RPSAP7	16	1000	14723170	14724055	20.8875911336461	0.235764235764236	0.416583416583417	rs9732623	0.0445100000000001
10	CDNF	9	1000	14819249	14838575	6.36697289694546	0.628371628371628	0.447552447552448	rs2609839	0.0773999999999994
10	HSPA14	12	1000	14838163	14871741	8.89633698928362	0.565434565434565	0.444555444555445	rs2609839	0.0773999999999994
10	SUV39H2	18	1000	14878819	14904315	18.2310610076087	0.330669330669331	0.163836163836164	rs1062884	0.01239
10	DCLRE1C	31	1000	14897358	14954432	38.2246490791029	0.248751248751249	0.130869130869131	rs10906777	0.00863999999999996
10	MEIG1	25	1e+05	14959438	14988050	33.1922455383629	0.199468005319947	0.0846891531084689	rs10906777	0.00863999999999996
10	OR7E110P	25	1e+05	14986941	14987515	33.1922455383629	0.196238037619624	0.0827691723082769	rs10906777	0.00863999999999996
10	OR7E26P	18	1000	14999049	15000055	24.1027859932985	0.212787212787213	0.117882117882118	rs10906777	0.00863999999999996
10	OR7E115P	16	1e+05	15007860	15008884	23.2375024340904	0.147808521914781	0.0978690213097869	rs10906777	0.00863999999999996
10	DCLRE1CP1	15	1000	15015369	15021863	15.0394167599296	0.410589410589411	0.337662337662338	rs7913426	0.02972
10	OLAH	13	1000	15032226	15073852	9.46040447506751	0.671328671328671	0.766233766233766	rs12778197	0.0951399999999999
10	ACBD7	4	1000	15077522	15088776	2.90835612067984	0.549450549450549	0.68031968031968	rs10906796	0.265400000000001
10	GAPDHP45	4	1000	15093262	15093611	2.90835612067984	0.53046953046953	0.659340659340659	rs10906796	0.265400000000001
10	RPP38-DT	4	1000	15095384	15097319	2.90835612067984	0.551448551448551	0.697302697302697	rs10906796	0.265400000000001
10	RPP38	4	1000	15095384	15097319	2.90835612067984	0.556443556443556	0.687312687312687	rs10906796	0.265400000000001
10	NMT2	7	1000	15102583	15168693	4.00437749043595	0.764235764235764	0.851148851148851	rs10906796	0.265400000000001
10	PPIAP30	2	1000	15154801	15155320	0.306682131065647	0.859140859140859	0.838161838161838	rs11259499	0.6023
10	FAM171A1	37	1000	15211642	15371062	48.8092245832388	0.224775224775225	0.11988011988012	rs4237446	0.00396500000000002
10	ITGA8	21	1000	15513948	15720125	27.7661725266704	0.185814185814186	0.473526473526474	rs9333118	0.06799
10	MINDY3	2	1e+05	15778169	15860520	6.4982729315036	0.0614193858061419	0.100308996910031	rs10508494	0.06361
10	FTLP19	1	1000	16071415	16071809	0.196697302577494	0.667332667332667	0.667332667332667	rs1339465	0.6574
10	LINC02654	5	1000	16278700	16295858	5.72386659472847	0.308691308691309	0.297702297702298	rs17138265	0.0768799999999998
10	PTER	19	1000	16436942	16513745	6.57484855223233	0.944055944055944	0.969030969030969	rs2355638	0.2794
10	RNU2-18P	7	1000	16476002	16476164	2.60796177144736	0.832167832167832	0.853146853146853	rs2130222	0.3328
10	C1QL3	11	1000	16513742	16522005	1.80331670017675	0.984015984015984	0.973026973026973	rs17138611	0.3654
10	RSU1	15	1000	16590610	16817528	17.9839999843537	0.293706293706294	0.421578421578422	rs7899419	0.0584500000000004
10	CUBN	33	1000	16823963	17129831	22.9597646608263	0.801198801198801	0.802197802197802	rs17139747	0.06494
10	TRDMT1	13	1000	17142253	17202054	24.0419702203183	0.10989010989011	0.138861138861139	rs7912064	0.0333700000000001
10	VIM-AS1	9	1000	17214238	17229985	21.0347707465777	0.0789210789210789	0.13986013986014	rs7912064	0.0333700000000001
10	VIM	9	1000	17214238	17229985	21.0347707465777	0.0829170829170829	0.123876123876124	rs7912064	0.0333700000000001
10	ST8SIA6	17	1000	17318382	17454330	21.0850340365441	0.25974025974026	0.336663336663337	rs9651531	0.0337799999999998
10	ST8SIA6-AS1	8	1000	17386935	17413503	15.3163367692977	0.0949050949050949	0.193806193806194	rs9651531	0.0337799999999998
10	PRPF38AP2	18	1000	17577361	17578212	45.0880596347468	0.025974025974026	0.207792207792208	rs7915059	0.0325400000000001
10	HACD1	26	1000	17589031	17617377	60.6845180682796	0.040959040959041	0.23976023976024	rs7915059	0.0325400000000001
10	STAM-AS1	19	1000	17641283	17643878	41.8263052733692	0.0899100899100899	0.173826173826174	rs7915059	0.0325400000000001
10	STAM	19	1000	17641283	17643878	41.8263052733692	0.0769230769230769	0.160839160839161	rs7915059	0.0325400000000001
10	TMEM236	2	1000	17752251	17800868	1.79026050334457	0.376623376623377	0.392607392607393	rs2253965	0.256
10	MRC1	1	1000	17809343	17911170	0.962730053245833	0.346653346653347	0.346653346653347	rs691461	0.3265
10	MIR511	1	1000	17845106	17845193	0.962730053245833	0.337662337662338	0.337662337662338	rs691461	0.3265
10	CACNB2	56	1000	18140676	18543557	30.617338666573	0.926073926073926	0.927072927072927	rs1935506	0.0556699999999999
10	NSUN6	36	1000	18545560	18659285	45.3964681745579	0.226773226773227	0.20979020979021	rs17611556	0.01833
10	ARL5B	17	1000	18659404	18681639	36.3171050416068	0.040959040959041	0.117882117882118	rs17611556	0.01833
10	AIFM1P1	7	1000	18735744	18738631	19.9251902902195	0.034965034965035	0.11988011988012	rs7477742	0.0227100000000001
10	MALRD1	33	1000	19048770	19790401	50.4670937313246	0.113886113886114	0.380619380619381	rs9888029	0.0229099999999998
10	UBE2V2P1	3	1000	19051454	19052170	6.84991217580139	0.0879120879120879	0.154845154845155	rs7087681	0.05126
10	HMGN1P20	7	1000	19489100	19489400	14.5225470343328	0.0919080919080919	0.26973026973027	rs10508575	0.0622
10	RNA5SP303	2	1000	19633682	19633812	2.27537162658477	0.297702297702298	0.245754245754246	rs11009669	0.139899999999999
10	MTND1P37	8	1000	19747171	19747435	6.06434043084839	0.510489510489511	0.463536463536464	rs6481955	0.130399999999999
10	MTND2P16	8	1000	19747822	19748621	6.06434043084839	0.501498501498502	0.47952047952048	rs6481955	0.130399999999999
10	RNU6-1212P	7	1000	19792997	19793101	5.44449486205674	0.460539460539461	0.3996003996004	rs6481955	0.130399999999999
10	PLXDC2	34	1000	19816238	20289856	24.9369353449245	0.732267732267732	0.776223776223776	rs16919668	0.0690099999999996
10	AMD1P1	13	1000	20350048	20351100	11.4379424841243	0.448551448551449	0.625374625374625	rs1986577	0.116499999999999
10	MIR4675	13	1000	20551969	20552046	6.08444103146124	0.856143856143856	0.872127872127872	rs12219125	0.189599999999999
10	NEBL	43	1000	20779972	21174187	10.7573916539314	1	0.996003996003996	rs6482125	0.1833
10	MTND1P21	10	1000	20804292	20804577	3.68662382656646	0.864135864135864	0.796203796203796	rs6482125	0.1833
10	EIF4BP2	7	1000	21028998	21030792	1.27546916604824	0.952047952047952	0.924075924075924	rs1590567	0.4159
10	NPM1P30	6	1000	21110681	21113388	0.619881683646988	0.986013986013986	0.943056943056943	rs703088	0.4543
10	C10orf113	6	1000	21125762	21146559	0.66285537311752	0.973026973026973	0.926073926073926	rs703088	0.4543
10	NEBL-AS1	6	1000	21174013	21175048	1.83542956918537	0.877122877122877	0.859140859140859	rs10828151	0.3375
10	LUZP4P1	9	1000	21247751	21248095	7.03188427869418	0.583416583416583	0.256743256743257	rs11012415	0.03771
10	RNU6-15P	7	1000	21321960	21322067	8.17143446133612	0.298701298701299	0.354645354645355	rs1837537	0.0925199999999997
10	LINC02643	7	1000	21340232	21372950	16.5258849950502	0.0699300699300699	0.166833166833167	rs313788	0.0441000000000001
10	RNMTL1P1	7	1000	21394032	21394592	16.5258849950502	0.0909090909090909	0.16983016983017	rs313788	0.0441000000000001
10	MIR1915HG	5	1000	21492657	21497262	3.58816830119477	0.504495504495505	0.526473526473527	rs2279311	0.199599999999999
10	MIR1915	5	1000	21496561	21496641	3.58816830119477	0.525474525474525	0.531468531468531	rs2279311	0.199599999999999
10	SKIDA1	7	1000	21513477	21526368	7.57868039585668	0.342657342657343	0.32967032967033	rs4747434	0.0770999999999997
10	MLLT10	16	1000	21524674	21743630	19.1847646635987	0.273726273726274	0.441558441558442	rs4747434	0.0770999999999997
10	RNU6-306P	9	1000	21564470	21564577	6.49829997446048	0.578421578421578	0.397602397602398	rs4747434	0.0770999999999997
10	HNRNPRP1	3	1000	21624591	21626286	0.564918373070505	0.854145854145854	0.866133866133866	rs16921726	0.547
10	DNAJC1	36	1000	21756536	22003769	74.6943718375028	0.10989010989011	0.125874125874126	rs1243182	0.0245800000000001
10	RN7SKP219	12	1e+05	21785291	21785587	28.9523520203484	0.0908990910090899	0.0965690343096569	rs10828247	0.0304600000000001
10	RN7SKP37	15	1000	21933142	21933438	33.0341085994113	0.136863136863137	0.112887112887113	rs1243182	0.0245800000000001
10	ADIPOR1P1	5	1e+05	22162991	22165794	11.5104038915204	0.0824991750082499	0.042739572604274	rs16921947	0.0118899999999999
10	EBLN1	11	1e+05	22208813	22210021	15.8990544625341	0.214117858821412	0.0631493685063149	rs16921947	0.0118899999999999
10	PSME2P6	12	1e+05	22225697	22226024	16.9301563775137	0.220587794122059	0.0670993290067099	rs16921947	0.0118899999999999
10	RPL31P45	20	1e+05	22266990	22267346	25.7313274635957	0.247547524524755	0.0770192298077019	rs11814448	0.000556900000000012
10	COMMD3	15	1e+05	22315973	22320308	32.9699623422119	0.0876091239087609	0.002719972800272	rs11814448	0.000556900000000012
10	COMMD3-BMI1	15	1e+05	22316387	22329542	32.9699623422119	0.0857091429085709	0.002649973500265	rs11814448	0.000556900000000012
10	BMI1	15	1e+06	22316387	22329542	32.9699623422119	0.0867579132420868	0.00280899719100281	rs11814448	0.000556900000000012
10	SPAG6	14	1e+05	22345444	22454224	51.9377649893778	0.015119848801512	0.002529974700253	rs11814448	0.000556900000000012
10	PIP4K2A	6	1e+05	22534848	22714555	15.8889585607221	0.03309966900331	0.045339546604534	rs16922097	0.00892499999999997
10	RNU6-413P	13	1e+05	22787392	22787499	33.1925125592324	0.0510494895051049	0.045439545604544	rs943192	0.00807599999999999
10	ARMC3	11	1000	22928023	23038523	3.68116441733733	0.856143856143856	0.805194805194805	rs1778355	0.183
10	RNA5SP304	5	1000	22997254	22997358	0.958480357971684	0.742257742257742	0.722277722277722	rs7896952	0.4856
10	MSRB2	9	1000	23095505	23122013	1.31947620357518	0.91008991008991	0.878121878121878	rs2222870	0.4686
10	YWHAZP3	9	1000	23136923	23137661	1.31947620357518	0.911088911088911	0.882117882117882	rs2222870	0.4686
10	PTF1A	3	1000	23192326	23194252	0.878595772519368	0.804195804195804	0.832167832167832	rs2222870	0.4686
10	C10orf67	6	1000	23201915	23344845	3.56931265176737	0.69030969030969	0.516483516483517	rs1975958	0.1278
10	OTUD1	3	1000	23439457	23442390	4.66845074405118	0.195804195804196	0.204795204795205	rs7918487	0.0824800000000003
10	KIAA1217	40	1e+05	23694745	24547848	62.0814286213541	0.0954390456095439	0.0620793792062079	rs10828537	0.01
10	NUP35P1	1	1000	24157834	24158781	0.762331080823112	0.395604395604396	0.395604395604396	rs11013784	0.3826
10	MIR603	10	1000	24275684	24275781	11.9376246998536	0.274725274725275	0.298701298701299	rs12269207	0.0712400000000004
10	ARHGAP21	28	1000	24583608	24723668	6.00932217362035	0.999000999000999	1	rs1331291	0.2932
10	RNA5SP305	15	1000	24640165	24640284	2.77242116195721	0.99000999000999	0.998001998001998	rs17584938	0.4531
10	PRTFDC1	8	1000	24848606	24952604	16.0609036253664	0.0889110889110889	0.220779220779221	rs16924894	0.0403899999999999
10	ENKUR	8	1000	24981978	25062279	10.0034948128069	0.294705294705295	0.455544455544456	rs6482417	0.126
10	THNSL1	7	1000	25016657	25026664	8.71486168145311	0.268731268731269	0.392607392607393	rs6482417	0.126
10	LINC01516	7	1000	25113057	25161236	5.64410698642643	0.538461538461538	0.436563436563437	rs7908585	0.0911499999999995
10	GPR158-AS1	7	1000	25158071	25176276	9.1605110793233	0.253746253746254	0.33966033966034	rs10828725	0.0851500000000007
10	GPR158	7	1000	25158071	25176276	9.1605110793233	0.236763236763237	0.327672327672328	rs10828725	0.0851500000000007
10	RN7SKP220	2	1000	25393556	25393844	2.25255446206804	0.333666333666334	0.250749250749251	rs2887041	0.1359
10	GPN3P1	6	1e+05	25647569	25648104	25.9862365305634	0.014589854101459	0.0699893001069989	rs545905	0.0212999999999999
10	LINC00836	10	1e+05	25651711	25732935	32.939283673057	0.016439835601644	0.0797292027079729	rs545905	0.0212999999999999
10	HIRAP1	5	1000	25691536	25692323	11.2518148171285	0.101898101898102	0.12987012987013	rs12265226	0.0381399999999999
10	RNA5SP306	10	1000	25813810	25813917	6.27848971331257	0.493506493506494	0.698301698301698	rs4749042	0.3311
10	RNU6-632P	10	1000	25819362	25819426	6.27848971331257	0.496503496503497	0.689310689310689	rs4749042	0.3311
10	MYO3A	20	1000	25934070	26212536	13.6862311049169	0.653346653346653	0.817182817182817	rs2442865	0.1861
10	GAD2	1	1000	26216306	26304558	0.00150056234051003	0.956043956043956	0.956043956043956	rs7100959	0.9691
10	APBB1IP	3	1000	26438202	26567803	4.95824011031847	0.171828171828172	0.102897102897103	rs10741107	0.0366699999999998
10	RNA5SP307	1	1e+05	26509588	26509704	4.36567279676366	0.036089639103609	0.036089639103609	rs10741107	0.0366699999999998
10	FAM238A	9	1000	26589864	26594330	6.1077041041875	0.587412587412587	0.576423576423576	rs4749114	0.1346
10	FAM238B	15	1000	26647985	26653454	9.4975726724298	0.653346653346653	0.562437562437562	rs2184566	0.1048
10	SELENOOLP	18	1000	26664205	26697295	9.69853460969223	0.738261738261738	0.548451548451548	rs2184566	0.1048
10	PDSS1	17	1000	26697658	26746798	14.8146548784317	0.507492507492508	0.460539460539461	rs786870	0.0694000000000001
10	HSPA8P3	10	1000	26714621	26715832	2.98509866859147	0.882117882117882	0.694305694305694	rs702997	0.1467
10	ABI1	19	1000	26746592	26861087	12.4632463492192	0.764235764235764	0.544455544455544	rs786870	0.0694000000000001
10	RNU6-946P	11	1000	26790539	26790646	12.1231196391236	0.358641358641359	0.388611388611389	rs786870	0.0694000000000001
10	FAM238C	3	1000	26931205	26944418	4.71286485759106	0.218781218781219	0.201798201798202	rs2489585	0.0960899999999998
10	ANKRD26	6	1000	26991913	27100498	5.57437341991797	0.412587412587413	0.308691308691309	rs2489585	0.0960899999999998
10	RNU6-490P	2	1000	27088320	27088427	0.890321320169739	0.47952047952048	0.456543456543457	rs11015278	0.4568
10	YME1L1	5	1000	27110111	27155266	8.69459611896837	0.121878121878122	0.195804195804196	rs1815323	0.0491299999999998
10	MASTL	6	1000	27154823	27186924	10.1299022505884	0.143856143856144	0.241758241758242	rs1815323	0.0491299999999998
10	RNU2-24P	6	1000	27193357	27193500	10.1299022505884	0.130869130869131	0.223776223776224	rs1815323	0.0491299999999998
10	ACBD5	9	1000	27195213	27242130	10.5650407798454	0.294705294705295	0.274725274725275	rs1815323	0.0491299999999998
10	RNU7-12P	8	1000	27232254	27232316	7.84410602629005	0.40959040959041	0.270729270729271	rs1815323	0.0491299999999998
10	LRRC37A6P	7	1000	27246349	27259455	7.70722341549346	0.353646353646354	0.271728271728272	rs1815323	0.0491299999999998
10	ARMC4P1	5	1000	27258761	27288824	2.42416878265969	0.69030969030969	0.476523476523477	rs2765429	0.1613
10	RNU6-666P	3	1000	27315119	27315226	0.435138529257013	0.848151848151848	0.794205794205794	rs2012657	0.5515
10	PTCHD3	2	1000	27397120	27414368	0.223089364965786	0.896103896103896	0.863136863136863	rs788222	0.638
10	RAB18	6	1000	27504173	27542237	1.9116180481901	0.875124875124875	0.881118881118881	rs788201	0.3526
10	MKX	6	1000	27672874	27746060	7.70878956202997	0.283716283716284	0.461538461538462	rs2429482	0.1107
10	MKX-AS1	3	1000	27744785	27767794	4.2694745929617	0.227772227772228	0.280719280719281	rs2429482	0.1107
10	RN7SKP132	2	1000	27783845	27784053	1.72527503612149	0.420579420579421	0.427572427572428	rs650550	0.246699999999999
10	ARMC4	18	1e+05	27812163	27999048	33.3023774756566	0.0626693733062669	0.034429655703443	rs2637305	0.00136299999999998
10	RPL36AP55	9	1000	27904208	27905162	17.865106334382	0.0839160839160839	0.131868131868132	rs2815542	0.0248499999999999
10	MRPS21P5	8	1e+05	28004701	28004932	16.4116503600802	0.0692693073069269	0.00983990160098399	rs2637305	0.00136299999999998
10	MPP7	28	1e+05	28050992	28334486	45.6077105368254	0.130648693513065	0.0807291927080729	rs2637305	0.00136299999999998
10	MIR8086	9	1000	28289257	28289350	12.6796710583482	0.21978021978022	0.162837162837163	rs11006802	0.02632
10	MPP7-DT	10	1000	28303299	28307658	17.6269340315429	0.130869130869131	0.204795204795205	rs11006802	0.02632
10	ZNF101P1	10	1000	28338553	28340942	20.0161698709641	0.104895104895105	0.184815184815185	rs11006802	0.02632
10	LINC02652	10	1000	28433007	28495813	17.732328907478	0.111888111888112	0.262737262737263	rs1457177	0.0570499999999998
10	RPSAP10	4	1000	28436200	28437078	8.69859701423076	0.101898101898102	0.254745254745255	rs7916852	0.1018
10	RN7SKP39	5	1000	28442574	28442896	12.3197302611845	0.0559440559440559	0.185814185814186	rs1457177	0.0570499999999998
10	WAC-AS1	8	1000	28522651	28532743	11.5935839729135	0.217782217782218	0.252747252747253	rs1457177	0.0570499999999998
10	WAC	8	1000	28522651	28532743	11.5935839729135	0.235764235764236	0.276723276723277	rs1457177	0.0570499999999998
10	RNU4ATAC6P	11	1000	28652629	28652755	10.507017386775	0.455544455544456	0.415584415584416	rs10763660	0.0842499999999996
10	TPRKBP1	11	1000	28658986	28659467	10.4617462793776	0.446553446553447	0.414585414585415	rs10763660	0.0842499999999996
10	RNU6-1067P	12	1000	28667918	28668025	10.9059852339979	0.468531468531469	0.432567432567433	rs10763660	0.0842499999999996
10	BAMBI	14	1000	28677341	28682939	12.6924228253908	0.511488511488511	0.518481518481518	rs10763660	0.0842499999999996
10	LINC01517	10	1000	28743505	28941910	5.87760720106202	0.761238761238761	0.797202797202797	rs2790453	0.1728
10	RNU6-270P	5	1000	28760698	28760803	4.41047126871467	0.458541458541459	0.519480519480519	rs2790453	0.1728
10	LINC00837	3	1000	28789187	28796113	2.1679722190984	0.529470529470529	0.41958041958042	rs2790453	0.1728
10	RNA5SP308	1	1000	28874392	28874507	0.0772929516879332	0.771228771228771	0.771228771228771	rs1411189	0.781
10	RPL21P93	1	1000	28898995	28899484	0.221104013504627	0.65034965034965	0.65034965034965	rs1034086	0.6382
10	LYZL1	22	1000	29289060	29318328	17.0802352977714	0.628371628371628	0.477522477522478	rs1624345	0.0626900000000001
10	SVIL-AS1	16	1000	29409401	29487745	6.40612959798206	0.955044955044955	0.86013986013986	rs16930020	0.0992799999999998
10	PTCHD3P1	6	1000	29421475	29422012	1.8409529255707	0.901098901098901	0.891108891108891	rs571214	0.3405
10	SVIL	16	1000	29409401	29487745	6.40612959798206	0.953046953046953	0.849150849150849	rs16930020	0.0992799999999998
10	MIR604	7	1000	29545003	29545097	5.36541097385429	0.541458541458541	0.447552447552448	rs16930020	0.0992799999999998
10	MIR938	4	1000	29602263	29602346	2.25345761789866	0.699300699300699	0.601398601398601	rs17485090	0.202199999999999
10	JCAD	25	1000	30012799	30115494	6.13047100999912	0.999000999000999	0.993006993006993	rs12776837	0.1829
10	RNU6-598P	8	1000	30299568	30299673	2.46992371129983	0.9000999000999	0.886113886113886	rs11007874	0.3248
