Chr	Gene	nSNPs	nSims	Start	Stop	Test	Pvalue	Top-0.1-pvalue	Best-SNP	SNP-pvalue
11	YAP1	38	1000	102110460	102233423	38.1420928486625	0.372627372627373	0.676323676323676	rs2510491	0.0594899999999998
11	RNU6-952P	3	1000	102313721	102313829	0.669378202105516	0.854145854145854	0.874125874125874	rs2850437	0.5361
11	BIRC3	7	1000	102317449	102339403	4.33851969763104	0.72027972027972	0.615384615384615	rs11225285	0.1311
11	BIRC2	13	1000	102347210	102378670	6.46320109138927	0.844155844155844	0.77022977022977	rs11225285	0.1311
11	TMEM123	21	1000	102396331	102470384	10.209015398325	0.909090909090909	0.899100899100899	rs11225285	0.1311
11	MMP7	12	1000	102520507	102530753	6.23219175391275	0.7002997002997	0.816183816183816	rs4554864	0.262
11	MMP20	40	1000	102576834	102625332	38.7762814931192	0.447552447552448	0.46953046953047	rs996999	0.0501800000000001
11	MMP27	63	1000	102691486	102705806	55.6435421884	0.502497502497502	0.402597402597403	rs1940935	0.0398700000000001
11	MMP8	55	1000	102711794	102727050	42.8331681682353	0.599400599400599	0.403596403596404	rs1940935	0.0398700000000001
11	WTAPP1	41	1000	102746967	102836766	26.4973573125328	0.691308691308691	0.40959040959041	rs1940935	0.0398700000000001
11	MMP10	20	1000	102770502	102780628	21.3144554695548	0.368631368631369	0.223776223776224	rs1940935	0.0398700000000001
11	MMP1	12	1000	102789919	102798160	12.9300016469893	0.357642357642358	0.238761238761239	rs1940935	0.0398700000000001
11	MMP3	5	1000	102835800	102843803	1.88361852352315	0.849150849150849	0.836163836163836	rs7482988	0.3081
11	MMP12	6	1000	102862735	102875034	2.7806935668455	0.76023976023976	0.687312687312687	rs17099871	0.2181
11	BOLA3P1	6	1000	102880491	102880846	2.7806935668455	0.753246753246753	0.66033966033966	rs17099871	0.2181
11	RNU7-159P	6	1000	102903891	102903953	3.05109272348806	0.73026973026973	0.69030969030969	rs17099871	0.2181
11	MMP13	6	1000	102942994	102955734	2.22828158699732	0.864135864135864	0.717282717282717	rs17099871	0.2181
11	DCUN1D5	2	1000	103062075	103092215	1.08173316046119	0.596403596403596	0.637362637362637	rs682837	0.3815
11	DYNC2H1	31	1000	103109430	103479863	27.4655176966682	0.471528471528472	0.344655344655345	rs1481971	0.0244399999999999
11	MTCO3P15	12	1000	103402012	103402586	15.6470375974051	0.225774225774226	0.214785214785215	rs7117196	0.0321899999999999
11	MTATP6P15	12	1000	103402587	103403422	15.6470375974051	0.255744255744256	0.255744255744256	rs7117196	0.0321899999999999
11	MTCO2P15	12	1000	103403511	103404167	15.6470375974051	0.245754245754246	0.244755244755245	rs7117196	0.0321899999999999
11	MTCO1P15	12	1000	103404308	103405834	15.6470375974051	0.237762237762238	0.21978021978022	rs7117196	0.0321899999999999
11	MTND2P26	12	1000	103406212	103407241	15.6470375974051	0.246753246753247	0.251748251748252	rs7117196	0.0321899999999999
11	MTND1P36	12	1000	103407440	103408376	15.6470375974051	0.237762237762238	0.24975024975025	rs7117196	0.0321899999999999
11	MIR4693	15	1000	103849905	103849980	13.8834795391952	0.40959040959041	0.647352647352647	rs1872902	0.1374
11	PDGFD	39	1000	103907185	104164379	56.9412368000405	0.165834165834166	0.204795204795205	rs7105612	0.00889899999999998
11	DDI1	7	1e+05	104036579	104039188	12.0676768044529	0.156708432915671	0.036069639303607	rs7105612	0.00889899999999998
11	LINC02552	4	1000	104445867	104609321	3.91608903638517	0.408591408591409	0.391608391608392	rs1200617	0.149599999999999
11	CASP12	8	1000	104885717	104898670	11.6211865691134	0.16983016983017	0.147852147852148	rs56046641	0.02183
11	CASP17P	6	1000	104901548	104919073	9.72697474366227	0.163836163836164	0.114885114885115	rs56046641	0.02183
11	CASP4	8	1000	104942865	104969436	12.300336602974	0.163836163836164	0.13986013986014	rs56046641	0.02183
11	CASP5	3	1000	104994234	105023168	3.19537546593104	0.328671328671329	0.290709290709291	rs1847298	0.134299999999999
11	CASP1	3	1000	105025442	105035250	3.19537546593104	0.34965034965035	0.297702297702298	rs1847298	0.134299999999999
11	CARD16	5	1000	105041325	105101431	4.86940573243401	0.411588411588412	0.454545454545455	rs1847298	0.134299999999999
11	CASP1P2	2	1000	105063344	105071541	0.440404721052186	0.813186813186813	0.787212787212787	rs11226664	0.5273
11	CARD17	3	1000	105092468	105101431	2.26641094213547	0.481518481518482	0.408591408591409	rs1384616	0.1766
11	CASP1P1	3	1000	105122660	105123339	2.26641094213547	0.447552447552448	0.370629370629371	rs1384616	0.1766
11	CARD18	3	1000	105137720	105139726	2.26641094213547	0.470529470529471	0.385614385614386	rs1384616	0.1766
11	OR2AL1P	1	1e+05	105194439	105194946	3.89534823905473	0.0478595214047859	0.0478595214047859	rs4323832	0.0484199999999999
11	GRIA4	17	1000	105609993	105982092	7.83369266348192	0.807192807192807	0.561438561438561	rs2847182	0.0609100000000002
11	RNU6-277P	6	1000	105974825	105974931	1.99124013868463	0.807192807192807	0.678321678321678	rs1939806	0.286799999999999
11	MSANTD4	8	1000	105995622	106022403	6.83953243029048	0.445554445554446	0.446553446553447	rs1893173	0.1349
11	KBTBD3	9	1000	106051097	106077765	12.6702329522132	0.21978021978022	0.40959040959041	rs1893173	0.1349
11	AASDHPPT	7	1000	106075500	106098710	11.1969840747873	0.184815184815185	0.385614385614386	rs1893173	0.1349
11	LINC02719	7	1000	106112458	106132116	11.7583626083226	0.175824175824176	0.381618381618382	rs1893173	0.1349
11	GUCY1A2	21	1000	106674011	107018524	19.540441106563	0.491508491508492	0.345654345654346	rs17106464	0.00533499999999998
11	CWF19L2	9	1000	107326344	107457844	11.6667920004315	0.265734265734266	0.376623376623377	rs479193	0.0654799999999999
11	SMARCE1P1	4	1000	107403403	107404589	7.03622420610126	0.135864135864136	0.201798201798202	rs479193	0.0654799999999999
11	ALKBH8	2	1000	107502725	107565746	3.07308552989194	0.1998001998002	0.212787212787213	rs10890750	0.164500000000001
11	ELMOD1	5	1000	107591090	107666779	5.74252069621344	0.326673326673327	0.504495504495505	rs10890750	0.164500000000001
11	SLN	2	1000	107707377	107719693	1.36387451864406	0.46953046953047	0.602397602397602	rs518852	0.3729
11	SLC35F2	3	1000	107790990	107928293	0.288070393044513	0.945054945054945	0.952047952047952	rs15677	0.6821
11	RAB39A	6	1000	107928502	107963482	5.47566643821256	0.446553446553447	0.203796203796204	rs11212514	0.0482299999999999
11	CUL5	39	1000	108008732	108107776	31.1166492721663	0.6003996003996	0.62037962037962	rs11212514	0.0482299999999999
11	ACAT1	40	1000	108121515	108147776	45.7694244985495	0.275724275724276	0.104895104895105	rs4988044	0.00105900000000002
11	NPAT	40	1000	108157214	108222642	39.5530174883854	0.396603396603397	0.133866133866134	rs4988044	0.00105900000000002
11	ATM	34	1000	108222483	108369102	32.8321602624554	0.416583416583417	0.100899100899101	rs4988044	0.00105900000000002
11	C11orf65	15	1000	108308518	108467531	12.5323601537826	0.565434565434565	0.316683316683317	rs10160242	0.0311600000000001
11	POGLUT3	5	1000	108472104	108498432	6.67638151410519	0.238761238761239	0.118881118881119	rs10160242	0.0311600000000001
11	EXPH5	6	1000	108505430	108593738	8.45271661226709	0.222777222777223	0.138861138861139	rs10160242	0.0311600000000001
11	DDX10	5	1000	108665024	108940930	12.7172145958718	0.041958041958042	0.171828171828172	rs11212884	0.0420599999999998
11	RPS2P39	1	1e+05	108690288	108690956	3.49969857181868	0.0621093789062109	0.0621093789062109	rs2726923	0.0613800000000001
11	CYCSP29	2	1000	108822332	108822650	5.04886554340808	0.0879120879120879	0.176823176823177	rs11212834	0.0981899999999997
11	RNU6-654P	3	1000	109005516	109005623	2.69717015664937	0.435564435564436	0.320679320679321	rs2062090	0.128500000000001
11	RNA5SP349	1	1e+05	109120877	109120986	3.86068987215091	0.0502494975050249	0.0502494975050249	rs992975	0.04943
11	C11orf87	3	1000	109422119	109429114	2.85168516257654	0.388611388611389	0.408591408591409	rs6589074	0.201
11	LINC02715	7	1e+05	109751441	109823847	8.54627893747076	0.223667763322367	0.044579554204458	rs11213184	0.01498
11	RDX	9	1000	109864294	110296722	6.61260919168554	0.605394605394605	0.603396603396603	rs1648131	0.1206
11	TFAMP2	5	1000	109907003	109907741	4.64822163347227	0.396603396603397	0.34965034965035	rs1648131	0.1206
11	RPSAP50	2	1000	109982191	109983043	2.73454204126634	0.226773226773227	0.203796203796204	rs1648131	0.1206
11	ZC3H12C	2	1000	110093360	110171841	1.56815865905427	0.460539460539461	0.577422577422577	rs6589117	0.3517
11	LINC02732	9	1000	110355129	110406400	7.00501943064892	0.455544455544456	0.607392607392607	rs328286	0.2199
11	FDX1	13	1000	110429882	110464881	9.42417949266244	0.556443556443556	0.75024975024975	rs328286	0.2199
11	ARHGAP20	12	1000	110577041	110713189	4.54286136475546	0.903096903096903	0.931068931068931	rs2048041	0.295599999999999
11	HNRNPA1P60	3	1000	110788025	110788976	0.627599456479216	0.896103896103896	0.832167832167832	rs7928367	0.4366
11	RNA5SP350	2	1000	111040097	111040208	1.08879407289433	0.566433566433566	0.566433566433566	rs6589213	0.3527
11	LINC02550	13	1000	111091931	111179641	13.222635763626	0.424575424575425	0.404595404595405	rs11603132	0.03124
11	RPS17P15	8	1000	111105546	111105895	8.9799206256431	0.342657342657343	0.205794205794206	rs11603132	0.03124
11	C11orf53	19	1000	111245804	111286401	5.0780664192406	0.977022977022977	0.946053946053946	rs1893875	0.1819
11	COLCA1	19	1000	111290786	111305045	4.43737470171143	0.982017982017982	0.944055944055944	rs1893875	0.1819
11	COLCA2	18	1000	111298554	111308735	4.43420461326477	0.977022977022977	0.962037962037962	rs1893875	0.1819
11	MIR4491	13	1000	111347756	111347824	5.4883748737014	0.856143856143856	0.839160839160839	rs1893875	0.1819
11	POU2AF1	22	1000	111352251	111455630	13.0942182832836	0.649350649350649	0.652347652347652	rs567040	0.0709300000000004
11	RNU2-60P	10	1000	111383091	111383219	4.67504472815214	0.659340659340659	0.819180819180819	rs503905	0.3508
11	BTG4	14	1000	111467525	111512354	10.0494041537726	0.485514485514486	0.457542457542458	rs567040	0.0709300000000004
11	MIR34B	8	1000	111512937	111513021	3.8098583388391	0.65034965034965	0.757242757242757	rs7941070	0.3208
11	MIR34C	8	1000	111513438	111513515	3.8098583388391	0.636363636363636	0.74025974025974	rs7941070	0.3208
11	C11orf88	10	1000	111514784	111537031	4.59073183902656	0.657342657342657	0.793206793206793	rs7941070	0.3208
11	LAYN	13	1000	111540279	111561745	6.56651650274319	0.749250749250749	0.798201798201798	rs605923	0.2262
11	SIK2	17	1000	111602390	111730853	21.0921591065186	0.278721278721279	0.270729270729271	rs10789849	0.0431700000000002
11	RN7SKP273	5	1000	111683110	111683424	11.2681541594717	0.101898101898102	0.114885114885115	rs10789849	0.0431700000000002
11	PPP2R1B	6	1000	111726907	111766427	12.5316682206605	0.121878121878122	0.134865134865135	rs10789849	0.0431700000000002
11	ALG9	5	1000	111782194	111871581	3.95388340259581	0.408591408591409	0.116883116883117	rs11214031	0.04955
11	ALG9-IT1	2	1000	111817213	111829212	0.0454228525676105	0.944055944055944	0.954045954045954	rs479658	0.8691
11	GNG5P3	2	1000	111864253	111864460	0.0527519403582816	0.927072927072927	0.948051948051948	rs479658	0.8691
11	FDXACB1	3	1000	111874055	111881243	0.0789983489159237	0.934065934065934	0.966033966033966	rs479658	0.8691
11	C11orf1	4	1000	111878934	111885975	0.115443079045493	0.912087912087912	0.948051948051948	rs9371	0.8486
11	RPL37AP8	4	1000	111889198	111889474	0.115443079045493	0.918081918081918	0.955044955044955	rs9371	0.8486
11	CRYAB	8	1000	111908564	111923722	1.81311736168938	0.792207792207792	0.763236763236763	rs498547	0.4352
11	HSPB2	6	1000	111912241	111914093	0.719064001209287	0.906093906093906	0.808191808191808	rs544184	0.4703
11	HSPB2-C11orf52	8	1000	111912735	111926871	1.81311736168938	0.782217782217782	0.749250749250749	rs498547	0.4352
11	C11orf52	8	1000	111912735	111926871	1.81311736168938	0.775224775224775	0.746253746253746	rs498547	0.4352
11	DIXDC1	22	1000	111927143	112022584	12.3331649297624	0.764235764235764	0.76023976023976	rs5744241	0.150700000000002
11	RNA5SP351	8	1000	111928399	111928508	1.81311736168938	0.792207792207792	0.767232767232767	rs498547	0.4352
11	DLAT	19	1000	112024813	112064390	19.8048021098243	0.344655344655345	0.38961038961039	rs7938116	0.0509800000000002
11	PPIHP1	15	1000	112029857	112030367	11.1332088725607	0.53946053946054	0.646353646353646	rs5744241	0.150700000000002
11	RNU6-893P	15	1000	112032498	112032598	11.1332088725607	0.520479520479521	0.633366633366633	rs5744241	0.150700000000002
11	PIH1D2	19	1000	112064009	112074274	19.8048021098243	0.343656343656344	0.381618381618382	rs7938116	0.0509800000000002
11	NKAPD1	17	1000	112074085	112085150	19.0974469739952	0.351648351648352	0.423576423576424	rs7938116	0.0509800000000002
11	TIMM8B	12	1000	112084799	112086798	15.4513012509203	0.248751248751249	0.298701298701299	rs7938116	0.0509800000000002
11	SDHD	8	1000	112086772	112120013	11.6215425974849	0.205794205794206	0.201798201798202	rs7938116	0.0509800000000002
11	IL18	2	1000	112143250	112164117	4.36742496120533	0.136863136863137	0.11988011988012	rs975020	0.105
11	TEX12	1	1000	112167371	112172559	0.00612880677769328	0.938061938061938	0.938061938061938	rs4937300	0.9376
11	BCO2	3	1e+05	112175466	112224699	4.30511152313523	0.229477705222948	0.108708912910871	rs12364474	0.0381399999999999
11	KCTD9P4	2	1e+05	112180772	112183191	4.30489648141251	0.114888851111489	0.0734792652073479	rs12364474	0.0381399999999999
11	MRPS36P4	2	1e+05	112208600	112208898	4.30489648141251	0.116378836211638	0.0744292557074429	rs12364474	0.0381399999999999
11	RPS12P21	3	1e+05	112218325	112218720	4.30511152313523	0.229937700622994	0.108988910110899	rs12364474	0.0381399999999999
11	PTS	5	1000	112226364	112269955	6.92022600645356	0.256743256743257	0.143856143856144	rs12364474	0.0381399999999999
11	RPS6P16	3	1000	112235370	112236025	4.30511152313523	0.230769230769231	0.124875124875125	rs12364474	0.0381399999999999
11	PLET1	5	1000	112248478	112260860	6.92022600645356	0.221778221778222	0.134865134865135	rs12364474	0.0381399999999999
11	ST13P10	5	1000	112267289	112268371	6.92022600645356	0.232767232767233	0.137862137862138	rs12364474	0.0381399999999999
11	LINC02762	17	1e+05	112270748	112362534	40.9949555681166	0.035529644703553	0.00531994680053199	rs7944553	0.000769799999999988
11	RNU6-44P	13	1e+05	112352555	112352662	34.0808583684407	0.039679603203968	0.004549954500455	rs7944553	0.000769799999999988
11	LINC02763	20	1e+05	112393117	112621729	38.0277352065603	0.0810491895081049	0.013269867301327	rs7944553	0.000769799999999988
11	RPL23AP62	6	1000	112461467	112461920	4.16425654693383	0.546453546453546	0.264735264735265	rs7943646	0.0730799999999996
11	LINC02764	1	1000	112534219	112555802	0.279849311963504	0.595404595404595	0.595404595404595	rs7113799	0.5968
11	NCAM1	93	1000	112961246	113278436	87.0908012542008	0.531468531468531	0.454545454545455	rs605843	0.00993199999999999
11	RNU7-187P	21	1000	112977352	112977420	28.0802375195801	0.194805194805195	0.182817182817183	rs11214489	0.0272
11	NCAM1-AS1	24	1000	113269531	113273901	13.2575177398263	0.736263736263736	0.805194805194805	rs11606008	0.0938100000000004
11	TTC12	20	1000	113314528	113383544	8.248214499508	0.867132867132867	0.911088911088911	rs10736469	0.202900000000001
11	ANKK1	5	1000	113387790	113400418	2.56036338292187	0.725274725274725	0.633366633366633	rs10736469	0.202900000000001
11	DRD2	11	1e+05	113409614	113475691	18.4857701652013	0.105948940510595	0.03069969300307	rs12576834	0.001939
11	MIR4301	6	1e+05	113450022	113450088	16.2258408030984	0.022879771202288	0.011379886201138	rs12576834	0.001939
11	TMPRSS5	6	1000	113687545	113706373	10.3000850404328	0.171828171828172	0.301698301698302	rs2465647	0.116499999999999
11	MTRF1LP1	3	1000	113711719	113712398	7.28938305285077	0.0889110889110889	0.243756243756244	rs2465647	0.116499999999999
11	ZW10	6	1000	113733186	113773811	11.6798136995447	0.108891108891109	0.405594405594406	rs7111825	0.1194
11	RPS29P19	2	1000	113751115	113751286	3.54164935920648	0.20979020979021	0.165834165834166	rs2051676	0.121300000000001
11	CLDN25	7	1000	113779746	113780500	11.7673854651304	0.144855144855145	0.462537462537463	rs2051676	0.121300000000001
11	ATF4P4	6	1000	113789230	113791366	9.36693091437516	0.164835164835165	0.44955044955045	rs7942029	0.1232
11	LRRC37A13P	6	1000	113791465	113791752	9.36693091437516	0.194805194805195	0.471528471528472	rs7942029	0.1232
11	USP28	13	1000	113797873	113875570	23.5498054270264	0.118881118881119	0.293706293706294	rs1150225	0.0624099999999995
11	RNU6-1107P	9	1000	113859345	113859449	16.6956200585665	0.126873126873127	0.241758241758242	rs1150225	0.0624099999999995
11	HTR3B	18	1000	113904676	113946565	35.3786204398714	0.0809190809190809	0.174825174825175	rs238910	0.02282
11	HTR3A	17	1000	113974880	113990313	34.3838136156112	0.0709290709290709	0.136863136863137	rs238910	0.02282
11	ZBTB16	28	1000	114059592	114250676	24.0222346530411	0.524475524475524	0.232767232767233	rs672455	0.01389
11	NNMT	8	1000	114257786	114313285	5.77314169841214	0.435564435564436	0.649350649350649	rs112750	0.3227
11	C11orf71	13	1000	114391442	114400511	7.01108933239287	0.585414585414585	0.74025974025974	rs581015	0.3354
11	RBM7	13	1000	114400029	114414203	6.73824040914482	0.6003996003996	0.795204795204795	rs1517684	0.3938
11	REXO2	12	1000	114439385	114450279	6.37714770311968	0.581418581418581	0.772227772227772	rs1517684	0.3938
11	NXPE2P1	3	1000	114512705	114513431	3.38484691086914	0.313686313686314	0.361638361638362	rs1712802	0.1579
11	NXPE1	8	1000	114521644	114559895	4.14133449141363	0.656343656343656	0.525474525474525	rs1712802	0.1579
11	NXPE4	9	1000	114570590	114595762	6.81220671856773	0.506493506493506	0.400599400599401	rs11215196	0.1022
11	NXPE2	8	1000	114678385	114706933	15.0072962818912	0.0979020979020979	0.167832167832168	rs2462167	0.02597
11	CADM1	31	1000	115169217	115504957	23.6692898402216	0.663336663336663	0.727272727272727	rs10891819	0.1074
11	RPL12P46	9	1000	115578048	115578243	3.34627646899167	0.866133866133866	0.905094905094905	rs10891888	0.3243
11	LINC02698	16	1000	115659657	115843146	13.3100127485067	0.518481518481518	0.634365634365634	rs17119029	0.1193
11	LINC00900	8	1000	115754247	115760627	3.68535954923739	0.674325674325674	0.833166833166833	rs569462	0.3263
11	LINC02703	6	1000	115932773	115942995	1.2265768241662	0.93006993006993	0.938061938061938	rs10891914	0.4657
11	LINC02151	12	1000	116496898	116500630	17.2082737178825	0.191808191808192	0.155844155844156	rs10892010	0.01422
11	LINC02702	9	1e+05	116639421	116658252	31.3712097699584	0.023629763702363	0.040969590304097	rs4417316	0.008264
11	BUD13	6	1000	116748169	116772988	7.39580517086471	0.280719280719281	0.173826173826174	rs10047462	0.0403999999999998
11	ZPR1	4	1000	116773798	116788050	2.20257731547413	0.646353646353646	0.638361638361638	rs17120119	0.262
11	APOA5	2	1000	116789366	116792420	1.41358752982364	0.492507492507492	0.436563436563437	rs17120119	0.262
11	APOA4	1	1000	116820699	116823306	0.155429296524662	0.689310689310689	0.689310689310689	rs10790166	0.6934
11	SIK3	12	1e+05	116843401	117098437	22.1603534805134	0.118028819711803	0.0894491055089449	rs7112513	0.00687800000000003
11	RNY4P6	3	1e+05	117015896	117015992	10.7009378043261	0.027889721102789	0.017909820901791	rs7112513	0.00687800000000003
11	PAFAH1B2	6	1000	117144266	117176894	6.71299588735321	0.330669330669331	0.335664335664336	rs2277287	0.0690099999999996
11	SIDT2	4	1000	117178732	117197445	3.88717604167849	0.412587412587413	0.398601398601399	rs676134	0.1204
11	TAGLN	4	1000	117199320	117204782	3.88717604167849	0.404595404595405	0.394605394605395	rs676134	0.1204
11	PCSK7	4	1000	117204336	117232525	3.88717604167849	0.427572427572428	0.417582417582418	rs676134	0.1204
11	RNF214	7	1000	117232624	117286445	8.57427261666088	0.275724275724276	0.470529470529471	rs10790184	0.1119
11	BACE1	9	1000	117285206	117316259	8.64063404342461	0.436563436563437	0.598401598401598	rs10790184	0.1119
11	BACE1-AS	7	1000	117290873	117293571	7.66952513094803	0.314685314685315	0.441558441558442	rs10790184	0.1119
11	CEP164	12	1000	117314556	117413268	9.61623313137753	0.572427572427572	0.652347652347652	rs10790184	0.1119
11	PRR13P3	8	1000	117336255	117336631	7.73162183561179	0.418581418581419	0.508491508491508	rs10790184	0.1119
11	DSCAML1	103	1000	117427772	117817525	88.8742660626537	0.688311688311688	0.518481518481518	rs10790208	0.002378
11	FXYD2	39	1000	117800843	117828698	28.4157630406223	0.697302697302697	0.631368631368631	rs997956	0.03877
11	FXYD6-FXYD2	36	1000	117820162	117876667	26.9109167383372	0.689310689310689	0.672327672327672	rs997956	0.03877
11	FXYD6	36	1000	117820162	117876667	26.9109167383372	0.678321678321678	0.665334665334665	rs997956	0.03877
11	TMPRSS13	32	1000	117900642	117929459	46.3524480198991	0.200799200799201	0.233766233766234	rs948461	0.0271499999999999
11	IL10RA	26	1000	117986347	118003037	46.5568544514649	0.111888111888112	0.204795204795205	rs948461	0.0271499999999999
11	SMIM35	31	1000	118003633	118088299	45.3178451340787	0.176823176823177	0.281718281718282	rs948461	0.0271499999999999
11	RN7SL828P	11	1000	118067236	118067539	8.48782574782716	0.553446553446553	0.642357642357642	rs2155854	0.1232
11	TMPRSS4	12	1000	118077011	118121890	11.6233251593591	0.412587412587413	0.16983016983017	rs118119379	0.00590199999999999
11	SCN4B	12	1000	118133376	118152888	12.3686525054708	0.340659340659341	0.124875124875125	rs118119379	0.00590199999999999
11	SCN2B	19	1000	118161950	118176673	16.3752212424982	0.501498501498502	0.198801198801199	rs118119379	0.00590199999999999
11	JAML	19	1000	118193739	118225094	16.8002900100289	0.495504495504495	0.191808191808192	rs118119379	0.00590199999999999
11	HSPE1P18	17	1000	118208931	118209211	15.9058702400359	0.418581418581419	0.175824175824176	rs118119379	0.00590199999999999
11	MPZL3	16	1000	118226689	118252350	8.65265439362597	0.748251748251748	0.701298701298701	rs73014299	0.144299999999999
11	MPZL2	11	1000	118253402	118264536	5.48393092509662	0.764235764235764	0.727272727272727	rs2276424	0.1843
11	CD3E	2	1000	118304544	118316175	0.928538761176244	0.57042957042957	0.678321678321678	rs11216863	0.4722
11	CD3G	1	1000	118344343	118355161	1.64896396251141	0.217782217782218	0.217782217782218	rs9332871	0.199099999999999
11	UBE4A	1	1000	118359584	118399211	1.64896396251141	0.190809190809191	0.190809190809191	rs9332871	0.199099999999999
11	ATP5MG	3	1000	118401153	118431496	1.74882182634402	0.615384615384615	0.453546453546454	rs9332871	0.199099999999999
11	KMT2A	6	1000	118436489	118526832	2.83748155148701	0.648351648351648	0.548451548451548	rs9332871	0.199099999999999
11	TTC36	6	1000	118527471	118531197	5.29125004402798	0.382617382617383	0.246753246753247	rs498912	0.0953499999999997
11	TMEM25	6	1000	118531040	118547280	5.29125004402798	0.400599400599401	0.237762237762238	rs498912	0.0953499999999997
11	IFT46	8	1000	118544527	118572970	8.59536502484842	0.342657342657343	0.302697302697303	rs498912	0.0953499999999997
11	RPL5P30	7	1000	118560689	118561580	7.2483463897371	0.335664335664336	0.302697302697303	rs498912	0.0953499999999997
11	ARCN1	8	1000	118572389	118603033	8.59536502484842	0.341658341658342	0.294705294705295	rs498912	0.0953499999999997
11	RNU6-1157P	7	1000	118593987	118594093	8.04703292707542	0.305694305694306	0.267732267732268	rs498912	0.0953499999999997
11	PHLDB1	10	1000	118606439	118658038	14.0522019276111	0.235764235764236	0.295704295704296	rs498912	0.0953499999999997
11	MIR6716	6	1000	118643999	118644079	7.58547520837711	0.258741258741259	0.351648351648352	rs598373	0.1592
11	TREH	6	1000	118657315	118679690	8.75929017261061	0.203796203796204	0.331668331668332	rs636736	0.132400000000001
11	TREHP1	4	1000	118688038	118690600	6.50221719324272	0.180819180819181	0.267732267732268	rs636736	0.132400000000001
11	RNU6-376P	4	1000	118702341	118702447	6.50221719324272	0.178821178821179	0.280719280719281	rs636736	0.132400000000001
11	DDX6	8	1000	118747765	118791149	6.20446535194821	0.542457542457542	0.520479520479521	rs566416	0.117
11	SETP16	10	1000	118833845	118834556	5.02976418338316	0.704295704295704	0.514485514485514	rs12786333	0.0723900000000001
11	CXCR5	16	1000	118883765	118897799	5.98362918034214	0.906093906093906	0.753246753246753	rs12786333	0.0723900000000001
11	BCL9L	22	1000	118893874	118925608	12.979301180773	0.758241758241758	0.475524475524476	rs12786333	0.0723900000000001
11	MIR4492	18	1000	118910707	118910787	9.08931786778538	0.831168831168831	0.53946053946054	rs12786333	0.0723900000000001
11	UPK2	21	1000	118925163	118958559	9.82486345903713	0.884115884115884	0.746253746253746	rs1784304	0.0864600000000001
11	RN7SL688P	18	1000	118931215	118931490	9.32977606066221	0.83016983016983	0.583416583416583	rs1784304	0.0864600000000001
11	FOXR1	17	1000	118971706	118981291	10.0000137047525	0.744255744255744	0.578421578421578	rs1784304	0.0864600000000001
11	CCDC84-DT	15	1000	118994823	118998004	12.5105283287682	0.529470529470529	0.460539460539461	rs643423	0.0741699999999999
11	CCDC84	15	1000	118994823	118998004	12.5105283287682	0.497502497502497	0.420579420579421	rs643423	0.0741699999999999
11	RPL23AP64	14	1000	119003011	119003446	14.5325152589968	0.365634365634366	0.414585414585415	rs643423	0.0741699999999999
11	RPS25	13	1000	119015711	119018691	14.5985260787969	0.284715284715285	0.293706293706294	rs11217175	0.0723099999999999
11	TRAPPC4	12	1000	119018431	119025454	13.8265291677819	0.2997002997003	0.300699300699301	rs11217175	0.0723099999999999
11	SLC37A4	12	1000	119024113	119030906	13.8265291677819	0.313686313686314	0.306693306693307	rs11217175	0.0723099999999999
11	HYOU1	11	1000	119044188	119057202	13.64143919771	0.276723276723277	0.312687312687313	rs11217175	0.0723099999999999
11	VPS11	9	1000	119067691	119081978	13.2848285985518	0.185814185814186	0.362637362637363	rs11217175	0.0723099999999999
11	HMBS	6	1000	119084865	119093549	11.5861816043107	0.100899100899101	0.240759240759241	rs11217175	0.0723099999999999
11	H2AFX	6	1000	119093853	119095467	8.40531257233585	0.230769230769231	0.2997002997003	rs11217175	0.0723099999999999
11	DPAGT1	7	1000	119096502	119108331	10.7878258852638	0.192807192807193	0.290709290709291	rs11217175	0.0723099999999999
11	C2CD2L	9	1000	119102197	119118544	16.3618107831671	0.127872127872128	0.34965034965035	rs11217175	0.0723099999999999
11	HINFP	8	1000	119121586	119136044	12.6614411918619	0.186813186813187	0.31968031968032	rs7105971	0.0821100000000002
11	ABCG4	8	1000	119149011	119162653	13.2987205867849	0.175824175824176	0.321678321678322	rs7105971	0.0821100000000002
11	NLRX1	10	1000	119166567	119184016	20.7725558309314	0.0859140859140859	0.146853146853147	rs10790289	0.01763
11	PDZD3	10	1000	119185456	119190223	20.7725558309314	0.0729270729270729	0.140859140859141	rs10790289	0.01763
11	CCDC153	10	1000	119189637	119196769	20.7725558309314	0.0739260739260739	0.124875124875125	rs10790289	0.01763
11	CBL	11	1000	119206275	119313926	21.5575852607392	0.0799200799200799	0.168831168831169	rs10790289	0.01763
11	MCAM	3	1000	119308528	119321521	3.17490986805312	0.311688311688312	0.314685314685315	rs609530	0.2684
11	MIR6756	3	1000	119312949	119313012	3.17490986805312	0.291708291708292	0.296703296703297	rs609530	0.2684
11	RNF26	3	1000	119334526	119337313	3.17490986805312	0.287712287712288	0.295704295704296	rs609530	0.2684
11	C1QTNF5	3	1000	119338938	119340940	3.17490986805312	0.288711288711289	0.298701298701299	rs609530	0.2684
11	MFRP	3	1000	119338941	119346673	3.17490986805312	0.314685314685315	0.313686313686314	rs609530	0.2684
11	USP2	5	1000	119355214	119381726	3.5528960804778	0.480519480519481	0.536463536463537	rs609530	0.2684
