Chr	Gene	nSNPs	nSims	Start	Stop	Test	Pvalue	Top-0.2-pvalue	Best-SNP	SNP-pvalue
8	PRXL2AP2	8	1000	74139598	74240281	8.1766358762339	0.390609390609391	0.561438561438561	rs2546217	0.1211
8	RPL7	9	1000	74152501	74258024	11.6155114450266	0.250749250749251	0.296703296703297	rs4571725	0.0451600000000002
8	RDH10	15	1000	74156846	74287516	19.1973807098017	0.251748251748252	0.420579420579421	rs4571725	0.0451600000000002
8	RDH10-AS1	19	1000	74159945	74318696	19.8055452415166	0.380619380619381	0.502497502497502	rs4571725	0.0451600000000002
8	STAU2-AS1	35	1000	74282238	74403761	13.8821239023415	0.834165834165834	0.922077922077922	rs11776686	0.2449
8	STAU2	45	1000	74282603	74709943	33.2514860071417	0.546453546453546	0.524475524475524	rs3739348	0.0333500000000001
8	VENTXP6	1	1000	74513523	74613837	2.0917122513249	0.157842157842158	0.157842157842158	rs13251768	0.1481
8	UBE2W	2	100000	74642331	74841145	5.73033435295392	0.0565894341056589	0.0654393456065439	rs3739348	0.0333500000000001
8	RN7SL760P	1	100000	74696009	74796277	4.52772110928358	0.033069669303307	0.033069669303307	rs3739348	0.0333500000000001
8	GYG1P1	2	1000	74767591	74877245	0.571940030930586	0.743256743256743	0.715284715284715	rs11775394	0.4758
8	ELOC	4	1000	74801403	74934522	3.83654743711986	0.424575424575425	0.318681318681319	rs17226566	0.0934999999999995
8	TMEM70	4	1000	74834671	74945018	3.83654743711986	0.420579420579421	0.325674325674326	rs17226566	0.0934999999999995
8	RPS20P21	4	1000	74844359	74944702	3.83654743711986	0.436563436563437	0.332667332667333	rs17226566	0.0934999999999995
8	LY96	4	1000	74853586	74991322	3.65092283631345	0.468531468531469	0.324675324675325	rs17226566	0.0934999999999995
8	RNU6-1300P	5	1000	74910911	75011019	4.68443817725554	0.443556443556444	0.477522477522478	rs17226566	0.0934999999999995
8	RPS3AP32	7	1000	74918116	75018882	5.09883566637462	0.599400599400599	0.592407592407592	rs17226566	0.0934999999999995
8	RNU6-1197P	9	1000	74941771	75041878	2.93870540118998	0.922077922077922	0.965034965034965	rs7001413	0.4283
8	JPH1	13	1000	75096934	75283563	8.95076300309379	0.627372627372627	0.696303696303696	rs760245	0.0874100000000002
8	GDAP1	15	1000	75183364	75451107	16.8218157558118	0.34965034965035	0.321678321678322	rs12708064	0.01005
8	MIR5681A	9	100000	75410777	75510852	43.1443168380415	0.004479955200448	0.002969970300297	rs1425765	0.00117000000000001
8	MIR2052HG	15	100000	75462009	75785548	51.1109001851283	0.021109788902111	0.002639973600264	rs1425765	0.00117000000000001
8	CRISPLD1	10	1000	75846749	75996793	18.2378208467049	0.114885114885115	0.110889110889111	rs1594756	0.01556
8	CASC9	26	1000000	76085638	76286976	132.619418455676	5.51999448000552e-4	5.83999416000584e-4	rs1397734	1.72299999999998e-4
8	HIGD1AP6	15	1000000	76164530	76264809	95.7672295889551	8.1999918000082e-4	5.82999417000583e-4	rs1397734	1.72299999999998e-4
8	PKMP4	22	100000	76238943	76339249	32.1677951569778	0.184208157918421	0.0522294777052229	rs1397734	1.72299999999998e-4
8	HNF4G	44	1000	76270148	76529078	29.3007113807356	0.672327672327672	0.632367632367632	rs2980233	0.0503600000000003
8	RNU2-54P	5	1000	77127777	77227967	1.48052069227145	0.741258741258741	0.798201798201798	rs13256169	0.4368
8	LINC01109	6	1000	77266292	77369373	15.0443623539492	0.073926073926073907	0.167832167832168	rs13277117	0.0727099999999997
8	LINC01111	11	1000	77268888	77486591	15.4696480180345	0.222777222777223	0.247752247752248	rs13277117	0.0727099999999997
8	ZFHX4-AS1	12	1000	77353434	77645513	7.67205875959921	0.679320679320679	0.472527472527473	rs16939343	0.03473
8	MRPL9P1	5	1000	77465474	77566087	0.617934301685743	0.967032967032967	0.97002997002997	rs11997355	0.5903
8	ZFHX4	25	1000	77543453	77829521	64.2461342388119	0.03996003996004	0.111888111888112	rs16939343	0.03473
8	MIR3149	5	100000	77829003	77929086	9.1450903155545	0.133178668213318	0.0801391986080139	rs13261556	0.02118
8	PEX2	4	1000	77842493	77963280	3.83317013830977	0.392607392607393	0.21978021978022	rs4568596	0.0765100000000005
8	HIGD1AP18	4	1000	77875986	77976264	0.80577545441582	0.843156843156843	0.801198801198801	rs4562293	0.462
8	PKIA-AS1	2	1000	79288337	79520738	0.68014680003437	0.704295704295704	0.689310689310689	rs7011634	0.4553
8	PKIA	4	1000	79378373	79567502	4.88952352430116	0.277722277722278	0.141858141858142	rs2369294	0.0465199999999999
8	ZC2HC1A	22	1000	79528281	79682000	8.32746639585423	0.806193806193806	0.694305694305694	rs2369294	0.0465199999999999
8	IL7	48	1000	79537977	79767758	14.0423455151542	0.926073926073926	0.893106893106893	rs2717536	0.2265
8	THAP12P7	40	1000	79622376	79724666	11.3522814015383	0.884115884115884	0.818181818181818	rs2717536	0.2265
8	LINC02605	20	1000	79699763	79802757	6.85730871114177	0.91008991008991	0.865134865134865	rs2717536	0.2265
8	RPL3P9	6	1000	80433387	80534570	0.737855761407884	0.945054945054945	0.936063936063936	rs16906865	0.526
8	STMN2	17	1000	80473048	80628410	15.6172426061927	0.401598401598402	0.47052947052947097	rs2467804	0.0760800000000001
8	HEY1	8	1000	80626244	80730098	4.69715189689564	0.715284715284715	0.567432567432567	rs2467804	0.0760800000000001
8	LINC01607	9	1000	80630376	80765077	2.28197308107452	0.963036963036963	0.978021978021978	rs2467768	0.4121
8	RNU7-85P	4	1000	80662367	80762430	1.24081062431582	0.847152847152847	0.844155844155844	rs2467768	0.4121
8	MRPS28	6	1000	80780951	80992524	8.65480889617089	0.213786213786214	0.170829170829171	rs16907251	0.0454999999999999
8	TPD52	16	100000	80896979	81193467	36.6343466031258	0.0920590794092059	0.0581794182058179	rs10957967	0.01889
8	RN7SL41P	11	100000	81066840	81167135	31.7078380093374	0.0656593434065659	0.0486695133048669	rs10957967	0.01889
8	MIR5708	15	100000	81103623	81203708	36.3746026762407	0.0969790302096979	0.0531494685053149	rs10957967	0.01889
8	RNU6-1213P	6	1000	81267750	81367844	0.417121366438195	0.968031968031968	0.969030969030969	rs16907659	0.6273
8	ZBTB10	17	1000	81347853	81488500	12.6171739877672	0.531468531468531	0.370629370629371	rs272613	0.01307
8	RPSAP47	22	1000	81421104	81521992	20.0055399732634	0.444555444555445	0.346653346653347	rs272613	0.01307
8	RNU2-71P	20	1000	81447819	81548008	13.8442180950569	0.583416583416583	0.564435564435564	rs6995299	0.0380400000000001
8	SLC25A51P3	19	1000	81457049	81557938	13.8694286299883	0.565434565434565	0.577422577422577	rs6995299	0.0380400000000001
8	RN7SL107P	12	1000	81475778	81576061	13.6984682859002	0.296703296703297	0.360639360639361	rs6995299	0.0380400000000001
8	ZNF704	19	1000	81490685	81837016	32.436162685178	0.130869130869131	0.175824175824176	rs6996954	0.00603299999999997
8	CKS1BP7	11	100000	81507173	81607408	19.5585433291275	0.12079879201208	0.0900690993090069	rs6996954	0.00603299999999997
8	RNU11-6P	1	1000	81611795	81711928	1.98180863922456	0.143856143856144	0.143856143856144	rs1199042	0.1592
8	RN7SL308P	1	1000	81638900	81739197	1.98180863922456	0.164835164835165	0.164835164835165	rs1199042	0.1592
8	HMGB1P41	2	1000	81674376	81774816	3.67024973813035	0.15984015984016	0.203796203796204	rs16908087	0.107099999999999
8	PAG1	3	100000	81830044	82074303	10.0245179142841	0.018259817401826	0.0712692873071269	rs6998543	0.02474
8	UBE2HP1	3	1000	82117104	82217464	1.31501902693505	0.728271728271728	0.799200799200799	rs1559905	0.4162
8	FABP5	7	1000	82142597	82247012	9.32860274750999	0.216783216783217	0.133866133866134	rs1909935	0.0474500000000002
8	PMP2	1	1000	82302560	82409758	0.011744657356817	0.905094905094905	0.905094905094905	rs17624937	0.9137
8	FABP9	1	1000	82320575	82423814	0.011744657356817	0.918081918081918	0.918081918081918	rs17624937	0.9137
8	FABP4	4	1000	82340653	82445498	1.88971150201648	0.729270729270729	0.732267732267732	rs16909318	0.291799999999999
8	FTH1P11	5	1000	82383916	82484467	3.00100934599067	0.62037962037962	0.615384615384615	rs10113853	0.291799999999999
8	FABP12	5	1000	82387215	82493613	3.00100934599067	0.609390609390609	0.617382617382617	rs10113853	0.291799999999999
8	IMPA1P1	8	1000	82467803	82593369	15.1489189843901	0.124875124875125	0.10989010989011	rs204782	0.01631
8	NIPA2P4	6	1000	82479454	82580795	9.31009520313681	0.195804195804196	0.197802197802198	rs2955030	0.08462
8	RPS26P34	8	100000	82489503	82589852	15.1489189843901	0.115478845211548	0.108568914310857	rs204782	0.01631
8	SLC10A5P1	8	1000	82496591	82597897	15.1489189843901	0.136863136863137	0.128871128871129	rs204782	0.01631
8	IMPA1	14	1000	82520195	82648928	19.9934567780888	0.194805194805195	0.145854145854146	rs204782	0.01631
8	SLC10A5	10	1000	82555841	82658409	14.9050936407777	0.175824175824176	0.161838161838162	rs204782	0.01631
8	ZFAND1	11	1000	82563568	82695138	15.0730885252057	0.217782217782218	0.172827172827173	rs204782	0.01631
8	CHMP4C	11	1000	82594668	82721750	10.805191843202	0.395604395604396	0.473526473526474	rs11782652	0.0888200000000001
8	SNX16	8	1000	82661815	82805101	5.15520141632906	0.544455544455544	0.641358641358641	rs993011	0.208300000000001
8	HNRNPA1P36	8	1000	82670006	82770961	5.15520141632906	0.558441558441558	0.629370629370629	rs993011	0.208300000000001
8	LINC02235	5	1000	82747611	82885428	1.97987123337013	0.728271728271728	0.688311688311688	rs12542216	0.3501
8	LINC02839	2	1000	82960685	83122812	0.984101027901364	0.619380619380619	0.607392607392607	rs1395620	0.3611
8	HNRNPA1P4	1	1000	83153858	83254614	0.0256736114469148	0.869130869130869	0.869130869130869	rs7000402	0.8727
8	TPM3P3	10	1000	85024352	85124706	5.30776387535429	0.576423576423576	0.480519480519481	rs893282	0.170699999999999
8	RALYL	16	1000	85045021	85884079	8.95092173766997	0.762237762237762	0.735264735264735	rs893282	0.170699999999999
8	LRRCC1	7	1000	85969381	86108311	3.16502989946228	0.53946053946054	0.547452547452547	rs10100442	0.3054
8	E2F5	10	1000	86039459	86179387	3.16454590192524	0.691308691308691	0.663336663336663	rs10100442	0.3054
8	RBIS	11	1000	86076310	86182650	3.72792985662228	0.69030969030969	0.697302697302697	rs10100442	0.3054
8	CA13	24	1000	86082815	86246302	8.82710806881025	0.628371628371628	0.63536463536463506	rs13257749	0.1684
8	CA1	22	1000	86189836	86341243	5.81374719332883	0.883116883116883	0.864135864135864	rs13257749	0.1684
8	CA3	19	1000	86235664	86411269	2.80394431655118	0.984015984015984	0.989010989010989	rs6605618	0.3741
8	CA3-AS1	10	1000	86304079	86427144	2.35894076553636	0.917082917082917	0.956043956043956	rs6605618	0.3741
8	CA2	9	1000	86326080	86443722	2.09818294587422	0.879120879120879	0.912087912087912	rs6605618	0.3741
8	REXO1L8P	4	1000	86505005	86608554	1.3593123702824	0.787212787212787	0.742257742257742	rs987390	0.3696
8	REXO1L3P	3	1000	86516912	86620743	1.09724004360744	0.678321678321678	0.611388611388611	rs987390	0.3696
8	REXO1L1P	3	1000	86518694	86625726	1.09724004360744	0.651348651348651	0.571428571428571	rs987390	0.3696
8	REXO1L5P	3	1000	86776995	86881012	2.30901497674903	0.477522477522478	0.566433566433566	rs2930553	0.292899999999999
8	ATP6V0D2	5	1000	86949551	87216457	0.473121329885661	0.992007992007992	0.991008991008991	rs10090327	0.6393
8	PSKH2	3	1000	87010601	87150850	0.331829410224039	0.957042957042957	0.954045954045954	rs10090327	0.6393
8	SLC7A13	11	1000	87176280	87383375	6.61797332463466	0.583416583416583	0.703296703296703	rs2953514	0.2298
8	WWP1	11	1000	87304966	87540649	8.5446053344442	0.42957042957043	0.498501498501498	rs2953514	0.2298
8	RMDN1	5	1000	87430485	87576586	2.21731511775054	0.73026973026973	0.738261738261738	rs11994508	0.272599999999999
8	NTAN1P2	3	1000	87443982	87545231	1.99010054822788	0.503496503496504	0.517482517482518	rs11994508	0.272599999999999
8	SLC2A3P4	3	1000	87465819	87567290	1.99010054822788	0.495504495504495	0.526473526473527	rs11994508	0.272599999999999
8	CPNE3	9	100000	87476655	87623726	11.3930401339252	0.26089739102609	0.0884391156088439	rs13248879	0.01626
8	CNGB3	18	1000	87516204	87805903	20.3072497792978	0.321678321678322	0.142857142857143	rs13248879	0.01626
8	MIOXP1	7	100000	87555982	87656817	10.6065563506413	0.196278037219628	0.0696293037069629	rs13248879	0.01626
8	GOLGA2P1	2	100000	87619615	87722521	7.05788909135702	0.030219697803022	0.0606393936060639	rs3735966	0.03113
8	UBE2Q2P10	2	100000	87622752	87724150	7.05788909135702	0.029809701902981	0.0616793832061679	rs3735966	0.03113
8	CNBD1	77	1000	87828669	88677447	56.9541455742962	0.66033966033966	0.453546453546454	rs12546656	0.0112499999999999
8	VTA1P2	7	100000	88537825	88638736	19.0816041209196	0.0528194718052819	0.045319546804532	rs10504836	0.0159799999999999
8	IARS2P1	9	100000	88560689	88663862	28.3623547209792	0.031939680603194	0.038889611103889	rs12546656	0.0112499999999999
8	SOX5P1	2	1000	88750789	88851916	2.33610241127367	0.311688311688312	0.283716283716284	rs7003865	0.1486
8	DCAF4L2	4	100000	88832970	88936296	11.6401713994713	0.034009659903401	0.042039579604204	rs17717629	0.01217
8	MMP16	38	1000	88994236	89390254	28.575583655592	0.629370629370629	0.636363636363636	rs17718917	0.01234
8	RPSAP74	8	1000	90205629	90306022	3.82441548503867	0.68031968031968	0.784215784215784	rs318253	0.292899999999999
8	RIPK2	7	1000	90719974	90853291	6.04987594323514	0.428571428571429	0.388611388611389	rs40546	0.0713000000000004
8	COX6B1P6	6	1000	90785775	90886030	5.43984319381132	0.40959040959041	0.373626373626374	rs40546	0.0713000000000004
8	RNU6-925P	22	1000	90862948	90963052	26.207804680355	0.290709290709291	0.265734265734266	rs6999227	0.02557
8	OSGIN2	33	1000	90864086	90990116	43.0496925516696	0.220779220779221	0.297702297702298	rs6999227	0.02557
8	NBN	43	1000	90895563	91065456	71.9514761174614	0.138861138861139	0.227772227772228	rs6999227	0.02557
8	DECR1	29	1000	90963632	91114320	64.2904120878099	0.0789210789210789	0.146853146853147	rs12171665	0.01555
8	CALB1	11	100000	91020835	91157703	27.4891731682448	0.0797092029079709	0.0880491195088049	rs12171665	0.01555
8	LINC00534	18	1000	91183715	91631546	13.1132366453941	0.53946053946054	0.447552447552448	rs2068449	0.0567699999999999
8	TMEM64	1	1000	91584222	91853860	0.0503819386057987	0.821178821178821	0.821178821178821	rs10504902	0.8224
8	NECAB1	6	1000	91753777	92021636	7.92407895557776	0.240759240759241	0.308691308691309	rs1386111	0.0781900000000002
8	C8orf88	3	1000	91920864	92047485	4.92391580273831	0.173826173826174	0.183816183816184	rs1386111	0.0781900000000002
8	PIP4P2	3	1000	91956023	92103292	3.88767510877503	0.278721278721279	0.216783216783217	rs1386111	0.0781900000000002
8	OTUD6B-AS1	2	1000	92022136	92132417	0.64459874413042	0.705294705294705	0.736263736263736	rs12542178	0.513
8	OTUD6B	2	1000	92032423	92149323	0.64459874413042	0.688311688311688	0.73026973026973	rs12542178	0.513
8	LRRC69	2	1000	92064059	92281464	0.47931087213775603	0.772227772227772	0.747252747252747	rs12542178	0.513
8	MIR4661	1	1000	92167712	92267787	0.0513678381314443	0.85014985014985	0.85014985014985	rs13248502	0.8207
8	SLC26A7	7	1000	92171721	92460380	6.07144832090832	0.481518481518482	0.448551448551449	rs6471275	0.0915200000000002
8	PRR13P7	1	1000	92871965	92972395	0.00618800126985387	0.94005994005994	0.94005994005994	rs3936419	0.9373
8	MRPS16P1	1	1000	92879734	92980146	0.00618800126985387	0.938061938061938	0.938061938061938	rs3936419	0.9373
8	RUNX1T1	3	1000	92917194	93165514	0.690658679577421	0.772227772227772	0.793206793206793	rs2920465	0.5249
8	TRIQK	15	1000	93845757	94079901	14.3355755033575	0.430569430569431	0.414585414585415	rs17689291	0.03242
8	IRF5P1	1	1000	93934802	94036966	0.0497493492238113	0.818181818181818	0.818181818181818	rs172160	0.8235
8	C8orf87	3	100000	94096323	94229079	12.2050342792565	0.027619723802762	0.0563894361056389	rs1483462	0.0294399999999998
8	LINC00535	30	1000	94175530	94762661	25.6086979037288	0.519480519480519	0.487512487512487	rs16915833	0.01607
8	RNA5SP274	5	1000	94403504	94503612	1.10839494432198	0.836163836163836	0.843156843156843	rs7837480	0.4566
8	ZNF317P1	7	1000	94608293	94709320	5.75814388325469	0.487512487512487	0.546453546453546	rs2976370	0.1787
8	FAM92A	11	1000	94660788	94793755	7.21553008413861	0.611388611388611	0.698301698301698	rs2976370	0.1787
8	RBM12B	8	1000	94691583	94803245	4.63767653327759	0.669330669330669	0.736263736263736	rs2976372	0.197200000000001
8	RBM12B-AS1	7	1000	94702348	94803001	4.32819742286741	0.566433566433566	0.638361638361638	rs2976372	0.197200000000001
8	TMEM67	4	1000	94717071	94881462	1.25647578564345	0.853146853146853	0.898101898101898	rs10504931	0.4537
8	MYL12AP1	1	1000	94811788	94912303	0.115290088652227	0.758241758241758	0.758241758241758	rs4531022	0.7342
8	PDP1	1	1000	94820034	94988294	0.115290088652227	0.714285714285714	0.714285714285714	rs4531022	0.7342
8	RPL34P18	5	1000	94919565	95019919	2.20630211041198	0.794205794205794	0.825174825174825	rs2978128	0.286500000000001
8	CDH17	8	1000	95089398	95279531	7.47541121070206	0.452547452547453	0.41958041958042	rs6471432	0.0668400000000001
8	GEM	7	1000	95211480	95324578	7.1431722814845	0.401598401598402	0.480519480519481	rs17735424	0.1004
8	RPS4XP10	13	100000	95315150	95415881	34.2239489038149	0.046059539404606	0.0612993870061299	rs10104637	0.01301
8	RAD54B	34	100000	95334187	95537337	88.6750852330909	0.035159648403516	0.0459995400046	rs3136421	0.003761
8	FSBP	33	100000	95334397	95499180	84.7069828202136	0.038909610903891	0.044319556804432	rs3136421	0.003761
8	VIRMA	15	100000	95449920	95615757	37.9508929546916	0.0449995500045	0.0708392916070839	rs10095298	0.01571
8	ESRP1	10	1000	95603301	95769694	13.9416627662596	0.192807192807193	0.131868131868132	rs13258807	0.0302000000000001
8	DPY19L4	8	100000	95681930	95856064	20.6073089355292	0.038289617103829	0.0943590564094359	rs12543503	0.0268499999999998
8	INTS8	16	100000	95775538	95943974	33.0785943791434	0.0688793112068879	0.03859961400386	rs6987256	0.00455999999999999
8	CCNE2	14	100000	95841997	95958906	30.7957214795589	0.0657693423065769	0.040129598704013	rs6987256	0.00455999999999999
8	NDUFAF6	29	100000	95857994	96178683	46.0698906560874	0.112468875311247	0.0839091609083909	rs6987256	0.00455999999999999
8	TP53INP1	14	100000	95888199	96011639	26.3601086416788	0.105058949410506	0.045819541804582	rs6987256	0.00455999999999999
8	RNU6-1209P	8	1000	96017441	96117548	5.77422959479263	0.577422577422577	0.556443556443556	rs297550	0.0924099999999998
8	MIR3150BHG	11	1000	96029035	96135410	13.4835195395902	0.28971028971029	0.263736263736264	rs16917360	0.0317200000000001
8	PLEKHF2	24	1000	96096031	96218912	26.7616917938938	0.32967032967033	0.345654345654346	rs6995298	0.0280200000000001
8	C8orf37-AS1	55	1000	96166683	96872364	67.0176043054052	0.185814185814186	0.232767232767233	rs551363	0.0173300000000001
8	LINC01298	20	1000	96169234	96278602	23.9281003651303	0.261738261738262	0.221778221778222	rs2514572	0.01809
8	C8orf37	12	100000	96207146	96331429	20.7622636525214	0.0998690013099869	0.0830491695083049	rs2514572	0.01809
8	RNU6-690P	6	1000	96561341	96661447	4.38379809227244	0.598401598401598	0.571428571428571	rs7816555	0.108300000000001
8	GDF6	8	1000	97104557	97223020	3.91750868089466	0.597402597402597	0.423576423576424	rs529473	0.1887
8	PTDSS1	3	1000	97223942	97399223	0.558256296893655	0.742257742257742	0.746253746253746	rs13255914	0.5576
8	RNU6-1172P	2	1000	97393281	97493388	0.512929517872554	0.747252747252747	0.789210789210789	rs1992087	0.5716
8	SDC2	16	1000	97455578	97674008	7.17642112373416	0.887112887112887	0.816183816183816	rs4392869	0.0963100000000005
8	CPQ	22	1000	97607454	98211882	14.478643742371	0.754245754245754	0.576423576423576	rs17796172	0.0536299999999998
8	TSPYL5	4	100000	98235701	98340192	14.2640870847591	0.02259977400226	0.010819891801082	rs2635148	0.00311000000000002
8	SNORD3H	5	100000	98320492	98420702	10.5484963291499	0.0955490445095549	0.0486695133048669	rs2635148	0.00311000000000002
8	MTDH	5	1000	98606406	98790998	3.07875303134938	0.669330669330669	0.656343656343656	rs11779719	0.135699999999999
8	LAPTM4B	12	1000	98737284	98915241	13.1393608900693	0.332667332667333	0.227772227772228	rs7815790	0.0420699999999999
8	SUMO2P18	8	1000	98820276	98921175	12.7749878081399	0.142857142857143	0.135864135864136	rs7815790	0.0420699999999999
8	RPS23P1	8	1000	98827281	98927713	12.7749878081399	0.136863136863137	0.144855144855145	rs7815790	0.0420699999999999
8	MATN2	22	1000	98831067	99098944	15.9666487465728	0.665334665334665	0.438561438561439	rs7815790	0.0420699999999999
8	RPL30	10	1000	98987078	99108697	0.70185417984628	0.997002997002997	0.996003996003996	rs4517092	0.6131
8	SNORA72	5	1000	99004313	99104445	0.322341461874187	0.976023976023976	0.961038961038961	rs2444860	0.6284
8	RNU6-703P	5	1000	99011083	99111190	1.62265930740978	0.797202797202797	0.725274725274725	rs2514332	0.2525
8	ERICH5	5	1000	99026538	99155838	3.18592368671328	0.617382617382617	0.521478521478521	rs17765430	0.2018
8	RIDA	3	1000	99064571	99179469	3.09639920549287	0.364635364635365	0.447552447552448	rs17765430	0.2018
8	POP1	7	1000	99079524	99222062	6.54066720947009	0.41958041958042	0.524475524475524	rs7016814	0.187
8	NIPAL2	16	1000	99152060	99356621	15.4480768943767	0.423576423576424	0.416583416583417	rs13277523	0.0231999999999999
8	RNU6-914P	6	1000	99154432	99254541	5.23124889670526	0.458541458541459	0.492507492507492	rs7016814	0.187
8	STK3	9	1000	99363630	100005055	12.4624571363449	0.197802197802198	0.117882117882118	rs6651181	0.0173300000000001
8	KCNS2	2	1000	99389249	99495076	0.749877647239677	0.674325674325674	0.618381618381618	rs10098835	0.3912
8	RNU6-748P	2	1000	99425171	99525278	0.749877647239677	0.687312687312687	0.623376623376623	rs10098835	0.3912
8	RPL19P14	2	1000	99744282	99844856	1.51201500906185	0.444555444555445	0.425574425574426	rs3019294	0.2473
8	MRPL57P7	1	1000	99868487	99968745	1.32958093535326e-4	0.991008991008991	0.991008991008991	rs2922068	0.9908
8	RN7SKP85	1	1000	99883460	99983778	1.32958093535326e-4	0.995004995004995	0.995004995004995	rs2922068	0.9908
8	OSR2	1	1000	99906630	100014332	1.32958093535326e-4	0.988011988011988	0.988011988011988	rs2922068	0.9908
8	VPS13B	8	1000	99975493	100939808	9.42432092805028	0.315684315684316	0.231768231768232	rs7006998	0.0409300000000001
8	MIR599	1	100000	100498863	100598958	4.17891069239007	0.040979590204098	0.040979590204098	rs7006998	0.0409300000000001
8	MIR875	1	100000	100499013	100599089	4.17891069239007	0.041449585504145	0.041449585504145	rs7006998	0.0409300000000001
8	COX6C	4	1000	100835427	100956290	1.63433199447794	0.711288711288711	0.514485514485514	rs10464840	0.2199
8	RGS22	11	100000	100923163	101193496	35.137964805644	0.029469705302947	0.041859581404186	rs2514706	0.0166299999999999
8	SNORD77B	5	100000	100966810	101066877	16.6471908622218	0.028079719202808	0.0668693313066869	rs6985209	0.0223800000000001
8	FBXO43	5	100000	101095587	101208028	16.1450187264653	0.033989660103399	0.034519654803452	rs2514706	0.0166299999999999
8	POLR2K	2	1000	101112811	101216230	4.67242535432152	0.120879120879121	0.105894105894106	rs2453657	0.0989399999999996
8	SPAG1	6	1000	101120133	101321506	16.9941932277394	0.042957042957043	0.121878121878122	rs2919465	0.0282299999999999
8	RNF19A	12	1000	101219287	101398446	21.0809602585035	0.137862137862138	0.233766233766234	rs2919465	0.0282299999999999
8	MIR4471	10	1000	101344990	101445073	6.83423589434928	0.586413586413586	0.481518481518482	rs17424123	0.0982399999999993
8	ANKRD46	18	1000	101471979	101622012	30.8513618603806	0.106893106893107	0.15984015984016	rs10505000	0.0207400000000001
8	GAPDHP62	12	1000	101512951	101613941	17.6332493303093	0.210789210789211	0.201798201798202	rs2469653	0.0410800000000001
8	SNX31	15	1000	101535109	101725643	24.8220229578606	0.148851148851149	0.135864135864136	rs10505000	0.0207400000000001
8	RNU6-1092P	4	1000	101645715	101745802	2.6274045758716	0.529470529470529	0.511488511488511	rs1693547	0.235099999999999
8	PABPC1	4	1000	101648043	101785037	2.6274045758716	0.551448551448551	0.522477522477522	rs1693547	0.235099999999999
8	RNU6ATAC41P	3	1000	101702029	101802155	3.32212677832431	0.297702297702298	0.394605394605395	rs1693547	0.235099999999999
8	RPS20P23	3	1000	101738739	101839093	1.26113181567451	0.685314685314685	0.668331668331668	rs12056810	0.3475
8	RNU4-83P	5	1000	101793955	101894088	6.03055600833916	0.308691308691309	0.36963036963037	rs3105453	0.1288
8	RPS26P6	9	1000	101857998	101958346	11.3380182133031	0.230769230769231	0.344655344655345	rs4236763	0.1125
8	YWHAZ	14	1000	101878752	102015616	16.601636891976302	0.270729270729271	0.420579420579421	rs4236763	0.1125
8	RN7SL685P	10	1000	101920110	102020406	10.4760719621195	0.337662337662338	0.398601398601399	rs3019266	0.156700000000003
8	RN7SKP249	4	1000	102100186	102200541	1.34802697422048	0.784215784215784	0.699300699300699	rs2441701	0.3195
8	ZNF706	4	1000	102140105	102268421	1.06196673811674	0.827172827172827	0.692307692307692	rs2441701	0.3195
8	LINC02844	4	1000	102223768	102325131	1.35488526629094	0.797202797202797	0.636363636363636	rs9297302	0.2596
8	RNU7-67P	2	1000	102269594	102369656	1.28522321840945	0.507492507492508	0.458541458541459	rs9297302	0.2596
8	NACA4P	6	1000	102324021	102434935	10.1288174021776	0.170829170829171	0.184815184815185	rs1264477	0.0686899999999998
8	DUXAP2	6	1000	102328644	102429233	10.1288174021776	0.155844155844156	0.187812187812188	rs1264477	0.0686899999999998
8	LINC02845	8	1000	102349526	102455414	14.5139096663103	0.115884115884116	0.144855144855145	rs1148490	0.03806
8	RN7SL563P	9	1000	102359862	102460161	16.7513936582795	0.0999000999000999	0.171828171828172	rs1148490	0.03806
8	GRHL2	28	100000	102454659	102731954	63.0187093039405	0.031989680103199	0.0985190148098519	rs16892300	0.0169399999999999
8	NCALD	37	1000	102648770	103187135	59.1205120412116	0.113886113886114	0.135864135864136	rs16868423	0.02234
8	MIR5680	7	1000	103087659	103187743	1.91898662824047	0.86013986013986	0.898101898101898	rs1265119	0.3752
8	RRM2B	23	1000	103166729	103301346	42.0362570358208	0.0669330669330669	0.126873126873127	rs2853231	0.00839299999999998
8	UBR5-AS1	20	1000	103201621	103315561	40.3397962558672	0.0689310689310689	0.102897102897103	rs2853231	0.00839299999999998
8	SUMO2P19	19	100000	103204267	103304847	39.0816380225682	0.0615693843061569	0.0937990620093799	rs2853231	0.00839299999999998
8	UBR5	22	1000	103215239	103475069	41.492475325091704	0.0799200799200799	0.125874125874126	rs2853231	0.00839299999999998
8	RNU6ATAC8P	3	1000	103383424	103483550	4.31914978545638	0.233766233766234	0.28971028971029	rs13281324	0.1076
8	HSPE1P14	4	100000	103413990	103514711	11.5663909193517	0.0472595274047259	0.0866991330086699	rs7010489	0.0276700000000001
8	RPS12P15	7	100000	103465980	103566365	19.0363315750049	0.033149668503315	0.016439835601644	rs4317537	0.002086
8	RNU6-1224P	11	100000	103495468	103595567	17.0661381285891	0.151328486715133	0.10119898801012	rs4317537	0.002086
8	ODF1	14	1000	103513799	103623245	19.9959607015622	0.176823176823177	0.113886113886114	rs4317537	0.002086
8	POU5F1P2	19	1000	103583736	103684559	19.4211253938992	0.363636363636364	0.386613386613387	rs10505031	0.0723500000000002
