Chr	Gene	nSNPs	nSims	Start	Stop	Test	Pvalue	Top-0.05-pvalue	Best-SNP	SNP-pvalue
9	LINC02578	2	1000	118740562	118745312	1.31164347564435	0.511488511488511	0.541458541458541	rs1901069	0.3255
9	TUBB4BP6	2	1000	118763866	118764345	1.31164347564435	0.517482517482518	0.548451548451548	rs1901069	0.3255
9	BRINP1	19	1000	119153457	119369467	28.9740128772792	0.13986013986014	0.331668331668332	rs6478235	0.03146
9	LINC01613	13	1000	119935052	119937832	2.91805846643227	0.923076923076923	0.909090909090909	rs1104999	0.347
9	MIR147A	15	1000	120244978	120245050	8.66158048090183	0.66033966033966	0.767232767232767	rs12348211	0.1957
9	CDK5RAP2	21	1000	120388868	120580170	11.83581845916	0.802197802197802	0.769230769230769	rs1329060	0.1219
9	MEGF9	14	1000	120600812	120714470	10.5468715404783	0.596403596403596	0.823176823176823	rs12378218	0.1629
9	AHCYP2	7	1000	120720672	120721972	3.99909978438972	0.68031968031968	0.826173826173826	rs6478342	0.2897
9	FBXW2	12	1000	120751977	120793412	3.84135780884982	0.882117882117882	0.889110889110889	rs6478342	0.2897
9	B3GNT10	8	1000	120792402	120799918	1.54560943025811	0.888111888111888	0.91008991008991	rs2245960	0.5021
9	PSMD5	9	1000	120815495	120842984	1.19283466508333	0.955044955044955	0.971028971028971	rs2806082	0.558
9	CUTALP	8	1000	120824827	120854385	0.849655725385711	0.977022977022977	0.988011988011988	rs2900142	0.6263
9	PHF19	7	1000	120855651	120894896	0.748588648936593	0.979020979020979	0.989010989010989	rs2900142	0.6263
9	TRAF1	3	1000	120902392	120929173	0.100750506799804	0.963036963036963	0.951048951048951	rs2769164	0.7576
9	C5	11	1e+05	120952334	121050276	13.0930214028197	0.290457095429046	0.0564294357056429	rs927953	0.00745299999999997
9	CNTRL	23	1000	121074862	121177610	18.1083741804074	0.55044955044955	0.375624375624376	rs10435881	0.0485200000000002
9	RAB14	14	1000	121178136	121223014	16.9726606274545	0.2997002997003	0.368631368631369	rs10435881	0.0485200000000002
9	RN7SL181P	9	1000	121203158	121203435	13.612831303426	0.210789210789211	0.28971028971029	rs10435881	0.0485200000000002
9	GSN	15	1000	121207793	121332843	18.7603933964636	0.245754245754246	0.406593406593407	rs10435881	0.0485200000000002
9	GSN-AS1	4	1000	121280767	121285530	4.26492997963777	0.365634365634366	0.295704295704296	rs7031212	0.0972599999999998
9	STOM	5	1000	121338987	121370304	2.39765368861859	0.689310689310689	0.731268731268731	rs10818184	0.307400000000001
9	GGTA1P	10	1000	121444990	121500027	24.2100160697815	0.050949050949051	0.102897102897103	rs9644937	0.0148099999999999
9	RN7SL187P	8	1e+05	121494518	121494821	18.4240740576583	0.0572194278057219	0.0778592214077859	rs9644937	0.0148099999999999
9	HMGB1P37	3	1e+05	121519815	121520424	17.2144184573376	0.015909840901591	0.017839821601784	rs9644937	0.0148099999999999
9	DAB2IP	14	1e+05	121567056	121785530	14.8143358692016	0.316276837231628	0.0770792292077079	rs9644937	0.0148099999999999
9	TTLL11	26	1000	121821927	122093606	15.7885804218613	0.684315684315684	0.671328671328671	rs28453	0.0877499999999992
9	TTLL11-IT1	11	1000	121884635	121963719	9.88623613102663	0.456543456543457	0.447552447552448	rs28453	0.0877499999999992
9	MIR4478	3	1000	122120081	122120167	1.71594796825649	0.557442557442557	0.533466533466533	rs942515	0.2777
9	NDUFA8	4	1000	122144057	122159819	3.06467946904211	0.504495504495505	0.594405594405594	rs9650719	0.245499999999999
9	MORN5	5	1000	122159907	122200088	3.09774909745881	0.618381618381618	0.684315684315684	rs9650719	0.245499999999999
9	LHX6	3	1000	122202576	122229626	2.04509353769505	0.541458541458541	0.558441558441558	rs9650719	0.245499999999999
9	RBM18	3	1000	122237623	122264839	1.53950298685151	0.678321678321678	0.743256743256743	rs1412059	0.3585
9	MRRF	3	1000	122264602	122331343	1.53950298685151	0.664335664335664	0.74025974025974	rs1412059	0.3585
9	PTGS1	2	1000	122370529	122395703	1.13382350886622	0.544455544455544	0.585414585414585	rs12344069	0.3738
9	OR1J1	2	1000	122476957	122477926	0.368422712268905	0.846153846153846	0.82017982017982	rs6415829	0.5582
9	OR1J2	4	1000	122510801	122511743	1.93070876035787	0.721278721278721	0.678321678321678	rs10984698	0.2631
9	OR1J4	5	1000	122519140	122520082	2.06025786635834	0.839160839160839	0.78021978021978	rs10984698	0.2631
9	OR1N1	7	1000	122526357	122527296	2.65676155132354	0.893106893106893	0.866133866133866	rs10984698	0.2631
9	OR1N2	11	1000	122553111	122554214	5.8753317586562	0.798201798201798	0.741258741258741	rs1333916	0.1473
9	OR1L8	12	1000	122567116	122583384	10.7644087775761	0.478521478521479	0.514485514485514	rs10984729	0.07161
9	OR1H1P	10	1000	122607863	122608800	9.64665100795718	0.415584415584416	0.427572427572428	rs10984729	0.07161
9	OR1Q1	10	1000	122614737	122615682	9.64665100795718	0.40959040959041	0.427572427572428	rs10984729	0.07161
9	OR1B1	9	1000	122628578	122629573	14.3826339371664	0.152847152847153	0.401598401598402	rs10984729	0.07161
9	OR1L1	4	1000	122661565	122662648	9.49511945634576	0.0899100899100899	0.1998001998002	rs10984729	0.07161
9	OR1L3	4	1000	122675035	122676153	9.49511945634576	0.0799200799200799	0.193806193806194	rs10984729	0.07161
9	TLK1P1	3	1000	122685932	122688372	6.24939439848762	0.141858141858142	0.186813186813187	rs7018808	0.0949700000000001
9	OR1L4	4	1000	122723989	122724925	1.05321775636661	0.837162837162837	0.887112887112887	rs2416735	0.5135
9	OR1L6	8	1000	122742302	122750783	4.3644302002432	0.68031968031968	0.629370629370629	rs12350202	0.1957
9	SKA2P1	9	1000	122761843	122762233	5.7905422713385	0.666333666333666	0.719280719280719	rs12350202	0.1957
9	OR5C1	12	1000	122788932	122789895	8.42202048774948	0.61038961038961	0.779220779220779	rs12350202	0.1957
9	PDCL	16	1000	122798388	122828631	10.3766204398425	0.66033966033966	0.834165834165834	rs12350202	0.1957
9	OR1K1	13	1000	122800122	122801073	9.15340522799267	0.613386613386613	0.813186813186813	rs12350202	0.1957
9	KRT18P67	12	1000	122837556	122838820	9.71469360360664	0.483516483516484	0.711288711288711	rs12350202	0.1957
9	RC3H2	11	1000	122844555	122905341	8.54670404338554	0.505494505494505	0.616383616383616	rs4837719	0.155199999999998
9	SNORD90	8	1000	122880212	122880323	5.36985039238834	0.536463536463537	0.546453546453546	rs4837719	0.155199999999998
9	ZBTB6	4	1000	122908055	122913330	3.24359812744061	0.455544455544456	0.398601398601399	rs4837719	0.155199999999998
9	ZBTB26	2	1000	122915565	122931500	2.94181207989929	0.211788211788212	0.262737262737263	rs4837719	0.155199999999998
9	RABGAP1	7	1000	122940832	123104866	10.6480689142749	0.185814185814186	0.320679320679321	rs4837745	0.0811999999999999
9	RNY1P15	1	1000	122945987	122946094	2.02038291559082	0.158841158841159	0.158841158841159	rs4837719	0.155199999999998
9	GPR21	2	1000	123034526	123035696	4.74062596174226	0.11988011988012	0.101898101898102	rs4837745	0.0811999999999999
9	MIR600HG	4	1000	123109493	123115477	3.8870600369418	0.365634365634366	0.398601398601399	rs6478473	0.1839
9	STRBP	9	1000	123109499	123268576	7.39841263619778	0.472527472527473	0.676323676323676	rs6478473	0.1839
9	MIR600	4	1000	123111545	123111643	3.8870600369418	0.363636363636364	0.391608391608392	rs6478473	0.1839
9	CRB2	3	1000	123356169	123380324	3.46594942464892	0.297702297702298	0.228771228771229	rs1324475	0.0950000000000002
9	DENND1A	24	1000	123379653	123930152	34.8022378958275	0.168831168831169	0.134865134865135	rs9408926	0.01153
9	MIR601	1	1e+05	123402524	123402603	2.78753937413581	0.0945890541094589	0.0945890541094589	rs1324475	0.0950000000000002
9	PIGFP2	4	1e+05	123843035	123843686	5.69481660643019	0.224307756922431	0.0699393006069939	rs1179766	0.0248100000000001
9	LHX2	12	1000	124001669	124033301	10.4395884737859	0.413586413586414	0.133866133866134	rs9408928	0.0213600000000001
9	NEK6	76	1e+05	124257605	124353307	157.815322481043	0.033619663803362	0.018049819501805	rs7021714	0.000745200000000014
9	PSMB7	111	1e+05	124353465	124415444	171.748236433764	0.0854391456085439	0.023139768602314	rs7021714	0.000745200000000014
9	ADGRD2	76	1000	124451424	124478589	60.1053625253031	0.666333666333666	0.828171828171828	rs34767300	0.0357700000000002
9	NR5A1	66	1000	124481235	124507430	55.3069386698437	0.603396603396603	0.734265734265734	rs7033645	0.0595799999999997
9	NR6A1	212	1000	124517274	124771310	220.454086439926	0.377622377622378	0.386613386613387	rs10125937	0.00644300000000004
9	RN7SL302P	82	1000	124607158	124607458	55.5707199631285	0.735264735264735	0.673326673326673	rs56188844	0.03449
9	MIR181A2HG	104	1000	124658466	124698631	114.714437464333	0.32967032967033	0.403596403596404	rs58980675	0.0161299999999999
9	MIR181A2	78	1000	124692441	124692551	87.0827115843558	0.346653346653347	0.352647352647353	rs58980675	0.0161299999999999
9	MIR181B2	77	1000	124693709	124693798	86.693473178915	0.291708291708292	0.344655344655345	rs58980675	0.0161299999999999
9	OLFML2A	54	1000	124777157	124814885	115.713972964687	0.021978021978022	0.140859140859141	rs10125937	0.00644300000000004
9	WDR38	72	1000	124853416	124857890	89.3059015190155	0.227772227772228	0.297702297702298	rs7028094	0.01809
9	RPL35	73	1000	124857879	124861981	90.4255228768273	0.22977022977023	0.298701298701299	rs7028094	0.01809
9	ARPC5L	74	1000	124862129	124877733	90.9909044875587	0.21978021978022	0.295704295704296	rs7028094	0.01809
9	GOLGA1	72	1000	124878356	124948492	79.4089354607509	0.330669330669331	0.342657342657343	rs7028094	0.01809
9	RNU4-82P	63	1000	124887409	124887549	64.4900120402675	0.408591408591409	0.361638361638362	rs72767757	0.01824
9	SCAI	34	1000	124942607	125143506	36.9001874779142	0.353646353646354	0.445554445554446	rs12555242	0.0329699999999999
9	FXNP2	7	1000	124968293	124968840	8.98110973531406	0.268731268731269	0.187812187812188	rs11794068	0.04113
9	PPP6C	5	1e+05	125146572	125189939	17.5764815103893	0.0119998800012	0.012119878801212	rs1771780	0.00260100000000001
9	PRPS1P2	3	1e+05	125150652	125151589	8.32905937797658	0.0648093519064809	0.0777292227077729	rs12555242	0.0329699999999999
9	RPSAP76	4	1e+05	125194648	125195821	13.4737467645031	0.01039989600104	0.010509894901051	rs1771780	0.00260100000000001
9	RABEPK	9	1e+05	125200541	125234158	14.0396051419674	0.172768272317277	0.015039849601504	rs1771780	0.00260100000000001
9	HSPA5	10	1e+05	125234852	125241330	17.5059383554825	0.124808751912481	0.016779832201678	rs1771780	0.00260100000000001
9	GAPVD1	21	1e+05	125261793	125367207	33.3614908093708	0.12159878401216	0.0289997100029	rs10985742	0.001735
9	RNU6-1020P	12	1e+05	125303919	125304026	21.2406834793658	0.111768882311177	0.0836191638083619	rs2416874	0.01056
9	MAPKAP1	8	1e+05	125437392	125707234	12.3177041222917	0.174268257317427	0.010629893701063	rs10985742	0.001735
9	RN7SL30P	1	1000	125512901	125513207	0.434477594863217	0.4995004995005	0.4995004995005	rs16912137	0.5098
9	HNRNPA1P15	2	1000	125595668	125596628	0.58727156683168	0.607392607392607	0.607392607392607	rs10513414	0.5879
9	PBX3	6	1000	125747344	125967377	5.64302944633851	0.351648351648352	0.390609390609391	rs2302590	0.174299999999999
9	MVB12B	8	1000	126326848	126507041	14.6425957532253	0.125874125874126	0.18981018981019	rs10986064	0.0364499999999999
9	NRON	1	1000	126408040	126408410	0.102965101377574	0.748251748251748	0.748251748251748	rs12003386	0.748299999999999
9	LMX1B	4	1000	126614442	126701032	2.16362703356469	0.642357642357642	0.510489510489511	rs2058432	0.1898
9	ZBTB43	5	1000	126805005	126838210	6.15831176794114	0.277722277722278	0.300699300699301	rs6478644	0.0938100000000004
9	ZBTB34	9	1000	126860664	126885878	9.84403811460227	0.368631368631369	0.40959040959041	rs6478644	0.0938100000000004
9	RALGPS1	32	1000	126914773	127223166	32.6120917188784	0.386613386613387	0.244755244755245	rs10986339	0.0213499999999998
9	ANGPTL2	7	1000	127087331	127122883	0.804808172323282	0.966033966033966	0.952047952047952	rs4838159	0.5373
9	GARNL3	7	1000	127224264	127393660	21.4699280570926	0.02997002997003	0.100899100899101	rs10986339	0.0213499999999998
9	SLC2A8	1	1000	127397137	127408424	2.5513508127919	0.113886113886114	0.113886113886114	rs10120039	0.110199999999999
9	ZNF79	1	1000	127424373	127445372	2.5513508127919	0.101898101898102	0.101898101898102	rs10120039	0.110199999999999
9	RPL12	1	1000	127447673	127451405	2.5513508127919	0.106893106893107	0.106893106893107	rs10120039	0.110199999999999
9	SNORA65	1	1e+05	127448500	127448630	2.5513508127919	0.110948890511095	0.110948890511095	rs10120039	0.110199999999999
9	LRSAM1	1	1000	127451485	127503501	2.5513508127919	0.100899100899101	0.100899100899101	rs10120039	0.110199999999999
9	NIBAN2	2	1000	127505338	127578989	2.65602949324526	0.266733266733267	0.227772227772228	rs7874348	0.1156
9	STXBP1	3	1000	127579369	127696027	4.51537809311901	0.214785214785215	0.315684315684316	rs7874348	0.1156
9	PTRH1	1	1000	127690347	127724873	1.85934859987376	0.152847152847153	0.152847152847153	rs10986476	0.1727
9	MIR3911	1	1000	127690686	127690795	1.85934859987376	0.17982017982018	0.17982017982018	rs10986476	0.1727
9	SH2D3C	3	1000	127738316	127778741	8.68889846568283	0.0809190809190809	0.120879120879121	rs1328160	0.06727
9	CDK9	3	1000	127785678	127790787	8.68889846568283	0.0679320679320679	0.112887112887113	rs1328160	0.06727
9	MIR3960	3	1000	127785832	127785923	8.68889846568283	0.0799200799200799	0.110889110889111	rs1328160	0.06727
9	MIR2861	3	1e+05	127785917	127786007	8.68889846568283	0.0750392496075039	0.1109988900111	rs1328160	0.06727
9	FPGS	3	1000	127794596	127814327	8.68889846568283	0.0759240759240759	0.113886113886114	rs1328160	0.06727
9	ENG	3	1000	127815011	127854756	8.68889846568283	0.0759240759240759	0.103896103896104	rs1328160	0.06727
9	RNA5SP296	3	1000	127841111	127841222	8.68889846568283	0.0869130869130869	0.11988011988012	rs1328160	0.06727
9	ST6GALNAC4	2	1000	127907885	127917038	1.29208290851848	0.496503496503497	0.605394605394605	rs10760394	0.3894
9	PIP5KL1	4	1000	127920878	127930797	2.39921323403597	0.496503496503497	0.628371628371628	rs10760394	0.3894
9	DPM2	4	1000	127935098	127938484	2.39921323403597	0.510489510489511	0.626373626373626	rs10760394	0.3894
9	FAM102A	4	1000	127940578	127980513	2.39921323403597	0.520479520479521	0.614385614385614	rs10760394	0.3894
9	NAIF1	2	1e+05	128061232	128068206	7.84799334476094	0.020089799102009	0.01389986100139	rs13299973	0.00673600000000001
9	SLC25A25	2	1e+05	128068200	128109245	7.84799334476094	0.01939980600194	0.013329866701333	rs13299973	0.00673600000000001
9	SLC25A25-AS1	2	1e+05	128108580	128118693	7.84799334476094	0.01959980400196	0.012929870701293	rs13299973	0.00673600000000001
9	PTGES2	2	1000	128120692	128128462	1.21037133686636	0.572427572427572	0.666333666333666	rs10986743	0.4013
9	LCN2	3	1000	128149070	128153455	2.06658658294861	0.575424575424575	0.74025974025974	rs2648325	0.3548
9	C9orf16	2	1000	128160259	128163928	1.56064267799371	0.465534465534466	0.581418581418581	rs2648325	0.3548
9	CIZ1	2	1000	128166063	128204383	1.56064267799371	0.460539460539461	0.583416583416583	rs2648325	0.3548
9	DNM1	3	1000	128191654	128255248	2.45055894410178	0.491508491508492	0.716283716283716	rs10986783	0.3455
9	MIR199B	1	1000	128244720	128244830	0.889916266108071	0.381618381618382	0.381618381618382	rs10986783	0.3455
9	MIR3154	1	1000	128244946	128245030	0.889916266108071	0.344655344655345	0.344655344655345	rs10986783	0.3455
9	GOLGA2	2	1000	128255828	128275995	1.11233911216197	0.579420579420579	0.575424575424575	rs10986783	0.3455
9	SWI5	2	1000	128275378	128288990	1.11233911216197	0.59040959040959	0.589410589410589	rs10986783	0.3455
9	TRUB2	2	1000	128305160	128322742	1.11233911216197	0.569430569430569	0.56043956043956	rs10986783	0.3455
9	COQ4	2	1000	128322535	128334072	1.11233911216197	0.579420579420579	0.573426573426573	rs10986783	0.3455
9	SLC27A4	1	1000	128340645	128361470	0.222422846053902	0.622377622377622	0.622377622377622	rs829179	0.6372
9	TMSB4XP4	1	1000	128342152	128342770	0.222422846053902	0.664335664335664	0.664335664335664	rs829179	0.6372
9	URM1	1	1000	128371318	128392016	0.00123201012444416	0.96003996003996	0.96003996003996	rs516406	0.972
9	MIR219A2	1	1000	128392617	128392714	0.00123201012444416	0.973026973026973	0.973026973026973	rs516406	0.972
9	MIR219B	1	1000	128392620	128392708	0.00123201012444416	0.962037962037962	0.962037962037962	rs516406	0.972
9	CERCAM	1	1000	128411750	128437351	0.00123201012444416	0.973026973026973	0.973026973026973	rs516406	0.972
9	ODF2	1	1000	128455185	128501292	0.00123201012444416	0.984015984015984	0.984015984015984	rs516406	0.972
9	SPTAN1	1	1000	128552557	128633662	0.00504059954348683	0.938061938061938	0.938061938061938	rs13299979	0.9434
9	WDR34	1	1000	128633660	128656787	0.00504059954348683	0.944055944055944	0.944055944055944	rs13299979	0.9434
9	VTI1BP4	1	1000	128650997	128652145	0.00504059954348683	0.944055944055944	0.944055944055944	rs13299979	0.9434
9	HMGA1P4	1	1000	128663133	128663578	0.00504059954348683	0.938061938061938	0.938061938061938	rs13299979	0.9434
9	PKN3	1	1000	128702522	128720918	0.0364447301295694	0.827172827172827	0.827172827172827	rs7033732	0.8486
9	ZDHHC12	2	1000	128720868	128724127	0.146747235747751	0.825174825174825	0.816183816183816	rs1110501	0.7398
9	ZER1	5	1e+05	128729785	128772414	5.46262654975792	0.340446595534045	0.0880191198088019	rs2098440	0.02219
9	TBC1D13	16	1000	128787203	128810432	14.2243949408953	0.480519480519481	0.1998001998002	rs2098440	0.02219
9	ENDOG	16	1000	128818473	128822677	15.5586015857946	0.403596403596404	0.205794205794206	rs2098440	0.02219
9	SPOUT1	16	1000	128819650	128829821	15.5586015857946	0.414585414585415	0.198801198801199	rs2098440	0.02219
9	KYAT1	16	1000	128832941	128882494	15.7581038680467	0.383616383616384	0.193806193806194	rs2098440	0.02219
9	LRRC8A	12	1e+05	128882111	128918039	25.4813595572292	0.0767392326076739	0.024079759202408	rs2809439	0.00321900000000001
9	PHYHD1	9	1e+05	128920894	128942041	25.6991695528725	0.018479815201848	0.021869781302187	rs2809439	0.00321900000000001
9	DOLK	9	1e+05	128945529	128947619	26.7693715007172	0.014029859701403	0.02219977800222	rs2809439	0.00321900000000001
9	NUP188	15	1e+05	128947698	129007096	41.4675444692289	0.00720992790072099	0.034059659403406	rs2809439	0.00321900000000001
9	SH3GLB2	20	1e+05	129007035	129028303	44.8053064556548	0.012709872901271	0.0530294697053029	rs7049008	0.00642500000000002
9	MIGA2	18	1000	129036620	129072082	32.9851384862027	0.042957042957043	0.116883116883117	rs10987236	0.00840499999999997
9	DOLPP1	13	1000	129081099	129090438	18.7362314751464	0.166833166833167	0.100899100899101	rs10987236	0.00840499999999997
9	CRAT	13	1e+05	129094809	129111189	17.1017994026119	0.229027709722903	0.0822591774082259	rs10987236	0.00840499999999997
9	PTPA	14	1000	129110949	129148946	10.5731468205689	0.568431568431568	0.350649350649351	rs550135	0.04504
9	IER5L	9	1000	129175551	129178262	3.26918213949846	0.827172827172827	0.792207792207792	rs2241011	0.270599999999999
9	C9orf106	7	1e+05	129321015	129324905	14.5151703305405	0.0662793372066279	0.022689773102269	rs2275241	0.00351799999999999
9	LINC01503	10	1e+05	129332299	129359538	34.8295250666994	0.00918990810091899	0.024589754102459	rs2275241	0.00351799999999999
9	RN7SL159P	11	1e+05	129370169	129370461	37.3309766193156	0.011169888301117	0.025949740502595	rs2275241	0.00351799999999999
9	LINC00963	12	1000	129483450	129513686	5.7156503527055	0.7002997002997	0.926073926073926	rs10760453	0.3838
9	NTMT1	7	1000	129608883	129636131	2.2298393023937	0.884115884115884	0.922077922077922	rs10760462	0.3792
9	C9orf50	7	1000	129612224	129620776	2.2298393023937	0.894105894105894	0.927072927072927	rs10760462	0.3792
9	ASB6	7	1000	129634603	129642169	1.92475920148813	0.871128871128871	0.864135864135864	rs10760462	0.3792
9	PRRX2	12	1000	129665640	129722674	2.84970346683875	0.883116883116883	0.849150849150849	rs10760462	0.3792
9	PRRX2-AS1	7	1000	129712895	129718635	1.6494292318251	0.827172827172827	0.915084915084915	rs3120028	0.5623
9	PTGES	7	1000	129738330	129753047	1.01717357484676	0.926073926073926	0.919080919080919	rs3120028	0.5623
9	UBE2V1P4	3	1000	129791195	129791837	0.0338733898161489	0.988011988011988	0.989010989010989	rs17368205	0.9032
9	TOR1B	4	1000	129803152	129811281	0.0536367486569249	0.993006993006993	0.995004995004995	rs4837129	0.8882
9	TOR1A	5	1000	129812943	129824134	1.0971749729163	0.863136863136863	0.685314685314685	rs10987561	0.307
9	C9orf78	4	1000	129827289	129835863	1.0977497391551	0.827172827172827	0.667332667332667	rs10987561	0.307
9	USP20	8	1000	129834697	129881838	1.44944091145012	0.874125874125874	0.681318681318681	rs10987561	0.307
9	MIR6855	6	1000	129869604	129869671	1.20285985402359	0.748251748251748	0.518481518481518	rs10987561	0.307
9	FNBP1	17	1000	129887186	130043194	6.17310278985059	0.858141858141858	0.843156843156843	rs3739555	0.2074
9	GPR107	10	1000	130053425	130140169	16.9981606324801	0.17982017982018	0.157842157842158	rs7042311	0.0337900000000001
9	GPRACR	7	1e+05	130140609	130144219	16.3332528404068	0.100038999610004	0.0847491525084749	rs7042311	0.0337900000000001
9	NCS1	8	1000	130172577	130237304	16.6561224708924	0.125874125874126	0.104895104895105	rs7042311	0.0337900000000001
9	HMCN2	17	1000	130265881	130434123	24.4587170210183	0.190809190809191	0.182817182817183	rs4837175	0.0185499999999999
9	RN7SL665P	6	1e+05	130400265	130400565	13.5332747955022	0.0933690663093369	0.0746692533074669	rs4837175	0.0185499999999999
9	ASS1	7	1000	130444928	130501274	8.02672006749801	0.297702297702298	0.106893106893107	rs4837175	0.0185499999999999
9	FUBP3	7	1000	130578964	130638352	2.7086019184327	0.864135864135864	0.885114885114885	rs7856096	0.309600000000001
9	MIR6856	6	1000	130626296	130626363	1.6762205146658	0.921078921078921	0.9000999000999	rs10121110	0.3652
9	PRDM12	4	1000	130664593	130682981	1.73986222794651	0.748251748251748	0.645354645354645	rs10217290	0.2476
9	EXOSC2	2	1000	130693720	130704894	1.34005029121905	0.478521478521479	0.410589410589411	rs10217290	0.2476
9	ABL1	6	1000	130713945	130887675	1.53584925732378	0.877122877122877	0.674325674325674	rs10217290	0.2476
9	QRFP	1	1000	130892701	130896812	0.00315596866235522	0.957042957042957	0.957042957042957	rs13283456	0.9552
9	FIBCD1	1	1000	130902437	130939286	0.00315596866235522	0.949050949050949	0.949050949050949	rs13283456	0.9552
9	LAMC3	6	1000	131009081	131094473	4.84119775973875	0.496503496503497	0.430569430569431	rs13285411	0.1234
9	AIF1L	1	1000	131096475	131123152	1.65780462380839	0.210789210789211	0.210789210789211	rs10124204	0.1979
9	NUP214	2	1000	131125560	131234670	1.90184926882267	0.362637362637363	0.335664335664336	rs10124204	0.1979
9	RNU6-881P	1	1000	131126989	131127091	1.65780462380839	0.192807192807193	0.192807192807193	rs10124204	0.1979
9	PLPP7	2	1000	131289458	131359022	1.29966383503885	0.442557442557443	0.352647352647353	rs4397511	0.254299999999999
9	PRRC2B	3	1000	131373635	131500197	1.44176605606502	0.637362637362637	0.515484515484515	rs4397511	0.254299999999999
9	SNORD62A	1	1000	131485664	131485750	0.142102221026163	0.691308691308691	0.691308691308691	rs10739734	0.7062
9	SNORD62B	1	1000	131490485	131490571	0.142102221026163	0.721278721278721	0.721278721278721	rs10739734	0.7062
9	POMT1	1	1000	131502901	131523806	0.142102221026163	0.713286713286713	0.713286713286713	rs10739734	0.7062
9	UCK1	1	1000	131523800	131531268	0.142102221026163	0.699300699300699	0.699300699300699	rs10739734	0.7062
9	PRRT1B	1	1000	131545513	131558620	0.142102221026163	0.694305694305694	0.694305694305694	rs10739734	0.7062
9	RAPGEF1	10	1000	131576769	131740074	6.88747313994427	0.461538461538462	0.277722277722278	rs3750320	0.0888099999999995
9	RN7SL328P	2	1000	131725167	131725467	0.562751629475672	0.594405594405594	0.59040959040959	rs11789878	0.5671
9	MED27	10	1000	131860106	132079908	5.77972419232893	0.817182817182817	0.633366633366633	rs3118634	0.103
9	NTNG2	13	1000	132161675	132244534	14.9671484189379	0.312687312687313	0.323676323676324	rs1533967	0.0620299999999999
9	SETX	15	1000	132261355	132354985	15.5988869375304	0.345654345654346	0.368631368631369	rs1533967	0.0620299999999999
9	TTF1	7	1000	132375547	132406851	2.20491474339288	0.937062937062937	0.928071928071928	rs4836665	0.3262
9	CFAP77	26	1e+05	132410042	132573317	66.3886292176158	0.014839851601484	0.050419495805042	rs10739757	0.00576000000000002
9	RNU5D-2P	9	1000	132421640	132421690	9.19439789463127	0.350649350649351	0.639360639360639	rs3861882	0.171199999999999
9	BARHL1	10	1000	132582184	132590266	8.55502819139633	0.483516483516484	0.445554445554446	rs4836675	0.0888200000000001
9	DDX31	14	1000	132592996	132670401	24.8628002248132	0.121878121878122	0.155844155844156	rs1057888	0.0207800000000001
9	GTF3C4	9	1000	132670034	132694955	21.3396362014777	0.051948051948052	0.101898101898102	rs1057888	0.0207800000000001
9	AK8	8	1000	132725577	132878777	6.90314090886557	0.497502497502497	0.518481518481518	rs10988603	0.1017
9	SPACA9	7	1000	132878026	132890201	6.36352792788056	0.470529470529471	0.504495504495505	rs10988603	0.1017
9	TSC1	9	1000	132891347	132946874	9.4074134434903	0.38961038961039	0.313686313686314	rs3829905	0.0481299999999999
9	GFI1B	10	1000	132943999	132991687	14.4212416914086	0.17982017982018	0.25974025974026	rs709611	0.0320299999999999
9	MIR548AW	7	1000	132945706	132945771	8.72655990858418	0.291708291708292	0.277722277722278	rs3829905	0.0481299999999999
9	RNU7-21P	8	1000	132963731	132963793	10.655395825267	0.226773226773227	0.214785214785215	rs709611	0.0320299999999999
9	EEF1A1P5	8	1000	133019485	133020874	12.1094677943088	0.160839160839161	0.192807192807193	rs709611	0.0320299999999999
9	GTF3C5	7	1000	133030674	133058503	10.7253442226596	0.195804195804196	0.192807192807193	rs709611	0.0320299999999999
9	MIR6877	4	1000	133051995	133052059	1.80093094625621	0.667332667332667	0.643356643356643	rs10988672	0.297100000000001
9	CEL	3	1000	133061977	133071861	1.79030559541262	0.497502497502497	0.471528471528472	rs10988672	0.297100000000001
9	CELP	3	1000	133079899	133087355	1.79030559541262	0.519480519480519	0.494505494505495	rs10988672	0.297100000000001
9	RALGDS	1	1000	133097719	133149334	0.316365627015839	0.566433566433566	0.566433566433566	rs1105621	0.5738
9	OBP2B	3	1000	133205276	133209250	1.68864334255524	0.589410589410589	0.53946053946054	rs7047329	0.2518
9	LCN1P1	6	1000	133224904	133228591	5.25860923555012	0.466533466533467	0.475524475524476	rs7849616	0.123
9	ABO	13	1000	133250400	133275219	8.10716235615454	0.76023976023976	0.715284715284715	rs7849616	0.123
9	LCN1P2	11	1000	133317793	133318469	4.10683747445856	0.904095904095904	0.888111888111888	rs7049027	0.2386
9	SURF6	12	1000	133328773	133336398	4.27405122575211	0.942057942057942	0.91008991008991	rs7049027	0.2386
9	MED22	11	1000	133338322	133348131	4.58768041599792	0.899100899100899	0.912087912087912	rs7049027	0.2386
9	RPL7A	13	1000	133348213	133351426	6.02595054263023	0.868131868131868	0.866133866133866	rs4740339	0.186500000000001
9	SNORD24	11	1000	133349395	133349470	4.21135344920304	0.906093906093906	0.956043956043956	rs1864709	0.314299999999999
9	SNORD36B	12	1000	133350094	133350168	4.28089873303238	0.936063936063936	0.962037962037962	rs1864709	0.314299999999999
