Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
PPP2R2A	-0.6962934152707009	-1.5194437031042698	12	32	0.292707292707293	0.8817	1.0585113966420963	0.9823917262253014
ADD2	-0.8426675329103643	-0.869663974191431	1	4	0.038029619703803	0.4231	0.04390291438416232	0.9313279618264437
WIPI1	-0.4738913630780162	-1.0740268416831817	3	8	0.255744255744256	0.8261	0.888509693667557	0.9735449115814071
PIGC	-0.9024691971661358	-0.7691938074650934	1	3	0.04359956400436	0.3261	-0.2330921475670981	0.9182070397561405
TAOK1	-0.9937788507377564	-1.1625532149505928	11	11	0.812187812187812	0.5259	0.24286167717786472	0.93991377561273
PPFIA1	-1.658891458396299	-1.5229418039018636	3	33	0.018209817901821	0.3613	-0.17345526150417073	0.9228609337148103
KIF6	-1.7168911231110713	-0.9285987342474225	5	5	0.453546453546454	0.1072	-1.2623280725139137	0.8875310285284895
SCIN	-0.7731668516006407	-0.9891019339489906	6	6	0.743256743256743	0.5602	0.3367102597591323	0.9472967000246639
ARHGEF39	-0.5242092352006877	-0.869663974191431	1	4	0.0850091499085009	0.662	0.5617951518724942	0.9518112672528269
FNDC11	-1.6566990647274769	-1.3693424733342514	2	21	0.010979890201098	0.2867	-0.3909901679134241	0.9152384253960392
DEXI	-0.4817608560518567	-0.7691938074650934	1	3	0.124875124875125	0.6281	0.5027061941199235	0.9518112672528269
IGFN1	-0.9017890548362175	-0.7691938074650934	3	3	0.500499500499501	0.3266	-0.23190261184945685	0.9182070397561405
HIPK1	-0.37302832569002536	-1.2124822659316221	13	13	0.936063936063936	0.9321	1.1777973378186137	0.986673829758948
DCPS	-1.525910417782532	-1.5194437031042698	17	32	0.353646353646354	0.4278	-0.00831572470658878	0.9313279618264437
ZC3H15	-2.631428451735327	-1.5082924062204208	19	30	0.362637362637363	0.0883	-1.416276813453331	0.8719859164121668
CCSER2	-1.1932691544308396	-1.2124822659316221	10	13	0.522477522477522	0.4337	0.02695699012422425	0.9313279618264437
DUSP23	-1.7349820963772424	-1.3693424733342514	9	21	0.207792207792208	0.2557	-0.49750554499635025	0.9148660630981502
FMR1	-0.9868790734955556	-1.4218734558840007	10	24	0.278721278721279	0.6799	0.5704347120786404	0.9542416933568834
MAP2K5	-0.5261232768876687	-1.116475008636175	5	9	0.414585414585415	0.8099	0.8532149270264795	0.9720212777529996
CCDC102A	-0.8690793495893567	-1.2124822659316221	1	13	0.011109888901111	0.6335	0.4818120700590959	0.9518112672528269
CBLB	-0.8207279779584649	-1.3378337747759916	17	19	0.769230769230769	0.7385	0.7003574257979437	0.9613906008814265
NOP9	-1.6450949337937335	-1.5544670578031785	2	37	0.00626993730062699	0.3882	-0.11537162461786642	0.9280736751370904
ZNF266	-0.44188826940589976	-1.1408122075927172	9	10	0.795204795204795	0.8764	1.0118800717836203	0.9821039274364038
GALNT7	-0.6078197377521463	-1.2076817025509408	2	12	0.0795692043079569	0.8053	0.8479935487096709	0.9719668902593485
DOK4	-1.1382940314505698	-1.4352319508904348	2	26	0.017129828701713	0.6032	0.39517319864108275	0.9513705510182927
SPRR2D	-0.4631271562455591	-0.869663974191431	2	4	0.297702297702298	0.7112	0.6611297736048182	0.9577029770926873
EXOSC1	-1.0147031951887377	-1.6811234997046713	37	51	0.628371628371628	0.7856	0.800521323083119	0.9683481158338229
IL15RA	-1.2740496895531077	-1.0258319585890991	1	7	0.00777992220077799	0.2796	-0.37811341306180635	0.9152384253960392
PTK7	-0.5810353683235489	-1.0740268416831817	6	8	0.573426573426573	0.7534	0.7298813661101134	0.9648812896488128
OSBPL10	-1.1784528968983137	-1.3585457865429722	20	20	0.873126873126873	0.5255	0.24005477497294087	0.93991377561273
IFIT5	-2.3261620111582975	-1.2360543969305138	10	14	0.33966033966034	0.074	-1.5396614248535394	0.8555226400779334
TMEM37	-1.4991603949122745	-1.0258319585890991	5	7	0.306693306693307	0.196	-0.7210275827689139	0.9095870900714808
NAPSA	-0.26010555850358824	-0.9285987342474225	5	5	0.887112887112887	0.905	1.070488202025989	0.9858651418704608
TGIF1	-1.6642280342244937	-1.2124822659316221	7	13	0.244755244755245	0.2166	-0.6338227004009761	0.9116076569069913
KIF5C	-0.29790921230203105	-1.279564735147987	14	16	0.837162837162837	0.9709	1.3426051274246764	0.9932668369382285
ZNF219	-1.1887800012102765	-1.563471186185719	1	38	0.001759982400176	0.6386	0.47241063674500633	0.9518112672528269
RASSF2	-2.292626085206713	-1.4427472277616251	23	27	0.603396603396603	0.1258	-1.1062570158345804	0.895910408959104
ZNF609	-1.9465434432491733	-1.116475008636175	7	9	0.350649350649351	0.1126	-1.1996691815702551	0.8881604350050316
GTPBP1	-1.0002181257400917	-1.279564735147987	1	16	0.00655993440065599	0.5934	0.38206089752585526	0.9512721044279753
RFLNB	-1.0898072665651637	-0.9285987342474225	5	5	0.605394605394605	0.3212	-0.2581504765849647	0.9182070397561405
KRT86	-1.3059683153809216	-0.869663974191431	4	4	0.471528471528472	0.1988	-0.7095391550779866	0.9095870900714808
RBMS3	-0.2858569217225102	-1.1408122075927172	5	10	0.458541458541459	0.9498	1.237777344244993	0.9880058674798003
VPS33B	-0.9297777444804185	-1.3377164780678228	15	18	0.676323676323676	0.6682	0.5447084101497536	0.9525059003617122
COPS9	-1.4496204558578771	-1.2076817025509408	10	12	0.538461538461538	0.2975	-0.3420161871005743	0.9152384253960392
ZRSR2	-1.932111633813577	-1.5963574306913575	23	40	0.385614385614386	0.287	-0.41701099015092336	0.9152384253960392
OLIG1	-1.1749795119121513	-1.3693424733342514	21	21	0.879120879120879	0.5403	0.2644588960153182	0.9429149864360076
ORC3	-2.181646065994058	-1.497862955951575	1	31	2.12999787000213e-4	0.1691	-0.8794680846003855	0.9068537129689521
RAB25	-2.0970039989006466	-1.1408122075927172	5	10	0.142857142857143	0.0938	-1.3843443693424569	0.8769079676692244
VWC2L	-0.3241618594344858	-0.7691938074650934	1	3	0.192807192807193	0.7731	0.7783391422460956	0.9660283486591194
CREBBP	-1.4615107559078198	-1.3693424733342514	2	21	0.014009859901401	0.3844	-0.12540826749443756	0.9280736751370904
IER2	-4.585032514989541	-1.4352319508904348	1	26	9.99999000001e-7	0.0038	-4.191841736968213	0.8172375374599744
SESN3	-1.113073435129798	-0.7691938074650934	3	3	0.425574425574426	0.2256	-0.6014286740916062	0.9116076569069913
CAMSAP1	-1.273075344282308	-1.3693424733342514	9	21	0.247752247752248	0.4791	0.13098534044432575	0.933414757796029
PIWIL4	-0.5165933030588532	-1.1625532149505928	8	11	0.603396603396603	0.842	0.9295185813519534	0.9749337903318621
FBXL14	-0.2739590526061075	-0.9891019339489906	5	6	0.749250749250749	0.9215	1.1151311899999679	0.9865817097746593
SPSB1	-1.4765144506098007	-0.9891019339489906	6	6	0.567432567432567	0.1918	-0.7600283997852556	0.9095870900714808
MYO9B	-1.7027625589161564	-1.2076817025509408	12	12	0.721278721278721	0.2058	-0.699869964964656	0.9116076569069913
TSGA10	-1.4937196739261345	-1.552160816653068	20	36	0.38961038961039	0.4558	0.07319456020928117	0.9331539827581132
TMEM79	-0.5587764578282268	-1.279564735147987	1	16	0.019999800002	0.8634	0.9858183592870888	0.9790270202665445
RHBDD2	-0.9490796341836618	-1.116475008636175	5	9	0.310689310689311	0.5263	0.24193074148364707	0.9400102696330479
SPG11	-0.5487713808376636	-0.7691938074650934	2	3	0.350649350649351	0.5617	0.3855080589881541	0.9475642719871
TRIM46	-2.8891947934762623	-1.2076817025509408	12	12	0.574425574425574	0.0268	-2.377067286894594	0.8172375374599744
IMPACT	-1.5836869626299417	-1.277077187093948	12	15	0.521478521478521	0.2831	-0.42403870926632814	0.9152384253960392
CEP85	-0.9906714183985104	-1.4352319508904348	17	26	0.510489510489511	0.6942	0.5916334563999486	0.9561259442917983
DENND10	-0.5888783342309754	-1.116475008636175	9	9	0.86013986013986	0.7684	0.7625172144727679	0.965622160486077
FGF18	-0.012233849619363775	-0.662075303059012	2	2	0.986013986013986	0.9964	1.1986649416751884	0.9991931358094336
OLIG2	-0.05594302401165925	-0.662075303059012	1	2	0.652347652347652	0.9725	1.118041191533836	0.9939561511235006
AQP9	-0.016730744816125253	-0.7691938074650934	2	3	0.883116883116883	0.9982	1.3160211471239986	0.9997315468950463
HDDC3	-1.185172689774256	-1.1625532149505928	3	11	0.0877491225087749	0.4125	-0.032548803357539326	0.928956284699399
JOSD2	-0.3241836348567693	-1.1408122075927172	10	10	0.928071928071928	0.9314	1.1822891357023946	0.986673829758948
TIMM10	-3.3252648627107937	-1.3377164780678228	14	18	0.367632367632368	0.0211	-2.653914010993565	0.8172375374599744
CRLF3	-1.4538809019009389	-1.2124822659316221	1	13	0.002749972500275	0.2973	-0.33869478379704593	0.9152384253960392
DDX60L	-0.6283368071715092	-0.7691938074650934	3	3	0.617382617382617	0.5004	0.24635201421612565	0.9365996191787412
DARS2	-0.8417245771721794	-1.277077187093948	1	15	0.010309896901031	0.6903	0.6020889531791281	0.9561259442917983
MIB1	-0.8877667973448593	-1.419843194405747	11	25	0.314685314685315	0.7372	0.6956184434796716	0.9613906008814265
GLIPR1L2	-1.3686707392209707	-1.116475008636175	5	9	0.241758241758242	0.2925	-0.36448976143422757	0.9152384253960392
TXNDC15	-0.7577944003445337	-1.419843194405747	4	25	0.0883191168088319	0.8128	0.8655399002405928	0.9726939598152049
GRIPAP1	-1.9026304779214331	-1.563471186185719	38	38	0.891108891108891	0.2772	-0.42761202662762204	0.9152384253960392
COX16	-0.7591948776891444	-0.9891019339489906	6	6	0.747252747252747	0.5714	0.35849693246615616	0.9512721044279753
C1orf105	-0.3622946155417955	-0.7691938074650934	3	3	0.757242757242757	0.7381	0.711646814175299	0.9613906008814265
SCGB1D1	-2.147817343423181	-0.9891019339489906	6	6	0.438561438561439	0.054	-1.8067993503786735	0.8267446719986171
EHBP1	-0.10286515602703654	-1.116475008636175	9	9	0.974025974025974	0.9944	1.464935241005863	0.9990770675681827
SNX32	-1.5416593268121934	-0.662075303059012	1	2	0.014469855301447	0.0756	-1.622436560410118	0.8600897379506338
PEX6	-2.9274784786833075	-1.0740268416831817	3	8	0.028649713502865	0.0171	-2.7440633072487697	0.8172375374599744
PWP1	-0.9378649082308262	-1.4427472277616251	7	27	0.155844155844156	0.719	0.6571873194149557	0.960892497593984
PDE3B	-0.8094554872079991	-1.2076817025509408	5	12	0.248751248751249	0.6728	0.56295161446209	0.9538894211844637
PIWIL2	-2.4039617643086304	-1.0740268416831817	4	8	0.0936190638093619	0.0444	-1.968988858059412	0.8172375374599744
RUVBL1	-2.3732959803695923	-1.9910787667518857	35	102	0.224775224775225	0.2897	-0.42146056136857074	0.9152384253960392
SAP30BP	-0.6849132556732118	-1.4622151853172107	9	28	0.238761238761239	0.8646	1.0040441583951656	0.9794933274875116
TXNIP	-0.8038410977453765	-0.7691938074650934	2	3	0.250749250749251	0.383	-0.06059641856555508	0.9280736751370904
WLS	-0.5193053962230827	-0.9891019339489906	2	6	0.182817182817183	0.7506	0.7325595847202095	0.9647811237201148
MLLT10	-1.8184536051209752	-1.0258319585890991	6	7	0.384615384615385	0.1097	-1.2074112307484302	0.8881604350050316
PDZD3	-1.2166455871597257	-0.869663974191431	3	4	0.266733266733267	0.2319	-0.5642782279495939	0.9148660630981502
RAPSN	-0.8477746811087278	-0.9891019339489906	6	6	0.722277722277722	0.505	0.2203733432167471	0.9373252876441461
THOC5	-1.5580154502181278	-1.6811234997046713	19	51	0.243756243756244	0.493	0.1478805762509501	0.933763347094533
NCOA4	-2.0202787813005987	-1.2360543969305138	5	14	0.10079899201008	0.1268	-1.107633794393288	0.895910408959104
AFAP1L2	-1.0799737900571489	-1.0258319585890991	1	7	0.012329876701233	0.3846	-0.08247498116389512	0.9280736751370904
MINDY3	-1.02058577720689	-1.3585457865429722	6	20	0.163836163836164	0.6285	0.45048371510447605	0.9518112672528269
NUP188	-1.1699565543820634	-1.4427472277616251	23	27	0.706293706293706	0.5778	0.3550818962452869	0.9512721044279753
SCGN	-3.5726845120310693	-1.4029664242342836	14	23	0.248751248751249	0.0164	-2.8832460112796348	0.8172375374599744
ELL	-1.5814295355645318	-1.279564735147987	1	16	0.00165899834100166	0.2772	-0.4128589096644628	0.9152384253960392
LDLRAD4	-2.6171649193436664	-1.6038519950593233	32	42	0.538461538461538	0.109	-1.2546576094742374	0.8881604350050316
COL9A2	-1.2302240599033196	-0.869663974191431	1	4	0.015049849501505	0.2266	-0.5863601949808473	0.9116076569069913
RAB33A	-1.9372168900977509	-1.0258319585890991	1	7	0.00165899834100166	0.0887	-1.3883249424909323	0.8719859164121668
CCNI	-0.506445260200702	-0.9891019339489906	4	6	0.482517482517482	0.7575	0.7526125547774238	0.965298266889109
SERPINC1	-1.8407390366464051	-1.1408122075927172	2	10	0.018829811701883	0.1399	-1.0133320256042215	0.8961256685479939
PRKD2	-0.8250769716102582	-1.5082924062204208	2	30	0.022859771402286	0.817	0.8615360378610265	0.9727019921336588
TOB2	-0.7357535065774037	-1.0258319585890991	1	7	0.028589714102859	0.6164	0.4418804132962261	0.9518112672528269
ASTN2	-0.2119104251643327	-0.662075303059012	1	2	0.378621378621379	0.8181	0.8303515484426653	0.9727019921336588
TARBP1	-2.5571341911768304	-1.2360543969305138	6	14	0.112887112887113	0.0473	-1.8658851399688383	0.8172375374599744
STRADB	-1.5600712773830423	-0.9285987342474225	5	5	0.487512487512487	0.144	-1.0112053972396342	0.8961256685479939
WDR55	-2.276843607627849	-0.9285987342474225	4	5	0.187812187812188	0.0346	-2.1590051817504765	0.8172375374599744
DHX34	-0.39526285195821553	-0.9891019339489906	4	6	0.53046953046953	0.8404	0.9259806668639108	0.9747462894412945
DELE1	-1.08632712866167	-0.869663974191431	3	4	0.297702297702298	0.2904	-0.352348067727747	0.9152384253960392
LANCL1	-1.5498103259931333	-1.2124822659316221	3	13	0.0527594724052759	0.2564	-0.47328873219371664	0.9148660630981502
TSN	-1.5063375768126248	-1.4218734558840007	2	24	0.011559884401156	0.3821	-0.11076296258895091	0.9280736751370904
HUS1	-0.5507614541351518	-1.1625532149505928	11	11	0.891108891108891	0.8204	0.8803515498826954	0.9731685059342168
ATXN7L2	-0.2400464131820026	-1.0258319585890991	7	7	0.924075924075924	0.9476	1.1969977058230055	0.987933196340274
TMEM92	-1.7982351213105534	-1.2076817025509408	11	12	0.587412587412587	0.177	-0.8348345430511928	0.9095870900714808
SSR3	-3.3273659221878327	-1.6879932037417518	20	53	0.177822177822178	0.0437	-2.024240684748117	0.8172375374599744
DOK7	-0.5858427075277512	-0.9285987342474225	1	5	0.0583194168058319	0.659	0.5488706483330125	0.9518112672528269
FUBP1	-2.8125729364268865	-1.8459125347370986	33	78	0.262737262737263	0.132	-1.1167730574181014	0.895910408959104
ELMSAN1	-1.6856193229448342	-1.4622151853172107	23	28	0.623376623376623	0.3228	-0.28857206034347155	0.9182070397561405
TRAPPC2L	-1.1539759861791679	-1.3585457865429722	1	20	0.003629963700363	0.54	0.27268126736978593	0.9429149864360076
TIMM8A	-3.8242683652283764	-1.1625532149505928	2	11	0.00165899834100166	0.0053	-3.8301350360947146	0.8172375374599744
PTPN14	-3.3976246946011734	-1.5229418039018636	6	33	0.029979700202998	0.0265	-2.391867873830847	0.8172375374599744
KDELR2	-1.4600658867230276	-0.9285987342474225	5	5	0.510489510489511	0.1704	-0.8510622653050026	0.9073638090736381
AZU1	-0.40344616649442894	-1.2124822659316221	12	13	0.849150849150849	0.9197	1.1351195323975014	0.9865817097746593
LY6D	-1.9431879033430102	-0.9285987342474225	1	5	0.002289977100229	0.0686	-1.624707289213035	0.8466674863614118
PLP2	-1.0894888629175692	-1.4029664242342836	7	23	0.16983016983017	0.6095	0.41656698783843876	0.9518112672528269
LONRF1	-1.184213921909975	-1.4842132314872551	17	29	0.42957042957043	0.5953	0.38512989653764573	0.9512721044279753
MRPS27	-1.8881291289808746	-1.6061377786916313	22	41	0.354645354645355	0.307	-0.3519230695819177	0.9152384253960392
PLK2	-0.7925388742023836	-1.5963574306913575	22	40	0.45954045954046	0.8621	0.9983528695279942	0.9785869038019085
KXD1	-1.5310000530383987	-1.6061377786916313	13	41	0.184815184815185	0.4663	0.09377131258163383	0.933414757796029
CDC37L1	-0.6788057234801824	-1.419843194405747	14	25	0.45954045954046	0.8548	0.9688069888699934	0.9780160339281644
SLC34A2	-0.22638257635202527	-0.662075303059012	1	2	0.362637362637363	0.801	0.8036569444473523	0.9708418449582539
GNA13	-1.3202717238159476	-1.2360543969305138	11	14	0.531468531468531	0.3778	-0.11894804496126463	0.9266717823195887
GRM2	-0.32855139105433323	-0.7691938074650934	2	3	0.47952047952048	0.767	0.7706620658227661	0.965622160486077
GRB14	-0.8937419354140461	-1.0258319585890991	3	7	0.187812187812188	0.498	0.20121451155064501	0.935438749462275
KCTD6	-2.38023906407589	-1.3378337747759916	16	19	0.524475524475524	0.0886	-1.4118122240077218	0.8719859164121668
POR	-0.4087884994284761	-1.3377164780678228	18	18	0.949050949050949	0.948	1.2403697926366415	0.987933196340274
MPV17	-0.8338471691278777	-1.6058542591581788	33	43	0.681318681318681	0.8541	0.9702482998561227	0.9780160339281644
OBSCN	-1.1795005686141784	-1.1625532149505928	11	11	0.781218781218781	0.4147	-0.024386776710202434	0.9295440736072555
MLX	-0.40114368173638737	-1.0258319585890991	5	7	0.589410589410589	0.8563	0.9515960666594231	0.9780160339281644
ZNF211	-0.08587747745837705	-0.662075303059012	1	2	0.576423576423576	0.9469	1.0628256005541186	0.987933196340274
ZBTB10	-0.2935287717151005	-1.277077187093948	4	15	0.241758241758242	0.9699	1.3602390851012793	0.992953721081274
CLK4	-0.5295361505669498	-1.2076817025509408	1	12	0.028759712402876	0.8546	0.9586589697539343	0.9780160339281644
NXT1	-1.1931830837103732	-1.116475008636175	3	9	0.107892107892108	0.378	-0.11086352619467744	0.9266717823195887
PKP2	-0.7369695645059291	-1.3693424733342514	20	21	0.859140859140859	0.8078	0.8604347253978293	0.971971472380659
SDF4	-0.9241254702441761	-1.7986129880077977	40	69	0.501498501498502	0.8728	1.0229769836631555	0.9816475565157421
MYO5B	-2.6814473583120617	-1.4352319508904348	4	26	0.021209787902121	0.0652	-1.6584979435283556	0.8426966456226823
GCLM	-0.6711949074871935	-1.277077187093948	15	15	0.902097902097902	0.7981	0.8379300345615641	0.9708418449582539
NOP53	-1.3943532294320375	-1.4029664242342836	18	23	0.585414585414585	0.4293	0.011445707945942362	0.9313279618264437
FAM214B	-0.8090890139391453	-1.1408122075927172	7	10	0.48951048951049	0.6391	0.4802583953230507	0.9518112672528269
CBX2	-1.4665485609096733	-1.1625532149505928	10	11	0.608391608391608	0.2699	-0.4374409580401923	0.9151539626399117
RSRC1	-1.0596478000933014	-1.4842132314872551	1	29	0.003139968600314	0.669	0.5450440565900477	0.9528823913188792
SMCO1	-0.6688447750792453	-0.7691938074650934	2	3	0.298701298701299	0.471	0.1755055567090541	0.933414757796029
DENND1A	-2.4971459486634044	-1.8181341527733286	40	74	0.377622377622378	0.1882	-0.7977749071223142	0.9095870900714808
TTC12	-0.7906616721522944	-0.869663974191431	3	4	0.384615384615385	0.4584	0.1284773524949174	0.933414757796029
SNX17	-0.9268035448692	-1.279564735147987	5	16	0.168831168831169	0.6388	0.48246963604059806	0.9518112672528269
ODF1	-1.9317229577487696	-0.7691938074650934	2	3	0.0638293617063829	0.0457	-2.0332067072309323	0.8172375374599744
DNAJB4	-1.4571086122252348	-1.5373561173793133	25	35	0.549450549450549	0.4636	0.10172566016773385	0.933414757796029
MEGF10	-1.1074702327941028	-1.4029664242342836	4	23	0.0716092839071609	0.5957	0.39267231079931036	0.9512721044279753
CUL7	-1.3103306330116329	-1.2076817025509408	2	12	0.03009969900301	0.3703	-0.1451094350377947	0.9263897458492631
SHPRH	-0.9235452779217751	-1.116475008636175	1	9	0.014009859901401	0.5417	0.2788346628969494	0.9429149864360076
KRT72	-0.8083960634856462	-0.869663974191431	1	4	0.041359586404136	0.4468	0.0996368302847023	0.9313279618264437
ANKMY2	-1.004435273716235	-1.4427472277616251	9	27	0.211788211788212	0.6822	0.5705350474825834	0.9542416933568834
CCDC174	-1.619795469936982	-1.0740268416831817	8	8	0.627372627372627	0.1798	-0.808018745750875	0.9095870900714808
SERPINB7	-2.7052079486004366	-0.9285987342474225	5	5	0.287712287712288	0.0165	-2.8449642757525258	0.8172375374599744
ADAM9	-1.452389303082472	-1.0740268416831817	8	8	0.658341658341658	0.2395	-0.5601713723950007	0.9148660630981502
WDR82	-0.7579422351831511	-1.1408122075927172	9	10	0.715284715284715	0.6742	0.5543070912274723	0.9541253937882055
DTX3L	-1.3652827702061114	-1.3028135890968118	17	17	0.831168831168831	0.3847	-0.0854759306911871	0.9280736751370904
NTPCR	-0.7469711564047777	-1.279564735147987	4	16	0.140859140859141	0.7566	0.7284254537488102	0.9649792221609276
ALX4	-1.0435594465320568	-1.2076817025509408	1	12	0.00786992130078699	0.5201	0.23201106666326557	0.939057745036912
PSPC1	-2.8013551681100033	-1.3377164780678228	2	18	0.003269967300327	0.0448	-1.9543530394269983	0.8172375374599744
SPRYD7	-0.4597452930033449	-0.9285987342474225	5	5	0.809190809190809	0.7611	0.7507961121257558	0.9655881876077128
RABGGTA	-1.6069764373081576	-1.3377164780678228	18	18	0.814185814185814	0.29	-0.35953478363035946	0.9152384253960392
CLTB	-1.677337339433216	-1.7385686102868523	54	59	0.809190809190809	0.4583	0.0726418791438188	0.933414757796029
JOSD1	-1.5455644837241957	-1.4029664242342836	21	23	0.725274725274725	0.3476	-0.18949249146832609	0.922140795629175
DAPK1	-2.029029214526147	-1.3028135890968118	3	17	0.026269737302627	0.1446	-0.9936732859911641	0.8961256685479939
EXOC2	-1.2526188271979513	-1.3028135890968118	15	17	0.68031968031968	0.4493	0.06868097056724393	0.9313279618264437
TOX	-0.35522486435242845	-0.662075303059012	2	2	0.664335664335664	0.6596	0.5660009241767955	0.9518112672528269
KIAA0040	-1.321582357329617	-0.7691938074650934	3	3	0.362637362637363	0.1502	-0.9661005956780162	0.9006134189365287
CARMIL1	-1.537381019884329	-1.1408122075927172	9	10	0.565434565434565	0.2329	-0.5741398402947845	0.9148660630981502
STK40	-0.9514443792303166	-1.2360543969305138	14	14	0.855144855144855	0.5984	0.4019814738109993	0.9512721044279753
CEP104	-3.5591504149594853	-1.7986129880077977	1	69	3.999996000004e-6	0.0426	-2.059479672454224	0.8172375374599744
ISOC2	-1.10734283357341	-1.0258319585890991	1	7	0.011549884501155	0.3677	-0.12416661381229402	0.9236729805873437
CDK10	-1.4403312859046298	-1.1625532149505928	5	11	0.183816183816184	0.2803	-0.39971501898271355	0.9152384253960392
AK4	-0.5078546700402824	-1.0258319585890991	7	7	0.846153846153846	0.7858	0.7890417807827432	0.9683481158338229
CCDC42	-0.4330106024699888	-0.869663974191431	2	4	0.311688311688312	0.7393	0.710106765356771	0.9613906008814265
AFF2	-0.41383916416087185	-0.9285987342474225	2	5	0.258741258741259	0.7947	0.8243076618463224	0.9695936724410347
NT5DC1	-1.6763547094018318	-1.0740268416831817	2	8	0.029079709202908	0.1606	-0.891755559058068	0.9068537129689521
KCTD21	-0.8291525074690673	-0.9285987342474225	2	5	0.140859140859141	0.4766	0.15924771765063458	0.933414757796029
ACO2	-2.957776043924546	-1.4218734558840007	3	24	0.00853991460085399	0.0449	-2.0141229083905063	0.8172375374599744
THG1L	-3.112216369266662	-1.4352319508904348	8	26	0.0811391886081139	0.034	-2.2317772614931974	0.8172375374599744
WDR25	-0.8444256268275555	-1.0258319585890991	4	7	0.312687312687313	0.5354	0.2763387087094332	0.9420360353043192
PTPRN2	-0.7058595749174408	-0.869663974191431	1	4	0.0533294667053329	0.517	0.26638661156123233	0.939057745036912
FAM71C	-1.4730057015989955	-1.116475008636175	7	9	0.420579420579421	0.2484	-0.5152814717388906	0.9148660630981502
CHIA	-2.2714243798527973	-1.3028135890968118	14	17	0.492507492507492	0.098	-1.3253400692500727	0.8841159271056799
TAF6	-1.5296546599459524	-1.3693424733342514	2	21	0.012859871401286	0.3475	-0.21812789627680304	0.922140795629175
ANKRD1	-2.108954972250661	-1.277077187093948	12	15	0.45954045954046	0.1234	-1.150479894740911	0.895910408959104
IGFBP7	-0.3921078743374582	-0.869663974191431	1	4	0.121878121878122	0.7738	0.7766247538792272	0.966090636526578
RUFY4	-1.038772606804073	-0.7691938074650934	3	3	0.450549450549451	0.2597	-0.47148015411873956	0.9148660630981502
RABEPK	-1.3711879745883007	-1.0258319585890991	4	7	0.214785214785215	0.2417	-0.5260854711052871	0.9148660630981502
ISCU	-1.3145634297884972	-1.2360543969305138	13	14	0.701298701298701	0.3818	-0.11088568487765657	0.9280641451040709
RBMS2	-1.4295659733894317	-1.1408122075927172	9	10	0.583416583416583	0.2788	-0.4180486105829607	0.9152384253960392
CYTH1	-0.5365869535804957	-0.869663974191431	4	4	0.734265734265734	0.6538	0.5416659094793091	0.9518112672528269
ELP3	-2.2294939638490283	-1.4218734558840007	13	24	0.278721278721279	0.133	-1.0590821182569676	0.895910408959104
MAPRE2	-0.7182154305831984	-1.4842132314872551	22	29	0.664335664335664	0.8578	0.9833644424913217	0.9780160339281644
FOXQ1	-2.723664645790211	-1.9830418541801595	39	103	0.245754245754246	0.1858	-0.8136842457733237	0.9095870900714808
CNST	-1.274300180252619	-1.0258319585890991	3	7	0.131868131868132	0.2793	-0.37849498891847305	0.9152384253960392
TAF1C	-0.9171304499779829	-1.2076817025509408	3	12	0.103896103896104	0.5988	0.4107371398918834	0.9512721044279753
DIXDC1	-1.482691553882039	-1.116475008636175	9	9	0.684315684315684	0.2436	-0.5292800988359766	0.9148660630981502
TNR	-0.5073437601160363	-1.0740268416831817	8	8	0.864135864135864	0.8077	0.8389829116253115	0.971971472380659
ZNF316	-1.186413264400381	-0.9285987342474225	4	5	0.368631368631369	0.2762	-0.4128500078292106	0.9152384253960392
TOP3A	-1.0036658921159145	-1.2076817025509408	7	12	0.361638361638362	0.543	0.2884065022220677	0.9429149864360076
MYL12B	-1.4563753702840714	-1.2076817025509408	4	12	0.10989010989011	0.294	-0.3515652570393892	0.9152384253960392
ARL6IP5	-1.081018830108663	-1.3693424733342514	16	21	0.591408591408591	0.5998	0.39230598167806885	0.9512721044279753
RUNDC3A	-1.1998305102616869	-1.3693424733342514	1	21	0.00309996900031	0.5234	0.2306455215929969	0.9398803709372652
GPX4	-1.2136386718504726	-1.563471186185719	1	38	0.00165899834100166	0.6229	0.44106882541699466	0.9518112672528269
POTEF	-1.6429650163112521	-1.3789233344739975	16	22	0.493506493506494	0.2981	-0.35604192573411914	0.9152384253960392
GBF1	-1.4395018254977412	-1.3789233344739975	14	22	0.423576423576424	0.3955	-0.08168590069599221	0.9284920631998294
STX19	-2.5179777220301074	-1.3378337747759916	14	19	0.3996003996004	0.0715	-1.5983626214532172	0.8530210808706361
VEPH1	-0.9955664745651213	-0.9285987342474225	2	5	0.112887112887113	0.3744	-0.10723845587005298	0.9266717823195887
MIS18BP1	-1.2538342243800298	-1.0258319585890991	4	7	0.232767232767233	0.2908	-0.3473189226620334	0.9152384253960392
ELF2	-0.8587126117966225	-1.116475008636175	8	9	0.663336663336663	0.5805	0.3725350715212596	0.9512721044279753
INPP5J	-0.7455950886166108	-1.0258319585890991	6	7	0.615384615384615	0.6099	0.42688859881012897	0.9518112672528269
MYL9	-1.1098018309113495	-1.2076817025509408	8	12	0.421578421578422	0.479	0.1383676655124223	0.933414757796029
GNA14	-0.6495914946197519	-0.7691938074650934	3	3	0.607392607392607	0.4831	0.20917860392416104	0.933414757796029
MAP3K5	-2.524136045320879	-1.277077187093948	9	15	0.238761238761239	0.0571	-1.7246717841832517	0.8310250056075474
