Chr	Gene	nSNPs	nSims	Start	Stop	Test	Pvalue	Top-0.1-pvalue	Best-SNP	SNP-pvalue
13	RN7SL166P	1	1e+05	19736974	19737254	5.64251932904095	0.016879831201688	0.016879831201688	rs7320243	0.01753
13	ST6GALNAC4P1	2	1000	19818120	19818619	5.19176691833119	0.100899100899101	0.124875124875125	rs1330726	0.0906399999999992
13	ZMYM5	4	1000	19823481	19863636	9.14868556247778	0.116883116883117	0.138861138861139	rs1330726	0.0906399999999992
13	ZMYM2	1	1000	19958669	20091829	0.00426985643207297	0.95004995004995	0.95004995004995	rs2045537	0.9479
13	LINC01072	2	1000	20102700	20103230	0.300271432527376	0.829170829170829	0.799200799200799	rs9551716	0.5864
13	GJA3	5	1000	20138254	20161049	0.715841340965766	0.88011988011988	0.888111888111888	rs9551773	0.5771
13	PPIAP28	6	1000	20178977	20179462	1.57419435374229	0.727272727272727	0.657342657342657	rs11617480	0.3542
13	LINC00556	7	1000	20181530	20181942	1.903785390035	0.73026973026973	0.689310689310689	rs11617480	0.3542
13	GJB2	7	1000	20187462	20193010	1.903785390035	0.775224775224775	0.728271728271728	rs11617480	0.3542
13	GJB6	4	1000	20221961	20232395	1.48201826926064	0.589410589410589	0.545454545454545	rs11617480	0.3542
13	CRYL1	9	1000	20403665	20525873	1.50759206549492	0.863136863136863	0.922077922077922	rs6490492	0.5427
13	MIR4499	8	1000	20433777	20433846	1.50758578229645	0.758241758241758	0.821178821178821	rs6490492	0.5427
13	IFT88	16	1000	20567068	20691437	16.4526585019028	0.394605394605395	0.336663336663337	rs9509040	0.0400800000000001
13	IL17D	20	1000	20702126	20723098	19.6980602653768	0.431568431568432	0.440559440559441	rs9509040	0.0400800000000001
13	EEF1AKMT1	22	1000	20728730	20773958	20.8089821077723	0.476523476523477	0.478521478521479	rs9509040	0.0400800000000001
13	RANP8	14	1000	20747034	20748057	7.94301076469032	0.804195804195804	0.834165834165834	rs9578257	0.1592
13	XPO4	35	1e+05	20777328	20903048	46.9719249622069	0.174518254817452	0.0889491105088949	rs1953516	0.003386
13	CNOT4P1	22	1e+05	20921663	20923233	41.3337474445788	0.0685693143068569	0.04169958300417	rs1953516	0.003386
13	HNRNPA1P30	20	1000	20938563	20949599	24.8029130613509	0.263736263736264	0.38961038961039	rs12868032	0.0335200000000001
13	PPIAP27	19	1000	20956178	20956443	24.5035786719765	0.21978021978022	0.360639360639361	rs12868032	0.0335200000000001
13	RPSAP54	15	1000	20961309	20962195	18.019773603818	0.266733266733267	0.500499500499501	rs9550637	0.0714700000000002
13	LATS2	19	1000	20973031	21061547	16.9538260476741	0.538461538461538	0.625374625374625	rs7989332	0.0605099999999997
13	LATS2-AS1	8	1000	21005156	21018122	9.07046633121866	0.312687312687313	0.280719280719281	rs7989332	0.0605099999999997
13	RNU4-9P	7	1000	21038528	21038667	5.75323165143665	0.457542457542458	0.245754245754246	rs7989332	0.0605099999999997
13	RPS12P23	10	1000	21094314	21094714	10.2695733238204	0.385614385614386	0.381618381618382	rs7989332	0.0605099999999997
13	IPPKP1	9	1000	21103002	21104371	7.51852985655432	0.505494505494505	0.621378621378621	rs4770049	0.142699999999999
13	SAP18	7	1000	21140513	21149084	7.98144179643711	0.286713286713287	0.53046953046953	rs4770049	0.142699999999999
13	SKA3	7	1000	21153594	21176602	6.67225338606156	0.400599400599401	0.538461538461538	rs9509275	0.153
13	MRPL57	5	1000	21176644	21179084	4.52661146952914	0.381618381618382	0.360639360639361	rs9509301	0.1536
13	LINC01046	5	1000	21234567	21235204	4.85674149773113	0.391608391608392	0.384615384615385	rs9509301	0.1536
13	ESRRAP2	4	1000	21260014	21295003	2.63041648701846	0.544455544455544	0.611388611388611	rs4063936	0.262599999999999
13	MIPEPP3	3	1000	21298138	21306373	2.61806289336471	0.356643356643357	0.465534465534466	rs4063936	0.262599999999999
13	LINC00539	5	1000	21303514	21348721	3.5924282450921	0.477522477522478	0.557442557442557	rs4063936	0.262599999999999
13	GRK6P1	4	1000	21319155	21320866	2.63446273942891	0.481518481518482	0.516483516483517	rs4063936	0.262599999999999
13	GAPDHP52	3	1000	21358372	21359314	1.24981395589123	0.578421578421578	0.510489510489511	rs2034078	0.3277
13	RNA5SP25	3	1000	21369789	21369899	1.24981395589123	0.629370629370629	0.554445554445554	rs2034078	0.3277
13	ZDHHC20	7	1000	21372572	21459370	10.6246164374965	0.201798201798202	0.323676323676324	rs4769136	0.0801100000000004
13	ZDHHC20-IT1	2	1000	21376976	21377874	0.974365351727392	0.57042957042957	0.509490509490509	rs2034078	0.3277
13	HIST1H2BPS3	10	1000	21483833	21484174	13.0299539652184	0.264735264735265	0.323676323676324	rs7321524	0.0741300000000004
13	MICU2	23	1000	21492690	21604214	25.244698472632	0.362637362637363	0.433566433566434	rs7321524	0.0741300000000004
13	FNTAP2	11	1000	21530689	21531323	10.9150363504929	0.403596403596404	0.314685314685315	rs7321524	0.0741300000000004
13	RNU6-59P	12	1000	21551303	21551410	9.24026134138348	0.54045954045954	0.41958041958042	rs7321524	0.0741300000000004
13	RPS7P10	11	1000	21628412	21629015	8.7254651253336	0.406593406593407	0.549450549450549	rs1887894	0.188099999999999
13	FGF9	10	1000	21671382	21704498	10.1753932577781	0.415584415584416	0.508491508491508	rs17063145	0.1173
13	RN7SL766P	10	1000	21790536	21790845	7.62220448363883	0.611388611388611	0.45954045954046	rs261422	0.0776600000000002
13	LINC00424	9	1000	21872769	21878160	9.9862110377415	0.312687312687313	0.277722277722278	rs12017896	0.0531300000000002
13	NME1P1	9	1000	22099162	22099544	11.8965492076889	0.252747252747253	0.245754245754246	rs2040060	0.05348
13	MTND3P1	11	1000	22113118	22113338	14.086287477142	0.254745254745255	0.312687312687313	rs2040060	0.05348
13	FTH1P7	6	1000	22696022	22696574	1.10680331781035	0.981018981018981	0.964035964035964	rs7335868	0.423
13	DDX39AP1	6	1000	22704738	22706206	2.12148617098231	0.914085914085914	0.888111888111888	rs9510015	0.303200000000001
13	RPL7AP73	12	1000	22803295	22803648	5.79740301465195	0.838161838161838	0.786213786213786	rs9578453	0.1306
13	IPMKP1	28	1000	22837025	22837880	38.3026638170095	0.197802197802198	0.401598401598402	rs10870911	0.0335899999999999
13	RFESDP1	30	1000	22850100	22850561	40.3488942029061	0.198801198801199	0.386613386613387	rs10870911	0.0335899999999999
13	LINC00621	27	1000	22894655	22916369	39.4145103811933	0.190809190809191	0.367632367632368	rs10870911	0.0335899999999999
13	BASP1P1	23	1000	22897340	22898005	36.770813078292	0.17982017982018	0.337662337662338	rs10870911	0.0335899999999999
13	NUS1P2	18	1000	22915650	22916523	22.0419874174755	0.278721278721279	0.276723276723277	rs10870911	0.0335899999999999
13	HMGA1P6	9	1000	23134173	23134564	3.34413683808119	0.791208791208791	0.827172827172827	rs4112172	0.3223
13	RNY3P4	11	1000	23152585	23152686	3.85058493521689	0.811188811188811	0.868131868131868	rs4112172	0.3223
13	LINC00362	11	1000	23169834	23170597	6.53453327781282	0.601398601398601	0.541458541458541	rs4436648	0.0962699999999999
13	SGCG	30	1000	23180951	23325165	29.1768071874207	0.417582417582418	0.55044955044955	rs3904323	0.0339399999999999
13	RNU6-58P	21	1000	23217431	23217534	13.4745908373029	0.656343656343656	0.803196803196803	rs4436648	0.0962699999999999
13	TATDN2P3	16	1000	23243519	23247184	14.9897579831446	0.413586413586414	0.586413586413586	rs4436648	0.0962699999999999
13	SDAD1P4	14	1000	23267505	23269150	14.2590505787333	0.386613386613387	0.532467532467532	rs4436648	0.0962699999999999
13	SACS	13	1000	23328825	23433740	25.2667009310557	0.050949050949051	0.101898101898102	rs4770309	0.01859
13	RPLP1P13	10	1e+05	23373422	23374061	21.9582664308809	0.0529694703052969	0.0844891551084489	rs4770309	0.01859
13	SACS-AS1	6	1e+05	23418970	23428869	11.626217728785	0.0961890381096189	0.0905090949090509	rs4770309	0.01859
13	LINC00327	3	1e+05	23466570	23487464	5.86857069868607	0.118168818311817	0.0712892871071289	rs11616753	0.02461
13	LINC00352	4	1000	23498795	23502874	1.96302218876879	0.747252747252747	0.756243756243756	rs9580491	0.294599999999999
13	TNFRSF19	32	1000	23570369	23676104	20.6400606333836	0.829170829170829	0.653346653346653	rs9510533	0.01356
13	MIPEP	30	1000	23730188	23889419	15.8345146020835	0.944055944055944	0.958041958041958	rs7322449	0.125
13	MTCO3P2	18	1000	23765933	23766104	9.85672196952496	0.847152847152847	0.896103896103896	rs9507042	0.167
13	PCOTH	8	1000	23888888	23897263	2.67931939290952	0.923076923076923	0.98001998001998	rs12864851	0.4232
13	C1QTNF9B	10	1000	23890524	23902655	2.72650469474552	0.975024975024975	0.988011988011988	rs12864851	0.4232
13	ANKRD20A19P	11	1000	23939556	23946782	1.9093371357949	0.988011988011988	0.978021978021978	rs9510725	0.4497
13	SPATA13	55	1000	23979804	24307074	49.5787371473338	0.521478521478521	0.643356643356643	rs9550996	0.0622299999999999
13	IPO7P2	12	1000	24122064	24123814	16.8093339519469	0.236763236763237	0.318681318681319	rs17078986	0.0754899999999997
13	MIR2276	15	1000	24162415	24162504	28.0641658721175	0.111888111888112	0.2997002997003	rs9550996	0.0622299999999999
13	SPATA13-AS1	19	1000	24252748	24254439	8.55183652513508	0.806193806193806	0.819180819180819	rs7329483	0.2039
13	C1QTNF9	15	1000	24307165	24322535	8.26621529038351	0.611388611388611	0.520479520479521	rs9578642	0.130300000000001
13	C1QTNF9-AS1	15	1000	24315724	24321598	8.26621529038351	0.603396603396603	0.531468531468531	rs9578642	0.130300000000001
13	NUS1P3	15	1000	24328210	24329072	9.64414805810879	0.564435564435564	0.553446553446553	rs9578642	0.130300000000001
13	LINC00566	11	1000	24331449	24337121	8.62951159403398	0.483516483516484	0.493506493506494	rs9578642	0.130300000000001
13	CYCSP33	14	1000	24400702	24401029	11.7651863691447	0.461538461538462	0.575424575424575	rs9578642	0.130300000000001
13	TPTE2P6	37	1000	24408156	24597676	31.3937601558983	0.562437562437562	0.615384615384615	rs17079842	0.0382799999999997
13	PARP4	22	1000	24420925	24512810	14.5440750347322	0.705294705294705	0.829170829170829	rs2250115	0.1774
13	PSPC1P2	14	1000	24566842	24570728	14.5447600391561	0.336663336663337	0.38961038961039	rs12430286	0.0776400000000002
13	ATP12A	15	1000	24680410	24712493	15.23501758216	0.426573426573427	0.265734265734266	rs7318560	0.02782
13	RNY1P7	13	1000	24703555	24703665	14.979088175906	0.315684315684316	0.224775224775225	rs7318560	0.02782
13	RPL26P34	13	1000	24704337	24704788	14.979088175906	0.301698301698302	0.202797202797203	rs7318560	0.02782
13	IRX1P1	11	1000	24742676	24746184	5.58971322478289	0.823176823176823	0.896103896103896	rs1028695	0.245700000000001
13	ANKRD20A10P	10	1000	24750656	24752171	4.69905870170813	0.852147852147852	0.877122877122877	rs1028695	0.245700000000001
13	RNF17	24	1000	24764151	24879921	12.265230695096	0.919080919080919	0.915084915084915	rs9511172	0.111000000000002
13	CENPJ	13	1000	24882283	24922889	7.22553456929446	0.758241758241758	0.702297702297702	rs9511172	0.111000000000002
13	TPTE2P1	11	1000	24924676	24968487	3.73252235829806	0.841158841158841	0.812187812187812	rs4769346	0.2581
13	SLC25A15P3	3	1000	24943574	24944498	2.30603928430709	0.451548451548452	0.508491508491508	rs4769346	0.2581
13	RPL34P27	6	1000	24988576	24988925	9.87892300127716	0.171828171828172	0.136863136863137	rs7140044	0.0359599999999999
13	LSP1P1	4	1e+05	25017403	25017536	7.84818136623147	0.137228627713723	0.0866591334086659	rs7140044	0.0359599999999999
13	PABPC3	6	1000	25095867	25099254	5.76384404366858	0.390609390609391	0.497502497502497	rs17385536	0.141
13	AMER2	3	1000	25161683	25172288	3.64865607883763	0.26973026973027	0.25974025974026	rs9507379	0.161
13	LINC00463	1	1000	25172827	25180079	1.96480840922938	0.158841158841159	0.158841158841159	rs9507379	0.161
13	LINC01053	4	1000	25181440	25189760	5.2937995062936	0.258741258741259	0.398601398601399	rs7331491	0.142499999999999
13	LINC01076	7	1000	25193106	25210295	6.50000265776942	0.405594405594406	0.53946053946054	rs7331491	0.142499999999999
13	RPL23AP69	7	1000	25206048	25206506	6.50000265776942	0.425574425574426	0.545454545454545	rs7331491	0.142499999999999
13	MTMR6	14	1000	25246200	25288009	12.9475982921168	0.485514485514486	0.520479520479521	rs10507338	0.0838499999999996
13	NUP58	12	1000	25301523	25349800	9.52695750925187	0.565434565434565	0.41958041958042	rs10507338	0.0838499999999996
13	ELOBP1	8	1000	25365798	25366155	1.92146306302274	0.908091908091908	0.959040959040959	rs3809337	0.4889
13	ATP8A2	39	1000	25372070	26025851	19.2160562800445	0.939060939060939	0.944055944055944	rs9553541	0.1146
13	RNU6-78P	8	1000	25517118	25517225	5.09636335690266	0.607392607392607	0.636363636363636	rs9553499	0.1873
13	RN7SL741P	6	1000	25944477	25944766	1.52552683732634	0.924075924075924	0.975024975024975	rs7991984	0.5306
13	RNY1P3	6	1000	25950703	25950821	1.52552683732634	0.951048951048951	0.986013986013986	rs7991984	0.5306
13	ATP8A2P3	1	1000	26094723	26154175	0.191585841501133	0.684315684315684	0.684315684315684	rs4384467	0.6616
13	PRUNEP1	1	1000	26117547	26118964	0.191585841501133	0.658341658341658	0.658341658341658	rs4384467	0.6616
13	RNF6	7	1000	26132114	26222493	4.42528280153532	0.624375624375624	0.791208791208791	rs17584845	0.279000000000001
13	THAP12P6	8	1000	26234212	26237129	5.88579913210842	0.559440559440559	0.824175824175824	rs17584845	0.279000000000001
13	CDK8	19	1000	26254103	26405238	15.975549833867	0.535464535464535	0.285714285714286	rs7987284	0.0218
13	WASF3	13	1000	26557702	26688948	13.6452578577792	0.388611388611389	0.140859140859141	rs301055	0.02361
13	RPS3AP44	7	1000	26576885	26577675	2.05772993576731	0.898101898101898	0.918081918081918	rs2147345	0.3843
13	WASF3-AS1	3	1000	26606543	26641364	1.2809017299221	0.706293706293706	0.761238761238761	rs2147345	0.3843
13	GPR12	13	1000	26755199	26760785	9.22193755482006	0.609390609390609	0.47952047952048	rs7990091	0.04288
13	FGFR1OP2P1	12	1000	26905361	26905861	4.06960399399086	0.879120879120879	0.779220779220779	rs611402	0.217900000000001
13	RPS21P8	16	1000	26977542	26977789	4.37498283640782	0.92007992007992	0.843156843156843	rs9581678	0.1623
13	RPS20P32	23	1000	27017553	27017909	16.4592346593813	0.619380619380619	0.467532467532468	rs525512	0.0762799999999997
13	USP12	26	1000	27066141	27171896	28.0714281616252	0.361638361638362	0.387612387612388	rs9553843	0.0522299999999997
13	USP12-AS1	6	1000	27162854	27169135	5.05920220121974	0.430569430569431	0.370629370629371	rs4769504	0.1192
13	USP12-AS2	6	1000	27172258	27182998	5.05920220121974	0.460539460539461	0.395604395604396	rs4769504	0.1192
13	LINC02340	12	1000	27178262	27251288	6.23328065526503	0.706293706293706	0.545454545454545	rs4769504	0.1192
13	LINC00412	8	1000	27236281	27236811	2.88578928115315	0.777222777222777	0.621378621378621	rs12875736	0.22
13	RPL21	9	1000	27251308	27256691	3.56865985943365	0.805194805194805	0.713286713286713	rs12875736	0.22
13	SNORD102	9	1000	27255063	27255135	3.56865985943365	0.808191808191808	0.724275724275724	rs12875736	0.22
13	SNORA27	9	1000	27255400	27255526	3.56865985943365	0.799200799200799	0.7002997002997	rs12875736	0.22
13	RASL11A	8	1000	27270326	27273690	2.20657962976882	0.884115884115884	0.864135864135864	rs2479504	0.3457
13	RNU6-70P	7	1000	27343686	27343746	4.54449960602101	0.635364635364635	0.592407592407592	rs4506758	0.152700000000001
13	LINC01079	9	1000	27373347	27374366	5.86937492365151	0.66033966033966	0.571428571428571	rs9581757	0.1271
13	RNY1P1	9	1000	27402475	27402587	5.86937492365151	0.651348651348651	0.582417582417582	rs9581757	0.1271
13	GTF3A	6	1000	27424543	27435823	3.08009764253116	0.667332667332667	0.381618381618382	rs9581757	0.1271
13	MTIF3	7	1000	27435642	27450591	3.28398651876955	0.75024975024975	0.475524475524476	rs9581757	0.1271
13	RNU6-63P	5	1000	27488137	27488232	1.38767101838591	0.844155844155844	0.904095904095904	rs2421039	0.4882
13	LNX2	16	1000	27545910	27620404	8.67273331710399	0.845154845154845	0.84015984015984	rs4771071	0.1313
13	POLR1D	23	1000	27620741	27744237	22.729230120869	0.413586413586414	0.445554445554446	rs1170038	0.05766
13	NPM1P4	14	1000	27696392	27697204	18.2073804815375	0.260739260739261	0.276723276723277	rs1170038	0.05766
13	GSX1	2	1000	27792642	27794768	1.17647992098943	0.481518481518482	0.425574425574426	rs1537433	0.3434
13	PLUT	10	1000	27819375	27917298	14.9193069473169	0.196803196803197	0.147852147852148	rs17522912	0.0349499999999998
13	RNU6-73P	2	1e+05	27828762	27828869	5.34531317592823	0.0697493025069749	0.0687493125068749	rs17522912	0.0349499999999998
13	PDX1	8	1000	27920019	27926231	9.57399377138871	0.300699300699301	0.198801198801199	rs870767	0.04145
13	ATP5F1EP2	8	1000	27945259	27945415	9.57399377138871	0.311688311688312	0.182817182817183	rs870767	0.04145
13	LINC00543	9	1000	27953525	27955370	9.5984617710986	0.35964035964036	0.22977022977023	rs870767	0.04145
13	CDX2	9	1000	27962136	27971139	16.3355276758966	0.12987012987013	0.168831168831169	rs4771122	0.02335
13	URAD	10	1e+05	27977713	27988654	21.40719361579	0.0648993510064899	0.0906690933090669	rs4771122	0.02335
13	RN7SL272P	5	1e+05	27989295	27989584	14.8161486280233	0.036739632603674	0.0893091069089309	rs4771122	0.02335
13	FLT3	9	1000	28003273	28100592	23.6549358379188	0.027972027972028	0.10989010989011	rs4771122	0.02335
13	KATNBL1P1	6	1e+05	28067586	28068334	15.4509480936999	0.0708492915070849	0.0836291637083629	rs4771122	0.02335
13	CHCHD2P8	3	1000	28107430	28107877	4.60389787125773	0.178821178821179	0.105894105894106	rs11619599	0.0514300000000001
13	PAN3-AS1	4	1000	28136842	28138193	6.39876339329336	0.195804195804196	0.162837162837163	rs11619599	0.0514300000000001
13	PAN3	4	1000	28136842	28138193	6.39876339329336	0.186813186813187	0.132867132867133	rs11619599	0.0514300000000001
13	EEF1A1P3	7	1000	28214512	28215897	4.61264232535858	0.651348651348651	0.688311688311688	rs9634346	0.1885
13	RNU6-82P	7	1000	28232500	28232607	4.44446251753338	0.678321678321678	0.589410589410589	rs7336863	0.143500000000001
13	FLT1	30	1000	28300343	28495145	35.97778226952	0.263736263736264	0.380619380619381	rs4457856	0.0215400000000001
13	EIF4A1P7	72	1000	28598832	28600052	64.26159824285	0.417582417582418	0.412587412587413	rs9512995	0.02002
13	POMP	52	1000	28659103	28678925	52.4165042730124	0.383616383616384	0.497502497502497	rs9512995	0.02002
13	SLC46A3	14	1000	28700063	28718970	12.2515338909328	0.497502497502497	0.72027972027972	rs8001973	0.174
13	RNU6-53P	11	1000	28703701	28703807	9.36383858384522	0.485514485514486	0.68031968031968	rs4142559	0.1918
13	CYP51A1P2	6	1000	28722385	28724021	2.63238861679006	0.755244755244755	0.654345654345654	rs2001395	0.2075
13	POM121L13P	2	1000	28778557	28778937	0.332600643538664	0.836163836163836	0.821178821178821	rs9554285	0.5962
13	MTUS2	54	1000	28820347	29505947	46.3528973988651	0.632367632367632	0.62037962037962	rs1018661	0.0418
13	MTUS2-AS2	7	1000	29239378	29250554	11.0267697968765	0.152847152847153	0.194805194805195	rs1018661	0.0418
13	GAPDHP69	3	1000	29306777	29307785	3.69146477586338	0.257742257742258	0.336663336663337	rs1300239	0.1789
13	MTUS2-AS1	7	1000	29476514	29490105	1.01759568441743	0.983016983016983	0.994005994005994	rs676041	0.5877
13	SLC7A1	15	1e+05	29509409	29595688	17.2473690471571	0.309026909730903	0.0740692593074069	rs7999431	0.002826
13	UBL3	20	1000	29764370	29850684	11.8245298735587	0.775224775224775	0.621378621378621	rs4586276	0.0951099999999994
13	TIMM8BP1	9	1000	29865958	29866169	9.41670259836686	0.363636363636364	0.494505494505495	rs4586276	0.0951099999999994
13	LINC00297	8	1000	29872612	29888405	7.49800221416626	0.428571428571429	0.43956043956044	rs4586276	0.0951099999999994
13	LINC00572	7	1000	29918646	29926651	12.637407313999	0.122877122877123	0.353646353646354	rs4586276	0.0951099999999994
13	LINC00544	7	1000	29935904	29950488	11.6431374837856	0.150849150849151	0.343656343656344	rs4586276	0.0951099999999994
13	LINC00365	8	1000	30103177	30108875	7.48301855601978	0.438561438561439	0.520479520479521	rs7329421	0.112
13	LINC00384	6	1000	30151885	30159621	10.8336560526412	0.156843156843157	0.148851148851149	rs2036973	0.03739
13	LINC00385	6	1000	30154065	30154586	10.8336560526412	0.144855144855145	0.150849150849151	rs2036973	0.03739
13	KATNAL1	23	1000	30202629	30307484	19.3574810332675	0.497502497502497	0.327672327672328	rs2036973	0.03739
13	RNU6-64P	13	1000	30281764	30281869	7.40685877186235	0.691308691308691	0.68031968031968	rs2137398	0.1426
13	PRDX2P1	14	1000	30296146	30296735	5.24780920915163	0.867132867132867	0.87012987012987	rs9314971	0.2642
13	LINC00427	17	1000	30316359	30319903	7.56781092875964	0.779220779220779	0.841158841158841	rs2892463	0.2313
13	LINC00426	21	1000	30340269	30377145	8.57078254020157	0.797202797202797	0.82017982017982	rs2892463	0.2313
13	LINC01058	9	1000	30419518	30422237	2.26310723261336	0.917082917082917	0.965034965034965	rs912396	0.4448
13	UBE2L5	9	1000	30422487	30428616	2.26310723261336	0.926073926073926	0.968031968031968	rs912396	0.4448
13	HMGB1	29	1000	30456703	30617597	37.5245166701848	0.230769230769231	0.387612387612388	rs12583556	0.0341
13	RBM22P2	13	1000	30539596	30543461	25.01773303441	0.102897102897103	0.221778221778222	rs12583556	0.0341
13	MFAP1P1	12	1000	30541642	30542897	23.1832589350563	0.110889110889111	0.240759240759241	rs12583556	0.0341
13	PTPN2P2	13	1000	30553669	30554693	25.9529201709993	0.0839160839160839	0.208791208791209	rs12583556	0.0341
13	USPL1	12	1000	30617692	30660770	13.5340689227495	0.320679320679321	0.288711288711289	rs17504075	0.0447099999999998
13	ALOX5AP	10	1000	30713477	30764426	8.05822146149453	0.548451548451548	0.743256743256743	rs17074357	0.1929
13	LINC00398	6	1000	30803205	30810645	6.66184984605027	0.332667332667333	0.458541458541459	rs9550550	0.1276
13	TEX26-AS1	9	1000	30881932	30933846	9.64239922155267	0.378621378621379	0.403596403596404	rs202091	0.0734
13	LINC00545	7	1000	30882550	30883395	8.69888965444376	0.262737262737263	0.31968031968032	rs202091	0.0734
13	MEDAG	7	1000	30906190	30925572	8.84456712280059	0.263736263736264	0.351648351648352	rs202091	0.0734
13	TEX26	9	1000	30881932	30933846	9.64239922155267	0.36963036963037	0.411588411588412	rs202091	0.0734
13	LINC01066	3	1000	30995161	30996138	2.56360113633691	0.485514485514486	0.33966033966034	rs9506310	0.122099999999999
13	WDR95P	10	1e+05	31063305	31115699	22.9361526580961	0.021479785202148	0.01639983600164	rs9551942	0.002769
13	HSPH1	11	1e+05	31134973	31162388	15.2998673350503	0.211217887821122	0.0631093689063109	rs9551942	0.002769
13	B3GLCT	23	1000	31199935	31332276	24.1578678383329	0.350649350649351	0.176823176823177	rs9551942	0.002769
13	ANKRD26P4	16	1000	31311288	31312921	14.1098248935793	0.485514485514486	0.608391608391608	rs9315044	0.09524
13	RXFP2	10	1e+05	31739541	31803388	17.0157663093583	0.127168728312717	0.0577494225057749	rs9670049	0.00281100000000002
13	FRY	35	1000	31846712	32299122	64.990356236511	0.035964035964036	0.120879120879121	rs3915543	0.0156
13	EEF1DP3	10	1e+05	31952579	31953361	18.0888125016462	0.124028759712403	0.0728992710072899	rs3915543	0.0156
13	FRY-AS1	14	1000	32025313	32031639	22.7120539780444	0.13986013986014	0.121878121878122	rs3915543	0.0156
13	ZAR1L	5	1000	32303699	32315344	5.20065863654732	0.381618381618382	0.420579420579421	rs12584338	0.1209
13	BRCA2	8	1000	32315473	32400266	5.45954579341351	0.627372627372627	0.535464535464535	rs12584338	0.1209
13	IFIT1P1	2	1000	32384659	32386108	0.0644713879113625	0.96003996003996	0.964035964035964	rs11619516	0.8222
13	N4BP2L1	4	1000	32400722	32428311	0.460901270220723	0.876123876123876	0.876123876123876	rs358	0.6531
13	N4BP2L2	11	1000	32432416	32538885	2.3590876606777	0.972027972027972	0.955044955044955	rs799524	0.326
13	ATP8A2P2	5	1000	32477273	32478841	1.39004052178388	0.716283716283716	0.551448551448551	rs799524	0.326
13	N4BP2L2-IT2	6	1000	32504505	32509395	1.82625899135489	0.845154845154845	0.799200799200799	rs799524	0.326
13	PDS5B	17	1000	32586426	32778019	9.33415183723119	0.869130869130869	0.718281718281718	rs2025416	0.0752500000000002
13	RNY1P4	9	1000	32763437	32763552	2.75263665091034	0.922077922077922	0.827172827172827	rs2762041	0.2568
13	LINC00423	67	1000	32877430	32911650	53.0415121105548	0.639360639360639	0.454545454545455	rs206111	0.0328300000000001
13	TOMM22P3	63	1000	32954056	32954401	29.2194647687732	0.959040959040959	0.945054945054945	rs1799954	0.0469299999999999
13	KL	28	1000	33016432	33066145	11.8485702363382	0.94005994005994	0.938061938061938	rs11571815	0.2097
13	STARD13	42	1000	33103134	33350630	23.2011408866869	0.686313686313686	0.807192807192807	rs17077875	0.1821
13	STARD13-IT1	15	1000	33158586	33164409	4.31299182451033	0.851148851148851	0.734265734265734	rs9595946	0.2021
13	STARD13-AS	21	1000	33180400	33281584	10.4226546808356	0.687312687312687	0.804195804195804	rs9595946	0.2021
13	LINC02344	17	1000	33333678	33335277	13.4412626117716	0.467532467532468	0.65034965034965	rs17077875	0.1821
13	RFC3	29	1000	33818048	33966558	19.3002638868584	0.694305694305694	0.759240759240759	rs7317288	0.1147
13	RNU5A-4P	11	1000	33829538	33829649	1.64181779011964	0.982017982017982	0.971028971028971	rs17078779	0.3634
13	VDAC1P12	6	1000	34082428	34083310	14.063371189194	0.0879120879120879	0.155844155844156	rs1329344	0.0429799999999999
13	LINC02343	10	1000	34348042	34614170	4.08659996622486	0.927072927072927	0.831168831168831	rs17732441	0.210599999999999
13	LINC00457	8	1000	34435449	34640685	2.45267305043685	0.955044955044955	0.797202797202797	rs1328658	0.1952
13	GAMTP2	3	1000	34574203	34574666	0.293201358034005	0.965034965034965	0.969030969030969	rs9592217	0.6817
13	NBEA	43	1000	34942286	35673022	38.1837631210542	0.542457542457542	0.781218781218781	rs9571852	0.0617100000000002
13	SCAND3P1	13	1000	35185293	35186679	8.13520546684101	0.596403596403596	0.65034965034965	rs10507420	0.163
13	PHBP13	6	1000	35251069	35251829	4.47571400660887	0.510489510489511	0.596403596403596	rs7996833	0.1931
13	MAB21L1	6	1000	35474181	35477209	2.40168738649459	0.735264735264735	0.778221778221778	rs7982372	0.3693
13	LINC00445	2	1000	35697523	35699256	2.04163883390224	0.362637362637363	0.420579420579421	rs9592938	0.2349
13	DCLK1	35	1000	35768651	36131306	16.4716095503858	0.821178821178821	0.656343656343656	rs9600362	0.0374900000000002
13	SOHLH2	4	1e+05	36168207	36214615	11.0820667839337	0.0566494335056649	0.0969890301096989	rs2479439	0.0317999999999999
13	CCDC169-SOHLH2	12	1000	36168793	36297842	13.4798377034085	0.332667332667333	0.191808191808192	rs2479439	0.0317999999999999
13	CCDC169	12	1000	36168793	36297842	13.4798377034085	0.31968031968032	0.191808191808192	rs2479439	0.0317999999999999
13	RNU6-71P	11	1000	36267167	36267274	11.5593236274075	0.382617382617383	0.182817182817183	rs2479439	0.0317999999999999
13	SPART	15	1000	36301637	36370180	9.68337672212951	0.721278721278721	0.655344655344655	rs1926467	0.0758199999999998
13	SPART-AS1	6	1000	36346430	36369601	6.4385973083211	0.334665334665335	0.317682317682318	rs1926467	0.0758199999999998
13	CCNA1	13	1e+05	36431519	36442882	22.7703593814513	0.0929790702092979	0.0858491415085849	rs1171071	0.01448
