Chr	Gene	nSNPs	nSims	Start	Stop	Test	Pvalue	Top-0.1-pvalue	Best-SNP	SNP-pvalue
11	KCNQ1	36	1000	2444683	2849110	33.4836778802905	0.54045954045954	0.538461538461538	rs2283214	0.0333299999999999
11	KCNQ1OT1	9	1000	2608327	2699994	1.20856533375604	0.999000999000999	0.998001998001998	rs2283202	0.5067
11	COX6CP18	14	1000	2771355	2771577	16.0329774537453	0.292707292707293	0.381618381618382	rs2283214	0.0333299999999999
11	KCNQ1-AS1	16	1000	2840134	2861568	16.616608232307	0.403596403596404	0.575424575424575	rs2237892	0.0688200000000001
11	KCNQ1DN	12	1000	2870032	2872105	14.6143680485233	0.261738261738262	0.437562437562438	rs2237892	0.0688200000000001
11	CDKN1C	11	1000	2883212	2885773	12.8481423305056	0.300699300699301	0.435564435564436	rs2237892	0.0688200000000001
11	SLC22A18AS	12	1000	2887779	2903740	13.3870157337842	0.320679320679321	0.42957042957043	rs2237892	0.0688200000000001
11	SLC22A18	10	1000	2899720	2925246	9.47087074836916	0.470529470529471	0.541458541458541	rs2237896	0.1002
11	PHLDA2	4	1000	2928272	2929455	2.93767037762655	0.576423576423576	0.451548451548452	rs4930026	0.133700000000001
11	NAP1L4	5	1000	2944430	2992377	5.53531059375526	0.325674325674326	0.435564435564436	rs4758505	0.1242
11	SNORA54	3	1000	2963770	2963893	0.922760784646861	0.775224775224775	0.811188811188811	rs16928809	0.4629
11	CARS	6	1000	3000921	3057613	4.04729174393725	0.545454545454545	0.420579420579421	rs4758505	0.1242
11	CARS-AS1	5	1000	3029008	3041260	4.01720784494842	0.457542457542458	0.366633366633367	rs4758505	0.1242
11	RNU1-91P	4	1000	3048358	3048521	3.78283470437141	0.397602397602398	0.337662337662338	rs4758505	0.1242
11	OSBPL5	20	1000	3087115	3166739	8.84388483548119	0.917082917082917	0.956043956043956	rs8813	0.201300000000001
11	MRGPRG	11	1000	3217943	3218813	4.10139422672666	0.911088911088911	0.904095904095904	rs4998520	0.2426
11	MRGPRG-AS1	11	1000	3218331	3223131	4.10139422672666	0.906093906093906	0.902097902097902	rs4998520	0.2426
11	MRGPRE	11	1000	3227697	3232386	4.10139422672666	0.927072927072927	0.913086913086913	rs4998520	0.2426
11	NDUFA5P8	4	1000	3276044	3276390	1.69666257017602	0.749250749250749	0.632367632367632	rs4998520	0.2426
11	TRPC2	2	1000	3609900	3637559	3.29988551730036	0.195804195804196	0.145854145854146	rs11028806	0.0718599999999999
11	ART5	2	1000	3638502	3642316	3.29988551730036	0.183816183816184	0.125874125874126	rs11028806	0.0718599999999999
11	ART1	3	1000	3645127	3664416	3.3005202690077	0.321678321678322	0.177822177822178	rs11028806	0.0718599999999999
11	CHRNA10	3	1000	3665586	3671384	3.3005202690077	0.310689310689311	0.173826173826174	rs11028806	0.0718599999999999
11	NUP98	4	1000	3671082	3797792	3.30071034740598	0.470529470529471	0.230769230769231	rs11028806	0.0718599999999999
11	RNU6-1143P	3	1000	3714771	3714875	3.3005202690077	0.330669330669331	0.17982017982018	rs11028806	0.0718599999999999
11	RNU7-50P	1	1000	3781394	3781456	0.000190078398273893	0.992007992007992	0.992007992007992	rs10767587	0.989
11	PGAP2	2	1000	3797723	3826371	1.86997250969616	0.390609390609391	0.323676323676324	rs962199	0.171500000000001
11	RHOG	4	1e+05	3826977	3840983	8.39503926104066	0.0873991260087399	0.0559094409055909	rs7952083	0.0146699999999999
11	STIM1	12	1e+05	3854526	4093210	20.8160212747433	0.0951390486095139	0.050259497405026	rs11030210	0.00969699999999999
11	MIR4687	5	1e+05	3856061	3856141	9.73013895098835	0.0921190788092119	0.0696293037069629	rs7952083	0.0146699999999999
11	PPIAP40	7	1e+05	3892397	3892887	19.703673982837	0.02389976100239	0.0576894231057689	rs11030210	0.00969699999999999
11	HNRNPA1P76	5	1e+05	3972880	3974237	10.3540882825437	0.0872591274087259	0.044709552904471	rs11030210	0.00969699999999999
11	RPS29P20	1	1000	4018947	4019118	0.0477083527687324	0.827172827172827	0.827172827172827	rs2167563	0.8271
11	RRM1	8	1000	4094706	4138876	5.22213883644973	0.64035964035964	0.784215784215784	rs1442728	0.229000000000001
11	RRM1-AS1	6	1000	4137115	4138257	2.99363345681207	0.667332667332667	0.695304695304695	rs10742250	0.2692
11	OR55B1P	9	1000	4146111	4151104	7.04393182983964	0.527472527472527	0.729270729270729	rs11031226	0.1771
11	LINC02749	8	1000	4187139	4202655	6.67685139844552	0.526473526473527	0.677322677322677	rs11031226	0.1771
11	SSU72P5	4	1000	4233287	4233872	4.09008415900125	0.374625374625375	0.537462537462537	rs11031226	0.1771
11	SSU72P2	1	1000	4242055	4242640	1.82179299338991	0.193806193806194	0.193806193806194	rs11031226	0.1771
11	OR52B4	3	1000	4367262	4368386	2.47317897382717	0.457542457542458	0.541458541458541	rs2554933	0.2619
11	OR52B3P	3	1000	4378281	4379209	2.47317897382717	0.448551448551449	0.528471528471528	rs2554933	0.2619
11	TRIM21	6	1000	4384896	4393696	3.35271105146285	0.636363636363636	0.719280719280719	rs2554933	0.2619
11	OR51R1P	8	1000	4418059	4419011	3.49767303064839	0.817182817182817	0.849150849150849	rs2554933	0.2619
11	OR52P2P	12	1000	4431322	4432277	4.88833590071758	0.91008991008991	0.912087912087912	rs2554933	0.2619
11	OR52K2	16	1000	4449294	4450361	11.8779731965035	0.65034965034965	0.436563436563437	rs11602722	0.0175000000000001
11	OR52K3P	14	1000	4469460	4476407	11.0261704432711	0.578421578421578	0.336663336663337	rs11602722	0.0175000000000001
11	OR52K1	13	1000	4482645	4493497	10.9330924522167	0.503496503496504	0.294705294705295	rs11602722	0.0175000000000001
11	OR52M2P	9	1000	4514965	4515924	10.0016763864499	0.298701298701299	0.105894105894106	rs11602722	0.0175000000000001
11	OR52M1	7	1000	4545190	4546144	10.0481699689828	0.22977022977023	0.113886113886114	rs11602722	0.0175000000000001
11	C11orf40	5	1000	4571422	4577820	2.78127118643713	0.651348651348651	0.816183816183816	rs2641405	0.3569
11	OR52I2	5	1000	4581742	4593340	2.78127118643713	0.671328671328671	0.811188811188811	rs2641405	0.3569
11	OR52I1	5	1000	4593613	4596574	2.78127118643713	0.669330669330669	0.818181818181818	rs2641405	0.3569
11	TRIM68	5	1000	4598671	4608259	2.78127118643713	0.634365634365634	0.823176823176823	rs2641405	0.3569
11	OR51D1	4	1000	4637476	4643060	4.61607308601656	0.312687312687313	0.273726273726274	rs10768149	0.0806500000000002
11	OR51E1	3	1000	4643419	4655488	3.97299951725015	0.253746253746254	0.225774225774226	rs10768149	0.0806500000000002
11	OR51A9P	4	1000	4660852	4661763	4.34631974257608	0.348651348651349	0.260739260739261	rs10768149	0.0806500000000002
11	OR51E2	4	1000	4680170	4697854	4.34631974257608	0.364635364635365	0.278721278721279	rs10768149	0.0806500000000002
11	OR51C1P	4	1000	4690422	4697831	4.34631974257608	0.348651348651349	0.288711288711289	rs10768149	0.0806500000000002
11	MMP26	36	1000	4704926	4992429	25.1750058458432	0.806193806193806	0.615384615384615	rs11826210	0.0320099999999999
11	OR51F5P	5	1000	4709568	4712421	4.34632666980388	0.4995004995005	0.353646353646354	rs10768149	0.0806500000000002
11	OR51C4P	4	1000	4718611	4719559	1.29457269315542	0.855144855144855	0.869130869130869	rs7124760	0.4019
11	KRT8P49	4	1000	4722739	4724171	1.29457269315542	0.85014985014985	0.868131868131868	rs7124760	0.4019
11	OR51F3P	3	1000	4736177	4737078	1.07596128688953	0.781218781218781	0.784215784215784	rs7124760	0.4019
11	OR51F4P	2	1000	4752045	4752944	0.373327152553736	0.86013986013986	0.826173826173826	rs12223580	0.5412
11	OR51F1	8	1000	4768978	4769938	4.09329993946408	0.755244755244755	0.842157842157842	rs10768242	0.265
11	OR51N1P	9	1000	4786753	4787705	4.09350769166459	0.84015984015984	0.899100899100899	rs10768242	0.265
11	OR52Y1P	10	1000	4793777	4795284	4.17922040232179	0.874125874125874	0.904095904095904	rs10768242	0.265
11	OR52R1	11	1000	4803432	4804380	5.02798609925222	0.835164835164835	0.904095904095904	rs10768242	0.265
11	OR51F2	14	1000	4821320	4822456	6.64652084819898	0.843156843156843	0.943056943056943	rs10768242	0.265
11	OR51A8P	14	1000	4830174	4833072	6.64652084819898	0.846153846153846	0.937062937062937	rs10768242	0.265
11	OR51S1	15	1000	4847488	4849238	6.66143537089685	0.881118881118881	0.944055944055944	rs10768242	0.265
11	OR51H1	13	1000	4859609	4863652	6.01975954543362	0.859140859140859	0.934065934065934	rs10768242	0.265
11	OR51H2P	10	1000	4871716	4878117	2.58797196121821	0.979020979020979	0.961038961038961	rs1368823	0.313599999999999
11	OR51T1	9	1000	4881818	4882883	2.58776420901769	0.945054945054945	0.932067932067932	rs1368823	0.313599999999999
11	OR51A6P	9	1000	4889592	4890596	2.81676844492146	0.949050949050949	0.939060939060939	rs1368823	0.313599999999999
11	OR51A7	9	1000	4903782	4909462	5.67252473786238	0.719280719280719	0.366633366633367	rs840709	0.0543199999999999
11	OR51G2	9	1000	4912587	4919350	5.67252473786238	0.736263736263736	0.358641358641359	rs840709	0.0543199999999999
11	OR51G1	6	1000	4923373	4924339	4.05398998891561	0.664335664335664	0.290709290709291	rs840709	0.0543199999999999
11	OR51A3P	7	1000	4937370	4938294	8.65697844187786	0.277722277722278	0.197802197802198	rs11826210	0.0320099999999999
11	OR51A4	8	1000	4942830	4947605	10.676383290521	0.236763236763237	0.225774225774226	rs11826210	0.0320099999999999
11	OR51A2	10	1000	4954771	4955713	12.3046886106938	0.274725274725275	0.184815184815185	rs11826210	0.0320099999999999
11	OR51A5P	12	1000	4972942	4973884	14.0459931288839	0.267732267732268	0.1998001998002	rs11826210	0.0320099999999999
11	OR51L1	13	1000	4994850	5005536	13.8326972560238	0.361638361638362	0.230769230769231	rs11826210	0.0320099999999999
11	OR51P1P	11	1000	5015137	5016079	10.1281683389247	0.480519480519481	0.355644355644356	rs11826210	0.0320099999999999
11	OR52J2P	13	1000	5037012	5037951	8.82570571236824	0.662337662337662	0.772227772227772	rs7102290	0.155300000000001
11	OR52J3	13	1000	5046525	5047461	6.9774415806554	0.788211788211788	0.825174825174825	rs7104280	0.2068
11	OR52E2	11	1000	5058649	5059627	5.34913626048265	0.766233766233766	0.785214785214785	rs7109263	0.228299999999999
11	OR52E1	9	1000	5069571	5070497	9.17844769383954	0.378621378621379	0.284715284715285	rs10500616	0.0499299999999997
11	OR52S1P	9	1000	5076129	5077066	9.17844769383954	0.390609390609391	0.2997002997003	rs10500616	0.0499299999999997
11	OR52E3P	9	1000	5092675	5093611	9.19586311566648	0.388611388611389	0.310689310689311	rs10500616	0.0499299999999997
11	OR52J1P	10	1000	5104152	5105084	10.8470313700079	0.368631368631369	0.414585414585415	rs10500616	0.0499299999999997
11	OR52A4P	10	1000	5120620	5124513	10.8470313700079	0.341658341658342	0.407592407592408	rs10500616	0.0499299999999997
11	OR52A5	8	1000	5128775	5138356	9.44778919908715	0.310689310689311	0.291708291708292	rs10500616	0.0499299999999997
11	OR52A1	6	1000	5143218	5154757	10.0297660039071	0.131868131868132	0.222777222777223	rs10500616	0.0499299999999997
11	OR51A1P	4	1000	5170350	5171296	4.43932044980237	0.358641358641359	0.328671328671329	rs7948698	0.1023
11	OR52Z1	5	1000	5177713	5178664	5.85845042509366	0.330669330669331	0.391608391608392	rs7948698	0.1023
11	OR51V1	4	1000	5199734	5200700	5.73961407093755	0.225774225774226	0.353646353646354	rs7948698	0.1023
11	HBB	5	1000	5225463	5229395	6.92934739932398	0.223776223776224	0.387612387612388	rs7948698	0.1023
11	HBD	5	1000	5232677	5243657	6.92934739932398	0.226773226773227	0.385614385614386	rs7948698	0.1023
11	HBBP1	5	1000	5241104	5243537	6.92934739932398	0.257742257742258	0.414585414585415	rs7948698	0.1023
11	BGLT3	5	1000	5244553	5245546	6.92934739932398	0.225774225774226	0.388611388611389	rs7948698	0.1023
11	HBG1	5	1000	5248078	5249859	6.92934739932398	0.242757242757243	0.3996003996004	rs7948698	0.1023
11	HBG2	28	1000	5253189	5505605	33.2804666702895	0.26973026973027	0.421578421578422	rs3898917	0.0309
11	HBE1	28	1000	5268344	5505652	33.2804666702895	0.265734265734266	0.404595404595405	rs3898917	0.0309
11	OR51AB1P	5	1000	5291760	5292380	8.18506508915123	0.173826173826174	0.148851148851149	rs3898917	0.0309
11	OR51B4	6	1000	5301013	5301946	9.85999134669312	0.143856143856144	0.148851148851149	rs3898917	0.0309
11	OR51B5	26	1000	5303443	5505652	31.8613365536265	0.248751248751249	0.372627372627373	rs3898917	0.0309
11	OR51B3P	6	1000	5314771	5315684	9.85999134669312	0.136863136863137	0.155844155844156	rs3898917	0.0309
11	OR51B2	5	1000	5323358	5324297	9.09541451736749	0.114885114885115	0.116883116883117	rs3898917	0.0309
11	OR51B8P	4	1000	5330591	5331360	7.01908976396531	0.140859140859141	0.110889110889111	rs3898917	0.0309
11	OR51B6	4	1000	5351507	5352446	7.01908976396531	0.153846153846154	0.121878121878122	rs3898917	0.0309
11	OR51M1	6	1000	5383811	5393263	3.37922361756684	0.718281718281718	0.7002997002997	rs7933257	0.1956
11	OR51J1	5	1000	5402596	5403547	1.08133023206142	0.918081918081918	0.912087912087912	rs12364299	0.4706
11	OR51Q1	7	1000	5422110	5423206	1.98293867847093	0.882117882117882	0.959040959040959	rs2133235	0.47
11	OR51K1P	8	1000	5430652	5431602	4.26948526010286	0.725274725274725	0.552447552447552	rs4910795	0.130500000000001
11	OR51I1	11	1000	5440569	5441514	9.22653389679536	0.484515484515485	0.323676323676324	rs16926541	0.0454900000000002
11	OR51I2	12	1000	5449322	5456518	11.7579502956297	0.393606393606394	0.328671328671329	rs16926541	0.0454900000000002
11	OR51A10P	13	1000	5468485	5469422	15.3003051105149	0.282717282717283	0.297702297702298	rs16926541	0.0454900000000002
11	OR52D1	16	1000	5488684	5489749	19.8737042455125	0.26973026973027	0.383616383616384	rs16926541	0.0454900000000002
11	UBQLN3	15	1000	5507299	5509985	20.920014974872	0.180819180819181	0.342657342657343	rs16926541	0.0454900000000002
11	UBQLNL	18	1000	5514392	5516705	22.0045737763086	0.262737262737263	0.422577422577423	rs16926541	0.0454900000000002
11	OLFM5P	18	1000	5518440	5524955	21.4828756797341	0.295704295704296	0.438561438561439	rs16926541	0.0454900000000002
11	OR52V1P	17	1000	5527276	5528174	21.1032432137995	0.27972027972028	0.428571428571429	rs16926541	0.0454900000000002
11	OR52H1	15	1000	5544488	5548533	13.3795594386233	0.538461538461538	0.553446553446553	rs2234456	0.0790100000000001
11	OR52H2P	15	1000	5551661	5552563	13.3795594386233	0.543456543456543	0.551448551448551	rs2234456	0.0790100000000001
11	OR52B5P	17	1000	5557095	5564327	15.645063168102	0.458541458541459	0.563436563436563	rs2234456	0.0790100000000001
11	OR52T1P	16	1000	5566677	5567616	14.6646628740828	0.47952047952048	0.535464535464535	rs2234456	0.0790100000000001
11	HNRNPA1P53	14	1000	5571246	5572192	11.0841864179674	0.614385614385614	0.606393606393606	rs2234456	0.0790100000000001
11	OR52B6	11	1000	5580876	5581884	6.52455024594641	0.74025974025974	0.671328671328671	rs10769086	0.136299999999999
11	TRIM6	14	1000	5596108	5612958	7.23590512372881	0.861138861138861	0.785214785214785	rs10769086	0.136299999999999
11	TRIM6-TRIM34	18	1000	5596724	5644398	7.88993223895462	0.949050949050949	0.886113886113886	rs10769086	0.136299999999999
11	TRIM34	18	1000	5596724	5644398	7.88993223895462	0.947052947052947	0.876123876123876	rs10769086	0.136299999999999
11	TRIM5	25	1000	5663556	5938619	5.87466487915972	1	1	rs7935903	0.3811
11	TRIM22	14	1000	5689688	5737089	2.80896635787585	0.997002997002997	0.995004995004995	rs7935903	0.3811
11	OR52U1P	9	1000	5719289	5720212	1.75349292197679	0.99000999000999	0.97002997002997	rs7935903	0.3811
11	OR52P1P	9	1000	5726501	5727464	1.51291492779685	0.99000999000999	0.971028971028971	rs7935903	0.3811
11	OR56B1	9	1000	5736447	5738522	1.51291492779685	0.989010989010989	0.971028971028971	rs7935903	0.3811
11	OR52N4	6	1000	5754242	5755905	1.38907825139884	0.957042957042957	0.928071928071928	rs7935903	0.3811
11	OR56B2P	5	1000	5761152	5767465	1.38875249570294	0.908091908091908	0.887112887112887	rs7935903	0.3811
11	OR52N5	2	1000	5776164	5783355	0.444633975686801	0.803196803196803	0.76023976023976	rs2291845	0.5071
11	OR52N1	1	1000	5786470	5791265	0.00458744948406532	0.945054945054945	0.945054945054945	rs12364119	0.946
11	OR52N3P	4	1000	5800363	5801297	1.12868159144881	0.795204795204795	0.796203796203796	rs10734554	0.4342
11	OR52N2	5	1000	5820313	5821348	1.18306749904275	0.866133866133866	0.858141858141858	rs10734554	0.4342
11	OR52E6	6	1000	5840927	5841952	1.81058524676872	0.853146853146853	0.904095904095904	rs2045045	0.4293
11	OR52E8	6	1000	5856673	5857734	1.81058524676872	0.871128871128871	0.91008991008991	rs2045045	0.4293
11	OR52E7P	7	1000	5873959	5874892	2.13662564506403	0.906093906093906	0.948051948051948	rs2045045	0.4293
11	OR52E4	8	1000	5880628	5887079	2.44334553779767	0.908091908091908	0.961038961038961	rs2045045	0.4293
11	OR52E5	6	1000	5893207	5902730	1.36894344497497	0.941058941058941	0.935064935064935	rs2045045	0.4293
11	OR52Q1P	5	1000	5903766	5904448	1.31925139583293	0.865134865134865	0.883116883116883	rs2045045	0.4293
11	OR56A3	6	1000	5938750	5951347	4.11040708043639	0.6003996003996	0.529470529470529	rs4758294	0.143199999999998
11	OR56A5	8	1000	5967176	5968494	4.14672413846023	0.782217782217782	0.653346653346653	rs4758294	0.143199999999998
11	OR52L1	11	1000	5985891	5986985	7.05525970095673	0.676323676323676	0.532467532467532	rs10734595	0.1085
11	KRT18P58	13	1000	5993875	5994995	10.6299713304573	0.518481518481518	0.587412587412587	rs10734595	0.1085
11	OR56A4	14	1000	5999444	6006946	14.1074355637502	0.392607392607393	0.451548451548452	rs7946925	0.0622099999999999
11	RNA5SP329	14	1000	6016995	6017114	14.1074355637502	0.421578421578422	0.484515484515485	rs7946925	0.0622099999999999
11	OR56A1	13	1000	6019335	6034338	13.9152454235899	0.361638361638362	0.43956043956044	rs7946925	0.0622099999999999
11	OR56A7P	10	1000	6045806	6046747	10.6297887743427	0.328671328671329	0.334665334665335	rs7946925	0.0622099999999999
11	OR52L2P	10	1000	6057315	6058275	10.6297887743427	0.361638361638362	0.360639360639361	rs7946925	0.0622099999999999
11	OR52X1P	7	1000	6066872	6067786	10.2674313180236	0.201798201798202	0.265734265734266	rs7946925	0.0622099999999999
11	OR56B4	1	1000	6107683	6108835	0.927935343789824	0.358641358641359	0.358641358641359	rs1462983	0.3354
11	OR56B3P	2	1000	6128609	6129556	1.39357499922924	0.388611388611389	0.418581418581419	rs1462983	0.3354
11	OR52B1P	4	1000	6151640	6152549	1.40035970461025	0.74025974025974	0.686313686313686	rs1462983	0.3354
11	OR52B2	4	1000	6169329	6170408	1.40035970461025	0.714285714285714	0.651348651348651	rs1462983	0.3354
11	OR52W1	4	1000	6199145	6200259	1.38814919768709	0.793206793206793	0.734265734265734	rs10839531	0.3386
11	C11orf42	5	1000	6205565	6211132	2.5768092812452	0.677322677322677	0.718281718281718	rs1553746	0.275600000000001
11	FAM160A2	6	1000	6211334	6234711	4.89583561000807	0.446553446553447	0.414585414585415	rs2941025	0.1278
11	CNGA4	5	1000	6234764	6244429	4.43019595456865	0.403596403596404	0.355644355644356	rs2941025	0.1278
11	CCKBR	7	1000	6259735	6272127	5.64576122175269	0.474525474525474	0.496503496503497	rs2941025	0.1278
11	CAVIN3	9	1000	6318945	6320647	6.56251661410721	0.605394605394605	0.623376623376623	rs2941025	0.1278
11	SMPD1	3	1000	6390430	6394998	1.95189399847005	0.591408591408591	0.66033966033966	rs10769688	0.303499999999999
11	APBB1	5	1000	6395123	6419414	3.25665880262894	0.604395604395604	0.794205794205794	rs10769688	0.303499999999999
11	HPX	5	1000	6431048	6442617	4.88916678084489	0.35964035964036	0.346653346653347	rs17821052	0.100900000000001
11	TRIM3	6	1e+05	6448612	6474459	12.3783704175455	0.0863391366086339	0.031019689803102	rs7127674	0.00620699999999999
11	ARFIP2	6	1e+05	6474682	6481479	12.569386737498	0.0854891451085489	0.032469675303247	rs7127674	0.00620699999999999
11	TIMM10B	8	1e+05	6481446	6484679	13.2066192938851	0.143148568514315	0.041959580404196	rs7127674	0.00620699999999999
11	DNHD1	21	1000	6497259	6593758	18.5420811529086	0.522477522477522	0.301698301698302	rs7127674	0.00620699999999999
11	RRP8	14	1000	6595074	6603620	5.91091521245233	0.905094905094905	0.831168831168831	rs2255538	0.1808
11	ILK	14	1000	6603707	6610874	5.91091521245233	0.912087912087912	0.843156843156843	rs2255538	0.1808
11	TAF10	14	1000	6606295	6612667	5.91091521245233	0.915084915084915	0.838161838161838	rs2255538	0.1808
11	TPP1	15	1000	6612762	6619485	5.91168956355113	0.931068931068931	0.856143856143856	rs2255538	0.1808
11	DCHS1	18	1000	6621322	6655854	15.179685457588	0.591408591408591	0.237762237762238	rs10769704	0.01473
11	MRPL17	11	1e+05	6680781	6683401	17.7996046375969	0.132048679513205	0.0920390796092039	rs10769704	0.01473
11	GVINP1	14	1e+05	6713535	6746439	34.3561452653551	0.020309796902031	0.0665793342066579	rs10769716	0.01049
11	GVINP2	11	1e+05	6748130	6750324	24.9978490662908	0.040719592804072	0.0647893521064789	rs10769716	0.01049
11	OR2AG2	8	1e+05	6765625	6771976	20.1606695183102	0.042219577804222	0.0678493215067849	rs10769716	0.01049
11	OR2AG1	5	1e+05	6783019	6791558	16.8084296652692	0.02159978400216	0.044509554904451	rs10769716	0.01049
11	OR6A2	3	1e+05	6791735	6799689	6.59229892872904	0.0966090339096609	0.0662493375066249	rs7928685	0.0239
11	OR10A5	2	1000	6845651	6846705	1.13311676709809	0.586413586413586	0.68031968031968	rs3889139	0.418
11	OR10A2	3	1000	6863056	6874717	2.16251520152028	0.523476523476524	0.643356643356643	rs2741829	0.310300000000001
11	OR10A4	3	1000	6876624	6877619	2.16251520152028	0.534465534465534	0.665334665334665	rs2741829	0.310300000000001
11	OR2D2	3	1000	6891489	6892599	2.16251520152028	0.517482517482518	0.646353646353646	rs2741829	0.310300000000001
11	OR2D3	6	1000	6920973	6922043	5.74703348520346	0.427572427572428	0.56043956043956	rs1491827	0.1546
11	ZNF215	7	1000	6926403	7001004	5.8037886831025	0.523476523476524	0.662337662337662	rs1491827	0.1546
11	ZNF214	5	1000	6999317	7020368	3.89724699351014	0.505494505494505	0.491508491508492	rs1491827	0.1546
11	NLRP14	3	1000	7020445	7071308	0.412586798226571	0.883116883116883	0.889110889110889	rs11041149	0.6129
11	RBMXL2	3	1000	7089026	7090900	0.412586798226571	0.888111888111888	0.888111888111888	rs11041149	0.6129
11	MIR302E	8	1000	7234765	7234837	9.07156568618829	0.307692307692308	0.312687312687313	rs11599979	0.0581300000000004
11	SYT9	29	1000	7238777	7469042	28.7518911466258	0.438561438561439	0.368631368631369	rs4313570	0.02844
11	OLFML1	16	1000	7485387	7511377	20.8778846693856	0.22977022977023	0.245754245754246	rs4313570	0.02844
11	PPFIBP2	27	1000	7513297	7657127	23.1393996385519	0.585414585414585	0.678321678321678	rs3892335	0.0458899999999999
11	CYB5R2	21	1000	7665099	7677222	14.7917572233989	0.683316683316683	0.708291708291708	rs3892335	0.0458899999999999
11	OVCH2	18	1000	7689437	7706421	8.34909980801708	0.882117882117882	0.902097902097902	rs4402283	0.2218
11	OR10AB1P	13	1000	7726435	7729684	5.74460847128914	0.856143856143856	0.84015984015984	rs7129065	0.2218
11	OR5P4P	10	1000	7745989	7746906	3.632629935833	0.892107892107892	0.886113886113886	rs7945112	0.229000000000001
11	OR5P3	2	1000	7824817	7830840	0.0649842577385303	0.964035964035964	0.963036963036963	rs735976	0.8237
11	OR5E1P	2	1000	7848699	7849626	0.0649842577385303	0.972027972027972	0.971028971028971	rs735976	0.8237
11	RNU6-943P	5	1000	7889181	7889279	4.63747800079342	0.474525474525474	0.607392607392607	rs10839909	0.1638
11	OR10A6	6	1000	7924591	7931268	6.12266522643179	0.371628371628372	0.605394605394605	rs10839909	0.1638
11	OR10A3	8	1000	7937170	7941708	6.85377699988424	0.474525474525474	0.658341658341658	rs10839909	0.1638
11	NLRP10	9	1000	7959423	7965426	7.15104536490323	0.54045954045954	0.694305694305694	rs10839909	0.1638
11	EIF3F	8	1000	7970250	8001862	4.44076653194726	0.735264735264735	0.686313686313686	rs10769847	0.1751
11	COX6CP5	7	1000	7977480	7977708	2.60203762317693	0.844155844155844	0.756243756243756	rs2136906	0.2366
11	CASC23	9	1000	8011277	8016489	2.74226090367774	0.935064935064935	0.847152847152847	rs2136906	0.2366
11	TUB	15	1000	8019243	8106112	13.3328485031823	0.500499500499501	0.383616383616384	rs1406095	0.0425999999999997
11	TUB-AS1	11	1000	8060037	8069373	10.9037300988755	0.395604395604396	0.305694305694306	rs1406095	0.0425999999999997
11	RIC3	8	1000	8106092	8169055	10.7591710419651	0.242757242757243	0.261738261738262	rs1406095	0.0425999999999997
11	RIC3-DT	1	1000	8169166	8178903	2.02921783116947	0.157842157842158	0.157842157842158	rs1881229	0.154299999999999
11	LMO1	5	1000	8224303	8268716	3.37482519870303	0.635364635364635	0.545454545454545	rs1881229	0.154299999999999
11	STK33	14	1000	8391867	8594289	8.13685697594763	0.822177822177822	0.866133866133866	rs2045140	0.192999999999999
11	TRIM66	4	1000	8612036	8682694	0.731569861119323	0.941058941058941	0.958041958041958	rs11042008	0.5623
11	RPL27A	4	1000	8682410	8714759	1.50454877063975	0.808191808191808	0.862137862137862	rs905290	0.408
11	SNORA3A	2	1000	8684226	8684356	0.244220751904542	0.873126873126873	0.867132867132867	rs12290299	0.6429
11	SNORA3B	2	1000	8685438	8685569	0.244220751904542	0.881118881118881	0.869130869130869	rs12290299	0.6429
11	ST5	8	1000	8693350	8910951	3.40189884141605	0.806193806193806	0.778221778221778	rs1025438	0.2325
11	RNA5SP330	2	1000	8845262	8845358	0.365408237107799	0.759240759240759	0.715284715284715	rs2243566	0.5475
11	AKIP1	7	1000	8911138	8920084	3.70887558296391	0.723276723276723	0.68031968031968	rs2455603	0.185
11	C11orf16	7	1000	8920075	8933006	3.70887558296391	0.736263736263736	0.678321678321678	rs2455603	0.185
11	ASCL3	7	1000	8937578	8938211	3.90308535779906	0.697302697302697	0.678321678321678	rs2455603	0.185
11	TMEM9B	8	1000	8947293	8965011	3.94604568089379	0.784215784215784	0.744255744255744	rs2455603	0.185
11	TMEM9B-AS1	7	1000	8964674	8977527	2.83817003987132	0.848151848151848	0.718281718281718	rs2455603	0.185
11	NRIP3	8	1000	8980575	9004049	3.70584421848859	0.832167832167832	0.747252747252747	rs2455603	0.185
11	SCUBE2	8	1000	9020390	9138114	4.90858192286511	0.734265734265734	0.826173826173826	rs6486138	0.214
11	MIR5691	5	1000	9090311	9090379	4.34763935251841	0.477522477522478	0.658341658341658	rs6486138	0.214
11	KRT8P41	5	1000	9094376	9095890	4.34763935251841	0.472527472527473	0.656343656343656	rs6486138	0.214
11	DENND5A	2	1000	9138824	9265390	2.47903020077934	0.275724275724276	0.330669330669331	rs6486138	0.214
11	ZNF143	2	1000	9460318	9528524	5.52291887797424	0.0839160839160839	0.140859140859141	rs11042411	0.0808199999999998
11	WEE1	11	1000	9573680	9593457	16.2179720852913	0.166833166833167	0.32967032967033	rs3763869	0.06208
11	RPL23AP65	9	1000	9606141	9606609	10.695053207317	0.298701298701299	0.356643356643357	rs3763869	0.06208
11	SWAP70	7	1000	9664076	9752991	1.62312987901202	0.941058941058941	0.965034965034965	rs10770043	0.4562
11	RN7SKP50	1	1000	9680923	9681238	0.364531979362006	0.54045954045954	0.54045954045954	rs12275368	0.546
