Chr	Gene	nSNPs	nSims	Start	Stop	Test	Pvalue	Top-0.1-pvalue	Best-SNP	SNP-pvalue
10	RPL26P27	530	100000	70209288	70309725	901.052651140317	0.0771992280077199	0.0549594504054959	rs12241257	6.60000000000018e-4
10	TRAF6P1	366	1000	60846384	60947942	229.233031546672	0.781218781218781	0.633366633366633	rs75689179	0.0068
10	UBE2V1P5	450	1000	115826905	115927310	429.052703509366	0.374625374625375	0.375624375624376	rs72823040	0.00569999999999999
10	SLC9A3P3	364	1000	51734894	51837123	512.511229417675	0.134865134865135	0.18981018981019	rs74131204	0.00539999999999998
10	RPL7P37	385	1000	35936227	36036965	347.477537113291	0.508491508491508	0.360639360639361	rs11010260	0.00799999999999995
10	LINC02679	704	1000	81338512	81441944	440.131596633612	0.774225774225774	0.642357642357642	rs139930635	0.011
10	ENTPD1-AS1	2014	1000	97442732	97900007	2093.06890627261	0.30969030969031	0.475524475524476	rs117864318	6.30000000000008e-4
10	RPL15P14	374	1000	73899698	74000334	202.121983300608	0.793206793206793	0.685314685314685	rs72806288	0.00470000000000001
10	SDCBPP1	522	1000	6285062	6386647	446.772249508075	0.638361638361638	0.642357642357642	rs139248746	0.0031
10	SNRPGP12	446	1000	111848971	111949184	335.74562385682	0.708291708291708	0.561438561438561	rs117268456	0.00749999999999998
10	LINC02668	1145	1000	3193020	3369841	859.521772112801	0.892107892107892	0.828171828171828	rs12049688	0.0068
10	HNRNPA3P1	619	1000	44234696	44335835	777.559329825764	0.1998001998002	0.261738261738262	rs74993456	0.00720000000000003
10	MTND1P20	563	1000	71305242	71406192	682.584851755793	0.126873126873127	0.351648351648352	rs10998882	0.011
10	LINC00840	1334	1000	44224393	44446452	1402.31891212537	0.30969030969031	0.436563436563437	rs74993456	0.00720000000000003
10	ATE1-AS1	683	100000	123637826	123761480	1941.21037970739	0.011409885901141	0.016459835401646	rs74734086	4.89999999999994e-5
10	RPLP1P10	372	1000	60798460	60898799	270.724021016357	0.626373626373626	0.599400599400599	rs183568943	0.0025
10	CEP164P1	828	100000	45447669	45621514	1624.93709713122	0.011179888201118	0.00836991630083699	rs7077032	9.49999999999991e-4
10	RHEBP2	25	1000	47346222	47446822	21.8533932979018	0.47052947052947097	0.158841158841159	rs147035533	0.00859999999999995
10	RPS2P36	504	1000	98330633	98431464	561.04059012716	0.241758241758242	0.384615384615385	rs185688125	0.0033
10	HMGB3P8	458	100000	118148979	118249556	613.7996461571	0.151578484215158	0.0627993720062799	rs183620749	0.00290000000000001
10	LINC02672	918	1000	54682371	54839784	376.896984093301	0.999000999000999	0.994005994005994	rs149799857	0.00699999999999998
10	LBX1-AS1	658	1000	102939333	103079905	859.340697827786	0.0769230769230769	0.156843156843157	rs59206689	6.39999999999996e-4
10	LINC01153	617	1000	122888213	122995480	746.453949709959	0.202797202797203	0.214785214785215	rs12259125	0.00510000000000001
10	WDR11-AS1	1166	1000	122469409	122660969	1124.31686965192	0.443556443556444	0.481518481518482	rs192074668	0.0026
10	MYL6P3	581	1000	66879195	66979627	378.628693921921	0.772227772227772	0.765234765234765	rs180677837	0.00820000000000002
10	WARS2P1	623	1000	82650420	82750957	671.057402505156	0.297702297702298	0.473526473526474	rs188957267	4.49999999999995e-4
10	LINC00845	420	1000	62726032	62836178	428.390708238862	0.304695304695305	0.180819180819181	rs185564586	0.0015
10	ACTR3BP5	654	100000	38939554	39041033	2364.8465241858	0.00359996400036	0.003819961800382	rs9702629	6.19999999999999e-5
10	KLLN	343	1000	89568914	89673194	313.258198949956	0.481518481518482	0.505494505494505	rs188951767	0.00300000000000001
10	RPL39P25	371	1000	76979149	77079303	316.362994622746	0.522477522477522	0.171828171828172	rs186413948	0.0039
10	LINC02630	428	1000	36135801	36237891	369.169265027219	0.538461538461538	0.522477522477522	rs141826334	0.0032
10	PARG	500	100000	50976324	51180715	845.443471549852	0.0503994960050399	0.0933390666093339	rs183117778	0.0024
10	NANOGP6	378	1000	101498320	101599167	225.004504131585	0.928071928071928	0.703296703296703	rs200086370	0.0046
10	LINC00866	531	1000	99538234	99659555	321.763673027482	0.974025974025974	0.914085914085914	rs138734905	0.00870000000000003
10	EIF4A2P2	302	100000	74909583	75010983	1161.19937117198	0.020809791902081	0.028409715902841	rs188247255	5.59999999999988e-4
10	EIF2AP4	463	1000	45251890	45353671	297.08163027042	0.76023976023976	0.693306693306693	rs143709316	0.00630000000000001
10	RPS8P4	536	100000	121347967	121448594	935.775811582358	0.020459795402046	0.014689853101469	rs11199050	0.0012
10	PSME2P6	354	1000000	22464626	22564953	1528.59410143188	1.16999883000117e-4	9.99999000001e-7	rs72812786	5.29999999999996e-13
10	GPN3P1	541	1000	25886498	25987033	419.706392689133	0.612387612387612	0.788211788211788	rs1304603	0.027
10	RPL6P24	444	1000	13583459	13684323	358.623068343087	0.559440559440559	0.353646353646354	rs148157329	9.70000000000017e-4
10	C1DP4	774	1000	81750376	81850800	663.058465454885	0.573426573426573	0.649350649350649	rs11498616	0.013
10	RPS15AP30	473	1000000	114697234	114797624	2426.28473424105	9.99999000001e-7	9.99999000001e-7	rs7919152	5.59999999999987e-10
10	RPS3AP37	510	1000	70384112	70484857	608.583093952344	0.21978021978022	0.153846153846154	rs192973861	0.0033
10	RPS26P39	400	1000	124881050	124981391	341.429482783422	0.561438561438561	0.602397602397602	rs11248422	0.00569999999999999
10	DNMBP-AS1	640	1000	101636766	101768807	553.524299727168	0.505494505494505	0.328671328671329	rs186317587	0.0038
10	RPL21P90	468	1000	97709534	97810000	556.052303955561	0.187812187812188	0.392607392607393	rs145212898	0.013
10	MRLN	666	1000	61446449	61565799	590.464919764207	0.506493506493506	0.257742257742258	rs1171625	0.0039
10	MED6P1	509	1000	89757891	89859580	431.382380423187	0.59040959040959	0.554445554445554	rs145719514	0.0016
10	SELENOOLP	909	1000	26903134	27036224	815.184900059844	0.440559440559441	0.503496503496504	rs188366482	0.0068
10	THAP12P3	457	1000	54120894	54223252	327.270091685766	0.729270729270729	0.673326673326673	rs151296996	0.0033
10	RAB11AP1	500	100000	95591049	95691695	1578.18673719303	0.01259987400126	0.019999800002	rs188810788	0.00189999999999999
10	FAM245A	246	1000	89106317	89244792	336.795271893637	0.0929070929070929	0.23976023976024	rs189763645	0.00189999999999999
10	LINC01515	2392	1000	67280095	67690047	2441.62879042903	0.323676323676324	0.420579420579421	rs186088718	2.39999999999995e-4
10	COX6CP15	562	1000	79143329	79243540	507.505602171982	0.575424575424575	0.65034965034965	rs3844120	0.00970000000000001
10	PPIAP19	503	1000	116399901	116500393	523.400974672563	0.32967032967033	0.395604395604396	rs77610180	0.0033
10	RPL5P27	507	1000	118459415	118560772	328.841402857262	0.873126873126873	0.975024975024975	rs192660407	0.0239999999999998
10	NPM1P30	384	100000	21349610	21452317	543.706165579762	0.115358846411536	0.0744892551074489	rs145388124	3.79999999999991e-4
10	ITPRIP-AS1	342	1000	106033126	106136762	417.26420520369	0.185814185814186	0.122877122877123	rs147329207	0.0021
10	ARL4AP3	770	100000	5199131	5299705	2445.74972126875	0.002509974900251	0.00509994900051	rs56403685	3.50000000000007e-4
10	GAPDHP45	598	100000	15085261	15185610	1433.37591593707	0.00209997900021	0.014559854401456	rs11259513	0.00109999999999998
10	AMD1P1	631	1000	20588977	20690029	428.356215144409	0.813186813186813	0.667332667332667	rs200072500	0.002
10	CYP2C59P	560	1000	96716882	96817313	555.004490175791	0.400599400599401	0.252747252747253	rs11572180	0.00220000000000001
10	RPS19P7	482	100000	45518593	45618989	1024.82313681985	0.00993990060099399	0.00787992120078799	rs7077032	9.49999999999991e-4
10	GRK5-IT1	450	1000	120918042	121021272	341.857522317001	0.677322677322677	0.78021978021978	rs76312594	0.00470000000000001
10	OR7E26P	775	100000	14991048	15092054	1054.98298167568	0.131928680713193	0.0538394616053839	rs113752228	4.5999999999999e-4
10	NUTM2E	443	1000	81551113	81660634	443.411998668352	0.36963036963037	0.253746253746254	rs149034867	0.00510000000000001
10	LINC02663	1029	1000	9750745	9970023	1150.41781580611	0.258741258741259	0.220779220779221	rs151044997	6.10000000000001e-4
10	RPL23AP58	324	1000	104282513	104382982	219.96514195734	0.625374625374625	0.280719280719281	rs148057789	0.0026
10	MTND4P18	450	100000	36673637	36774102	720.170459140652	0.025809741902581	0.00911990880091199	rs10827634	1.49999999999996e-4
10	TNKS2-AS1	420	1000	93492591	93608061	490.147974023918	0.220779220779221	0.221778221778222	rs79611925	0.00100000000000002
10	EIF4BP2	463	1000	21267927	21369721	690.249422490992	0.101898101898102	0.101898101898102	rs147702792	9.70000000000017e-4
10	RPL13AP19	499	1000	49903589	50004173	562.615539604603	0.258741258741259	0.368631368631369	rs17781278	0.0031
10	PABPC1P8	208	1000	42725181	42827267	137.828189701586	0.655344655344655	0.611388611388611	rs150184997	0.014
10	FAF2P1	354	1000	93475655	93576953	410.631222279632	0.240759240759241	0.182817182817183	rs79611925	0.00100000000000002
10	AK3P5	445	1000	33183408	33283927	571.355150774632	0.150849150849151	0.273726273726274	rs35779941	0.0068
10	TLK2P2	493	100000	38057533	38159910	607.256938232346	0.226737732622674	0.0957690423095769	rs193169518	4.9e-4
10	CICP9	346	100000	38691914	38794293	1362.89353797621	0.002069979300207	0.002959970400296	rs2997780	2.49999999999999e-4
10	SNRPD2P1	512	1000	91688473	91788827	345.972125404452	0.799200799200799	0.889110889110889	rs184429318	0.00919999999999996
10	LINC02677	938	100000	5608588	5724462	1705.80507496067	0.013189868101319	0.052429475705243	rs4750473	7.89999999999995e-4
10	ACTBP14	504	1000	70732533	70833622	375.039604410578	0.682317682317682	0.583416583416583	rs184829647	0.0021
10	LINC01165	580	1000	134284330	134385953	443.059045045518	0.714285714285714	0.53046953046953	rs200712498	0.0016
10	CALM2P2	531	1000	71873440	71973880	380.063280618577	0.785214785214785	0.762237762237762	rs201711697	0.00849999999999998
10	VIM-AS1	572	1000	17206237	17321984	315.295250106925	0.91008991008991	0.886113886113886	rs139974915	0.00780000000000004
10	RPS15AP28	563	1000	71010187	71110573	717.60071205872	0.123876123876124	0.144855144855145	rs143263903	0.00499999999999999
10	LINC00200	1222	1000	1155707	1381621	1111.97479769946	0.507492507492508	0.556443556443556	rs186453934	0.0033
10	RPL37P18	316	1000	34902786	35003029	238.762237883132	0.639360639360639	0.765234765234765	rs142481722	0.00929999999999998
10	LINC00710	590	1000	10909828	11044197	638.308779808523	0.276723276723277	0.211788211788212	rs11256888	9.19999999999985e-4
10	ST13P13	409	1000	104925465	105026557	633.978584820552	0.0589410589410589	0.198801198801199	rs187087960	0.0024
10	LINC00858	575	1000	85977502	86104415	310.41452314601	0.957042957042957	0.85014985014985	rs5786652	0.00539999999999998
10	NPM1P25	528	1000	97899121	97999975	688.54592984472	0.112887112887113	0.253746253746254	rs189162615	0.00499999999999999
10	RPS10P18	659	1000	126128391	126229147	668.920970220379	0.354645354645355	0.402597402597403	rs183676282	0.00539999999999998
10	LINC02627	538	1000	107517982	107630107	660.205542108946	0.192807192807193	0.330669330669331	rs138323063	0.00130000000000002
10	KSR1P1	256	100000	42594757	42694997	459.924336146023	0.0935190648093519	0.016569834301657	rs10899776	4.8e-4
10	NKX1-2	605	1000	126083811	126188604	489.829621424067	0.707292707292707	0.637362637362637	rs58193609	0.021
10	RPL21P93	578	1000	29137924	29238413	375.577698845315	0.885114885114885	0.888111888111888	rs140693914	0.0239999999999998
10	LINC01264	592	1000	43424464	43526955	371.847162771417	0.841158841158841	0.592407592407592	rs200477158	0.00350000000000001
10	NAMPTP1	428	100000	36760648	36863162	637.549368941624	0.0958990410095899	0.0635493645063549	rs190983756	0.00300000000000001
10	LINC02681	511	1000	102962577	103073307	605.246366920422	0.145854145854146	0.213786213786214	rs59206689	6.39999999999996e-4
10	ITGB1-DT	1128	1000	33197364	33421030	1749.40859542267	0.041958041958042	0.154845154845155	rs77448595	0.0012
10	RPL26P6	171	100000	75132016	75232454	585.943972195408	0.013249867501325	0.01539984600154	rs16930644	0.00499999999999999
10	LINC02624	709	1000	107849900	107998480	416.934719439178	0.86013986013986	0.91008991008991	rs188659950	0.025
10	EMX2OS	987	100000	119182725	119354579	1402.44043849629	0.0570094299057009	0.034309656903431	rs2901157	6.80000000000004e-4
10	RPL21P89	372	100000	50973141	51073608	632.5576908809	0.0542694573054269	0.0858791412085879	rs183117778	0.0024
10	ELOCP3	665	1000	10166192	10266540	447.486422809628	0.854145854145854	0.758241758241758	rs182728629	0.00269999999999999
10	RHEBP1	23	1000	46864150	46964706	29.6276281583387	0.226773226773227	0.18981018981019	rs199623904	0.00720000000000003
10	YWHAZP3	384	1000	23375852	23476590	305.045279389361	0.586413586413586	0.474525474525474	rs143496653	0.0015
10	LINC01435	3372	1000	109404730	110007607	4196.07862708162	0.0709290709290709	0.187812187812188	rs10884533	8.69999999999986e-5
10	CTSLP4	432	1000	52415139	52518666	446.423658181982	0.332667332667333	0.298701298701299	rs138662685	4.99999999999994e-4
10	LINC00709	574	1000	9267795	9379020	708.858826890211	0.14985014985015	0.120879120879121	rs67611188	0.00130000000000002
10	PPIAP39	412	100000	115192374	115292872	1077.66929423982	0.001689983100169	0.002749972500275	rs1394495	2.29999999999995e-5
10	TMEM254-AS1	951	1000	81756615	81888668	806.475383732638	0.537462537462537	0.675324675324675	rs140182679	0.00290000000000001
10	TCERG1L-AS1	739	1000	132843480	132944040	860.455723261729	0.135864135864136	0.178821178821179	rs7071145	0.00130000000000002
10	LINC02643	576	1000000	21579161	21711879	1905.54807186116	5.42999457000543e-4	2.66999733000267e-4	rs11595127	4.29999999999999e-8
10	EEF1A1P39	454	1000	30540751	30641001	295.529030442715	0.832167832167832	0.765234765234765	rs71491421	0.0044
10	LINC02641	1733	1000	125065965	125347283	1822.58293934144	0.31968031968032	0.193806193806194	rs11248493	5.39999999999999e-4
10	AURKAP2	416	1000	115955832	116056473	261.418269791063	0.834165834165834	0.618381618381618	rs624737	0.00350000000000001
10	RPL35AP24	142	100000	51067658	51167988	235.259403324269	0.0678593214067859	0.0823291767082329	rs7911715	0.00510000000000001
10	RPL22P18	679	1000	81835696	81936073	575.969644096031	0.598401598401598	0.777222777222777	rs140182679	0.00290000000000001
10	PHBP9	450	1000	101958027	102058852	583.787433413184	0.170829170829171	0.255744255744256	rs187133627	3.99999999999995e-5
10	RPL34P19	361	1000	32222812	32323482	462.846302789502	0.181818181818182	0.468531468531469	rs77853201	0.01
10	BANF1P2	335	1000	135108146	135208410	136.826204821843	0.975024975024975	0.989010989010989	rs141232448	0.0530000000000002
10	MTND4P19	542	1000	96483912	96584390	346.245467372694	0.732267732267732	0.451548451548452	rs192968561	7.09999999999995e-4
10	SPTLC1P1	234	1000	31599883	31700144	196.16421742577	0.47052947052947097	0.444555444555445	rs140316116	0.0033
10	LINC00595	2259	1000	79888941	80361112	2820.2283623012	0.0699300699300699	0.141858141858142	rs117315821	5.79999999999985e-5
10	LINC00856	2259	1000	79888941	80361112	2820.2283623012	0.0699300699300699	0.141858141858142	rs117315821	5.79999999999985e-5
10	RSU1P1	448	1000	43171304	43282607	496.516841735932	0.267732267732268	0.234765234765235	rs11239753	0.00589999999999999
10	LRRC37A6P	924	1000	27485278	27598384	1407.64984866531	0.127872127872128	0.26973026973027	rs9787633	7.30000000000012e-4
10	CLUHP5	122	1000	135420738	135524139	66.7220065910398	0.793206793206793	0.912087912087912	rs111884827	0.15
10	RPL5P26	665	1000	71488717	71589594	686.258046472959	0.355644355644356	0.33966033966034	rs12571491	0.0026
10	MKX-AS1	457	1000	27983714	28106723	247.126664758092	0.899100899100899	0.696303696303696	rs183991821	0.012
10	ANKRD30BP3	591	1000	45602222	45722373	597.915169980837	0.367632367632368	0.260739260739261	rs117283947	0.0031
10	RPL7AP8	601	100000	88340581	88441385	945.237851661671	0.0808091919080809	0.0698093019069809	rs72846986	0.0016
10	ZNF32-AS2	511	1000	44091389	44193467	393.007587410438	0.62037962037962	0.721278721278721	rs189870381	0.00740000000000001
10	LINC02639	604	1000	3826141	3926920	748.62382009243	0.13986013986014	0.366633366633367	rs61829731	0.00220000000000001
10	YY1P1	550	1000	72195091	72296081	517.605227983078	0.485514485514486	0.435564435564436	rs141138843	0.00359999999999999
10	LINC02644	617	100000	30962179	31062669	1297.84269458807	0.00934990650093499	0.0526594734052659	rs111387490	0.0016
10	MTATP6P23	564	1000	71299635	71400111	658.099079495537	0.158841158841159	0.435564435564436	rs10998882	0.011
10	RPS6P15	556	1000	113207948	113308699	280.449226906004	0.972027972027972	0.996003996003996	rs118075221	0.011
10	MTND2P16	396	100000	19986751	20087550	650.654198400537	0.030429695703043	0.031949680503195	rs1411823	0.0012
10	AGAP10P	377	1000	46124139	46245980	214.457417704398	0.727272727272727	0.277722277722278	rs75832471	8.0000000000001e-4
10	LINC01520	855	1000	87159348	87301758	744.668148403775	0.568431568431568	0.577422577422577	rs189765940	0.00279999999999999
10	CUBNP1	480	1000	43139818	43260023	519.173243300578	0.281718281718282	0.336663336663337	rs11239753	0.00589999999999999
10	FARSBP1	617	100000	82485920	82587844	1199.21391867029	0.020739792602074	0.026649733502665	rs201218102	0.0041
10	LINC02655	526	1000	82359552	82463488	546.217362941278	0.296703296703297	0.398601398601399	rs1878040	0.00809999999999997
10	FAM25E	28	1000	46260875	46362772	17.3706350402619	0.593406593406593	0.455544455544456	rs11239604	0.0499999999999997
10	LNCAROD	1967	100000	54160633	54565267	3036.57886190883	0.021719782802172	0.040449595504045	rs12254353	3.79999999999991e-4
10	HMGB1P7	316	1000	32152070	32252682	366.200882904166	0.223776223776224	0.421578421578422	rs78008748	0.00419999999999999
10	MTND2P15	564	1000	71303796	71404688	678.10735299895	0.138861138861139	0.392607392607393	rs10998882	0.011
10	CFAP58-DT	372	1000	106061348	106163333	460.886693989216	0.147852147852148	0.201798201798202	rs182202208	0.00279999999999999
10	C1DP1	522	1000	32750263	32850665	879.412752569349	0.0539460539460539	0.177822177822178	rs117887910	0.00809999999999997
10	MANCR	726	1000	4642349	4770377	710.87832141222	0.387612387612388	0.410589410589411	rs11252665	0.011
10	LINC02662	839	1000	2161333	2281706	1118.93444406355	0.0749250749250749	0.246753246753247	rs12415365	0.0012
10	BEND3P1	433	1000	52365726	52470232	460.23790274604	0.312687312687313	0.357642357642358	rs146417069	0.0068
10	RPS26P40	698	1000	72503985	72604279	1054.67215651347	0.041958041958042	0.161838161838162	rs10823611	0.004
10	SNRPEP8	651	1000	54748044	54848304	351.314004122282	0.914085914085914	0.641358641358641	rs114814978	8.69999999999978e-4
10	LINC01516	677	1000	25351986	25500165	564.40551457195	0.603396603396603	0.604395604395604	rs140799459	0.00510000000000001
10	HMGN2P34	291	1000	74346254	74446523	167.823618234436	0.747252747252747	0.873126873126873	rs112045141	0.027
10	LINC02678	803	100000	5600437	5702756	1390.35941542294	0.022739772602274	0.0839691603083969	rs78235695	0.0017
10	RPL34P20	498	1000	99102953	99203304	330.224832431985	0.68631368631368606	0.737262737262737	rs189456700	0.0068
10	RNMTL1P1	419	1000000	21632961	21733521	2085.30067852408	3.999996000004e-6	4.999995000005e-6	rs11012697	2.3e-8
10	SHQ1P1	451	1000	52339291	52440835	459.951618934658	0.343656343656344	0.412587412587413	rs78741344	0.013
10	TPRKBP1	439	100000	28897915	28998396	527.925459023743	0.179928200717993	0.0836691633083669	rs2772434	0.00269999999999999
10	NEBL-AS1	377	100000	21412942	21513977	568.455786972446	0.0599894001059989	0.0699493005069949	rs143141057	1.10000000000001e-4
10	GNAI2P2	325	1000	79778380	79879296	206.360631428589	0.807192807192807	0.446553446553447	rs141195314	0.00300000000000001
10	FAM238B	751	1000	26886914	26992383	679.385188241212	0.434565434565435	0.517482517482518	rs188366482	0.0068
10	CAP1P2	462	1000	44050290	44151699	328.699631857419	0.746253746253746	0.794205794205794	rs189870381	0.00740000000000001
10	MRPL35P2	433	1000	65344076	65444587	447.265253366656	0.351648351648352	0.524475524475524	rs149136568	0.00749999999999998
10	PNLIPP1	449	100000	118286819	118392829	618.702107175782	0.107048929510705	0.0830491695083049	rs72825616	8.30000000000001e-4
10	VN1R54P	420	1000	43106175	43207224	585.366766404133	0.121878121878122	0.185814185814186	rs504191	0.00539999999999998
10	LINC00867	676	1000	120050948	120207980	752.92322451274	0.236763236763237	0.323676323676324	rs183545499	0.0015
10	RPS25P9	523	1000	71908743	72008995	342.219941071186	0.79020979020979	0.787212787212787	rs186651322	0.00139999999999998
10	LINC00708	650	1000	8251293	8360305	600.742165872291	0.471528471528472	0.478521478521479	rs191179394	0.00490000000000001
10	LINC00865	722	1000	91539239	91650618	575.608275173493	0.621378621378621	0.829170829170829	rs192807674	0.01
10	TPM4P1	409	1000	101824173	101924980	536.517456145203	0.198801198801199	0.305694305694306	rs137857067	0.0026
10	IL9RP2	269	1000	76333	182205	138.906829214509	0.91008991008991	0.932067932067932	rs187527346	0.0068
10	RPS26P42	396	100000	76834974	76935620	405.811327125082	0.326706732932671	0.0977390226097739	rs146921931	0.00419999999999999
10	ADIPOR1P1	377	1000000	22401920	22504723	2665.98667105262	9.99999000001e-7	9.99999000001e-7	rs12265023	2.40000000000159e-13
10	SS18L2P1	365	1000	35114137	35214350	249.209852441097	0.754245754245754	0.88011988011988	rs75711097	0.012
10	RSU1P2	725	100000	45544934	45700054	1004.18597109718	0.124818751812482	0.0582094179058209	rs7077032	9.49999999999991e-4
10	LINC02642	813	1000	7436301	7564002	1177.4773700877	0.0729270729270729	0.122877122877123	rs117186904	0.0016
10	LINC01517	1788	100000	28982434	29280839	1855.95148061578	0.304966950330497	0.0835891641083589	rs11596179	2.30000000000004e-4
10	IDI2-AS1	694	1000	1018569	1141365	638.788409956316	0.473526473526474	0.644355644355644	rs180869078	0.011
10	NUTM2HP	467	1000	52386502	52496086	489.514055486603	0.322677322677323	0.288711288711289	rs138662685	4.99999999999994e-4
10	MARK2P9	412	1000	94128423	94230632	705.706647672994	0.04995004995005	0.125874125874126	rs186073310	7.49999999999998e-4
10	PHB2P1	488	1000	111237876	111338766	571.593929838139	0.221778221778222	0.382617382617383	rs116921051	0.00370000000000001
10	ATP5MC1P7	622	1000	71142727	71243127	463.799614449068	0.661338661338661	0.639360639360639	rs147434301	0.00970000000000001
10	NIP7P1	479	1000	94816628	94917140	722.886144245739	0.041958041958042	0.104895104895105	rs11187279	9.10000000000026e-4
10	TXNP1	464	1000	121392638	121493335	661.100123592726	0.0779220779220779	0.175824175824176	rs11199059	0.00809999999999997
10	LUZP4P1	504	100000	21486680	21587024	1020.44345255417	0.011149888501115	0.011739882601174	rs143141057	1.10000000000001e-4
10	HMGN2P35	266	1000	98625389	98725659	195.995283831195	0.698301698301698	0.745254745254745	rs144605827	0.011
10	LINC01166	787	1000	134707470	134828793	541.816397469208	0.828171828171828	0.891108891108891	rs118020667	0.00130000000000002
10	PLCE1-AS2	406	100000	95791706	95918571	750.978776793508	0.020549794502055	0.0737292627073729	rs11187777	0.00710000000000001
10	ZNF519P1	519	1000	82007475	82109411	662.925826891017	0.182817182817183	0.327672327672328	rs113768849	0.00189999999999999
10	RPS12P18	618	1000	81253842	81354112	445.497325146832	0.664335664335664	0.728271728271728	rs187635832	0.01
10	SLC9A3P1	25	1000	51860362	51962047	23.6056169158688	0.101898101898102	0.295704295704296	rs75320537	0.0400000000000002
10	LINC00702	828	100000	4193332	4336104	1159.73429677901	0.038259617403826	0.03069969300307	rs7914643	0.00359999999999999
10	CTAGE7P	583	100000	131854309	131956745	1157.61855657458	0.00846991530084699	0.028639713602864	rs7090876	4.49999999999995e-4
10	RPS27P18	665	1000	127112254	127212501	980.58347227796	0.0939060939060939	0.303696303696304	rs191151804	0.00419999999999999
10	RPS12P17	521	1000	70871285	70971662	294.155311198257	0.783216783216783	0.444555444555445	rs183199432	0.0038
10	RPL12P29	463	1000	86098925	86199382	352.605637734541	0.567432567432567	0.671328671328671	rs146407913	0.0079
10	RPS24P13	620	1000	32470776	32571173	819.683536925142	0.144855144855145	0.307692307692308	rs188992491	0.0026
10	TMEM256P1	476	1000	71233066	71333406	409.999587264068	0.571428571428571	0.8001998001998	rs141714642	0.00740000000000001
10	LINC02634	430	1000	35458821	35569526	206.137524962741	0.901098901098901	0.717282717282717	rs34539266	0.00290000000000001
10	FAM238A	503	1000	26828793	26933259	579.431544784271	0.18981018981019	0.16983016983017	rs117076477	2.79999999999996e-4
10	HMGA1P5	374	1000	76986133	77086404	303.009615781363	0.625374625374625	0.232767232767233	rs186413948	0.0039
10	RPL31P45	271	1000000	22505919	22606275	593.511461208477	5.06999493000507e-4	5.999994000006e-5	rs56264992	6.40000000000394e-13
10	PPIAP32	599	100000	131880033	131980505	1103.47302469749	0.012789872101279	0.042409575904241	rs4750786	0.0031
10	LINC02669	877	100000	3425699	3595107	1597.16551097869	0.011889881101189	0.042589574104259	rs72765337	0.002
10	FAM53B-AS1	400	100000	126342193	126452786	777.844750343101	0.01309986900131	0.03949960500395	rs3824801	0.0038
10	ATP6V1G1P4	343	1000	35397233	35497568	226.800422021427	0.595404595404595	0.601398601398601	rs34539266	0.00290000000000001
10	RPS7P9	519	100000	82426238	82526824	794.794116150206	0.034889651103489	0.0916290837091629	rs201218102	0.0041
10	MTND4P20	568	1000	96650009	96750878	361.796390103584	0.766233766233766	0.498501498501498	rs185621050	0.0025
10	IATPR	730	1000	33335184	33455600	1143.18351433331	0.0879120879120879	0.152847152847153	rs77448595	0.0012
10	LINC00841	1086	1000	44354691	44526550	827.715519232842	0.746253746253746	0.911088911088911	rs151031635	0.0159999999999999
10	FANK1-AS1	476	1000	127610756	127711695	373.459018452337	0.568431568431568	0.421578421578422	rs41314422	0.004
10	AGGF1P2	200	1000	135404292	135506398	110.360138805536	0.759240759240759	0.893106893106893	rs185931172	0.120000000000001
10	PPIAP38	456	100000	107395140	107495623	1009.24182541862	0.011279887201128	0.0803091969080309	rs141431970	5.49999999999997e-4
10	LINC01518	610	1000	43089892	43237171	819.559707458193	0.124875124875125	0.147852147852148	rs210273	0.00539999999999998
10	RPL7P35	509	100000	112259872	112360612	726.314193544255	0.0872191278087219	0.0855791442085579	rs1042641	0.00100000000000002
10	MKNK2P1	517	1000	37183038	37283666	795.082000928446	0.0809190809190809	0.151848151848152	rs1852491	0.00720000000000003
10	LINC02640	612	1000	69943007	70052136	619.281884444006	0.341658341658342	0.370629370629371	rs182610322	0.00740000000000001
10	GPR158-AS1	509	1000	25397000	25515205	464.716619991891	0.481518481518482	0.548451548451548	rs140799459	0.00510000000000001
10	LINC02625	759	1000	63491502	63631004	802.037663743359	0.304695304695305	0.3996003996004	rs12768891	0.00419999999999999
10	OR6L1P	604	1000	135338625	135439535	346.278256242954	0.736263736263736	0.789210789210789	rs181406410	0.026
10	EBAG9P1	364	1000	101407163	101507706	335.590407248269	0.377622377622378	0.256743256743257	rs183083324	3.10000000000005e-5
10	EIF3LP2	485	100000	43012124	43112931	676.987837444881	0.150218497815022	0.0649293507064929	rs210256	0.0016
10	SLC9B1P3	859	100000	38884101	39032199	3169.48672947516	0.002789972100279	0.003039969600304	rs9702629	6.19999999999999e-5
10	DLG5-AS1	375	1000	79637129	79739582	354.96136307016	0.458541458541459	0.575424575424575	rs148192311	0.00109999999999998
10	RPL17P35	406	1000	66330130	66430679	547.841397399703	0.125874125874126	0.122877122877123	rs75703150	0.0024
10	LINC02650	593	1000	85382161	85486878	923.325234143708	0.040959040959041	0.137862137862138	rs74868137	0.00109999999999998
10	GNG10P1	450	1000	127598776	127698975	370.03841164419	0.525474525474525	0.467532467532468	rs41314422	0.004
10	NUDT9P1	414	1000	92862361	92963106	422.846558997167	0.352647352647353	0.328671328671329	rs141297721	0.0026
10	KRT19P4	519	1000	69970313	70071256	548.252352742345	0.296703296703297	0.448551448551449	rs182610322	0.00740000000000001
